Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2017-01-01,1:00 PM,36,19,52,SSW,10,0,29.00,0.0,Fair
2017-01-01,1:30 PM,36,19,52,SSW,10,0,28.97,0.0,Fair
2017-01-01,2:00 PM,37,18,45,SSW,9,0,28.97,0.0,Fair
2017-01-01,2:30 PM,36,18,48,SSW,7,0,28.97,0.0,Fair
2017-01-01,3:00 PM,36,18,48,SSW,7,0,28.97,0.0,Fair
2017-01-01,3:30 PM,34,18,52,SSW,6,0,28.94,0.0,Fair
2017-01-01,4:00 PM,32,16,51,SSW,5,0,28.94,0.0,Fair
2017-01-01,4:30 PM,28,16,59,SSW,7,0,28.94,0.0,Fair
2017-01-01,5:00 PM,28,16,59,SSW,5,0,28.94,0.0,Fair
2017-01-01,5:30 PM,30,16,55,SW,12,0,28.94,0.0,Fair
2017-01-01,6:00 PM,30,18,60,SW,12,0,28.94,0.0,Fair
2017-01-01,6:30 PM,30,18,60,WSW,10,0,28.94,0.0,Fair
2017-01-01,7:00 PM,30,18,60,SW,7,0,28.94,0.0,Fair
2017-01-01,7:30 PM,28,18,64,SW,9,0,28.94,0.0,Fair
2017-01-01,8:00 PM,30,19,64,SSW,9,0,28.94,0.0,Fair
2017-01-01,8:30 PM,27,18,69,SW,7,0,28.94,0.0,Fair
2017-01-01,9:00 PM,27,18,69,SSW,7,0,28.94,0.0,Fair
2017-01-01,9:30 PM,27,19,74,SW,6,0,28.91,0.0,Fair
2017-01-01,10:00 PM,27,18,69,SSW,6,0,28.91,0.0,Mist
2017-01-01,10:30 PM,25,18,74,SW,8,0,28.91,0.0,Mist
2017-01-01,11:00 PM,27,19,74,SW,10,0,28.91,0.0,Fair
2017-01-01,11:30 PM,28,19,69,SW,9,0,28.91,0.0,Fair
2017-01-02,12:00 AM,27,18,69,SW,9,0,28.88,0.0,Fair
2017-01-02,12:30 AM,27,19,74,SW,9,0,28.88,0.0,Fair
2017-01-02,1:00 AM,27,18,69,SW,10,0,28.88,0.0,Fair
2017-01-02,1:30 AM,27,18,69,SW,10,0,28.85,0.0,Fair
2017-01-02,2:00 AM,28,19,69,SW,13,0,28.85,0.0,Fair
2017-01-02,2:30 AM,28,19,69,SW,13,0,28.85,0.0,Fair
2017-01-02,3:00 AM,28,18,64,SW,12,0,28.85,0.0,Fair
2017-01-02,3:30 AM,28,18,64,SW,12,0,28.83,0.0,Fair
2017-01-02,4:00 AM,27,18,69,SW,10,0,28.83,0.0,Fair
2017-01-02,4:30 AM,27,19,74,SW,12,0,28.83,0.0,Fair
2017-01-02,5:00 AM,27,19,74,SW,10,0,28.83,0.0,Fair
2017-01-02,5:30 AM,27,19,74,SW,13,0,28.83,0.0,Fair
2017-01-02,6:00 AM,27,19,74,WSW,12,0,28.83,0.0,Fair
2017-01-02,6:30 AM,25,19,80,WSW,10,0,28.83,0.0,Fair
2017-01-02,7:00 AM,27,19,74,SW,12,0,28.83,0.0,Fair
2017-01-02,7:30 AM,25,19,80,WSW,12,0,28.83,0.0,Fair
2017-01-02,8:00 AM,25,19,80,SW,10,0,28.83,0.0,Fair
2017-01-02,8:30 AM,27,21,80,SW,12,0,28.83,0.0,Mostly Cloudy
2017-01-02,9:00 AM,27,21,80,SW,12,0,28.83,0.0,Mostly Cloudy
2017-01-02,9:30 AM,28,21,74,SW,12,0,28.83,0.0,Cloudy
2017-01-02,10:00 AM,28,21,74,SW,12,0,28.83,0.0,Mist
2017-01-02,10:30 AM,28,21,74,SW,14,0,28.83,0.0,Mist
2017-01-02,11:00 AM,28,21,74,SW,10,0,28.83,0.0,Mist
2017-01-02,11:30 AM,30,21,69,WSW,10,0,28.83,0.0,Mist
2017-01-02,12:00 PM,28,23,80,SW,12,0,28.83,0.0,Mist
2017-01-02,12:30 PM,28,23,80,SW,12,0,28.83,0.0,Light Snow
2017-01-02,1:00 PM,28,25,86,SW,12,0,28.80,0.0,Light Snow
2017-01-02,1:30 PM,28,25,86,SW,10,0,28.80,0.0,Light Snow
2017-01-02,2:00 PM,28,27,93,WSW,9,0,28.83,0.0,Light Snow
2017-01-02,2:30 PM,28,27,93,SW,10,0,28.80,0.0,Light Snow
2017-01-02,3:00 PM,28,28,100,SW,9,0,28.80,0.0,Snow
2017-01-02,3:30 PM,30,28,93,WSW,9,0,28.83,0.0,Light Snow
2017-01-02,4:00 PM,30,28,93,WSW,13,0,28.80,0.0,Light Snow
2017-01-02,4:30 PM,30,28,93,W,13,0,28.83,0.0,Light Snow
2017-01-02,5:00 PM,30,28,93,W,13,0,28.83,0.0,Snow
2017-01-02,5:30 PM,30,28,93,W,10,0,28.83,0.0,Snow
2017-01-02,6:00 PM,30,28,93,W,12,0,28.83,0.0,Light Snow
2017-01-02,6:30 PM,30,28,93,W,13,0,28.85,0.0,Light Snow
2017-01-02,7:00 PM,30,28,93,W,13,0,28.85,0.0,Light Snow
2017-01-02,7:30 PM,30,28,93,W,9,0,28.85,0.0,Light Snow
2017-01-02,8:00 PM,30,28,93,W,12,0,28.88,0.0,Light Snow
2017-01-02,8:30 PM,30,28,93,W,13,0,28.88,0.0,Light Snow
2017-01-02,9:00 PM,30,28,93,W,10,0,28.88,0.0,Light Snow
2017-01-02,9:30 PM,30,28,93,W,12,0,28.88,0.0,Light Snow Shower
2017-01-02,10:00 PM,30,28,93,W,10,0,28.91,0.0,Light Snow Shower
2017-01-02,10:30 PM,30,28,93,W,10,0,28.91,0.0,Light Snow Shower
2017-01-02,11:00 PM,30,28,93,W,13,0,28.91,0.0,Mostly Cloudy
2017-01-02,11:30 PM,30,28,93,W,12,0,28.91,0.0,Cloudy
2017-01-03,12:00 AM,30,27,86,W,10,0,28.94,0.0,Cloudy
2017-01-03,12:30 AM,28,25,86,WNW,12,0,28.94,0.0,Cloudy
2017-01-03,1:00 AM,28,25,86,W,10,0,28.94,0.0,Fair
2017-01-03,1:30 AM,27,25,93,W,13,0,28.94,0.0,Partly Cloudy
2017-01-03,2:00 AM,27,25,93,WNW,10,0,28.94,0.0,Mostly Cloudy
2017-01-03,2:30 AM,27,25,93,W,12,0,28.97,0.0,Cloudy
2017-01-03,3:00 AM,27,25,93,W,13,0,28.94,0.0,Partly Cloudy
2017-01-03,3:30 AM,27,23,86,W,13,0,28.97,0.0,Mostly Cloudy
2017-01-03,4:00 AM,27,25,93,W,12,0,28.97,0.0,Mostly Cloudy
2017-01-03,4:30 AM,23,21,93,W,10,0,28.97,0.0,Partly Cloudy
2017-01-03,5:00 AM,27,25,93,W,12,0,28.97,0.0,Cloudy
2017-01-03,5:30 AM,27,25,93,W,13,0,28.94,0.0,Cloudy
2017-01-03,6:00 AM,27,25,93,WSW,12,0,28.94,0.0,Cloudy
2017-01-03,6:30 AM,25,21,86,SW,8,0,28.94,0.0,Fair
2017-01-03,7:00 AM,23,21,93,SSW,6,0,28.94,0.0,Cloudy
2017-01-03,7:30 AM,25,23,93,SSW,12,0,28.94,0.0,Mist
2017-01-03,8:00 AM,25,23,93,SSW,12,0,28.94,0.0,Mist
2017-01-03,8:30 AM,25,23,93,SW,14,0,28.94,0.0,Snow
2017-01-03,9:00 AM,25,23,93,SW,13,0,28.94,0.0,Light Snow
2017-01-03,9:30 AM,27,25,93,SW,13,0,28.94,0.0,Light Snow
2017-01-03,10:00 AM,27,25,93,SW,15,0,28.94,0.0,Light Snow
2017-01-03,10:30 AM,28,25,86,SW,15,0,28.94,0.0,Light Snow
2017-01-03,11:00 AM,28,25,86,WSW,14,0,28.94,0.0,Light Snow
2017-01-03,11:30 AM,28,27,93,SW,16,0,28.91,0.0,Light Snow
2017-01-03,12:00 PM,28,27,93,SW,16,0,28.91,0.0,Light Snow
2017-01-03,12:30 PM,30,27,86,SW,17,0,28.91,0.0,Light Snow
2017-01-03,1:00 PM,30,28,93,SW,16,0,28.91,0.0,Light Snow
2017-01-03,1:30 PM,30,28,93,WSW,15,0,28.88,0.0,Light Snow
2017-01-03,2:00 PM,30,28,93,WSW,14,0,28.88,0.0,Light Snow
2017-01-03,2:30 PM,30,28,93,WSW,14,0,28.88,0.0,Snow
2017-01-03,3:00 PM,30,28,93,SW,13,0,28.88,0.0,Light Snow
2017-01-03,3:30 PM,30,28,93,SW,15,0,28.88,0.0,Light Snow
2017-01-03,4:00 PM,30,28,93,SW,16,0,28.85,0.0,Snow
2017-01-03,4:30 PM,30,28,93,SW,16,0,28.85,0.0,Snow
2017-01-03,5:00 PM,30,30,100,SW,18,0,28.85,0.0,Snow
2017-01-03,5:30 PM,30,30,100,SW,18,0,28.83,0.0,Snow
2017-01-03,6:00 PM,30,30,100,WSW,16,0,28.83,0.0,Light Snow
2017-01-03,6:30 PM,32,28,87,WSW,16,0,28.83,0.0,Light Snow
2017-01-03,7:00 PM,32,28,87,SW,16,0,28.80,0.0,Light Snow
2017-01-03,7:30 PM,32,28,87,SW,18,0,28.80,0.0,Light Snow
2017-01-03,8:00 PM,32,28,87,SW,18,0,28.80,0.0,Light Snow
2017-01-03,8:30 PM,32,28,87,SW,18,0,28.77,0.0,Light Snow
2017-01-03,9:00 PM,32,28,87,SW,20,0,28.77,0.0,Light Snow
2017-01-03,9:30 PM,32,28,87,SW,21,0,28.74,0.0,Snow / Windy
2017-01-03,10:00 PM,32,28,87,SW,21,0,28.74,0.0,Snow / Windy
2017-01-03,10:30 PM,32,30,93,SW,20,0,28.71,0.0,Light Snow
2017-01-03,11:00 PM,32,28,87,SW,22,0,28.71,0.0,Snow / Windy
2017-01-03,11:30 PM,32,28,87,SW,25,0,28.68,0.0,Light Snow / Windy
2017-01-04,12:00 AM,32,28,87,SW,25,0,28.65,0.0,Snow / Windy
2017-01-04,12:30 AM,32,28,87,SW,23,0,28.63,0.0,Light Snow / Windy
2017-01-04,1:00 AM,30,28,93,SW,25,37,28.60,0.0,Light Snow / Windy
2017-01-04,1:30 AM,30,28,93,SW,24,37,28.60,0.0,Light Snow / Windy
2017-01-04,2:00 AM,30,28,93,SW,24,0,28.57,0.0,Snow / Windy
2017-01-04,2:30 AM,30,28,93,SW,25,0,28.57,0.0,Snow / Windy
2017-01-04,3:00 AM,30,28,93,SW,24,0,28.54,0.0,Snow / Windy
2017-01-04,3:30 AM,30,28,93,SW,24,0,28.51,0.0,Snow / Windy
2017-01-04,4:00 AM,30,28,93,SW,23,0,28.51,0.0,Snow / Windy
2017-01-04,4:30 AM,30,28,93,SW,24,0,28.48,0.0,Heavy Snow / Windy
2017-01-04,5:00 AM,30,28,93,SW,24,0,28.48,0.0,Snow / Windy
2017-01-04,5:30 AM,30,28,93,SW,23,0,28.46,0.0,Light Snow / Windy
2017-01-04,6:00 AM,30,28,93,SW,23,0,28.46,0.0,Light Snow / Windy
2017-01-04,6:30 AM,30,28,93,SW,21,0,28.43,0.0,Light Snow / Windy
2017-01-04,7:00 AM,30,28,93,SW,20,0,28.43,0.0,Light Snow
2017-01-04,7:30 AM,32,28,87,SW,17,0,28.43,0.0,Light Snow
2017-01-04,8:00 AM,32,28,87,SW,22,0,28.43,0.0,Light Snow / Windy
2017-01-04,8:30 AM,32,30,93,SW,23,0,28.43,0.0,Light Snow / Windy
2017-01-04,9:00 AM,32,30,93,SW,22,0,28.43,0.0,Light Snow / Windy
2017-01-04,9:30 AM,32,30,93,SW,17,0,28.43,0.0,Light Snow
2017-01-04,10:00 AM,32,30,93,SW,16,0,28.43,0.0,Light Snow
2017-01-04,10:30 AM,32,32,100,WSW,20,0,28.43,0.0,Light Snow
2017-01-04,11:00 AM,32,30,93,SW,17,0,28.40,0.0,Wintry Mix
2017-01-04,11:30 AM,34,30,87,SW,20,0,28.37,0.0,Mostly Cloudy
2017-01-04,12:00 PM,34,30,87,SW,21,0,28.37,0.0,Light Snow / Windy
2017-01-04,12:30 PM,36,28,75,SW,23,0,28.37,0.0,Wintry Mix / Windy
2017-01-04,1:00 PM,34,28,81,WSW,23,0,28.37,0.0,Mostly Cloudy / Windy
2017-01-04,1:30 PM,34,28,81,WSW,28,43,28.34,0.0,Light Snow Shower / Windy
2017-01-04,2:00 PM,34,30,87,WSW,26,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,2:30 PM,34,30,87,WSW,26,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,3:00 PM,34,30,87,WSW,24,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,3:30 PM,34,30,87,WSW,23,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,4:00 PM,34,28,81,WSW,28,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,4:30 PM,34,28,81,WSW,24,36,28.34,0.0,Partly Cloudy / Windy
2017-01-04,5:00 PM,36,28,75,WSW,26,0,28.34,0.0,Mostly Cloudy / Windy
2017-01-04,5:30 PM,34,28,81,SW,22,0,28.34,0.0,Mostly Cloudy / Windy
2017-01-04,6:00 PM,34,28,81,WSW,24,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,6:30 PM,34,30,87,WSW,28,0,28.34,0.0,Light Snow Shower / Windy
2017-01-04,7:00 PM,32,30,93,W,18,0,28.37,0.0,Light Snow Shower
2017-01-04,7:30 PM,32,30,93,W,18,0,28.37,0.0,Light Snow Shower
2017-01-04,8:00 PM,32,28,87,W,18,0,28.37,0.0,Light Snow Shower
2017-01-04,8:30 PM,32,28,87,W,20,0,28.40,0.0,Light Snow Shower
2017-01-04,9:00 PM,32,28,87,W,20,0,28.40,0.0,Mostly Cloudy
2017-01-04,9:30 PM,32,27,80,WNW,16,0,28.43,0.0,Mostly Cloudy
2017-01-04,10:00 PM,30,25,80,WNW,18,0,28.43,0.0,Light Snow Shower
2017-01-04,10:30 PM,30,27,86,WNW,16,0,28.46,0.0,Mostly Cloudy
2017-01-04,11:00 PM,30,27,86,W,16,0,28.46,0.0,Mostly Cloudy
2017-01-04,11:30 PM,30,27,86,W,16,0,28.48,0.0,Light Snow
2017-01-05,12:00 AM,30,25,80,WNW,18,0,28.48,0.0,Cloudy
2017-01-05,12:30 AM,30,25,80,W,16,0,28.51,0.0,Light Snow
2017-01-05,1:00 AM,30,25,80,WNW,20,0,28.51,0.0,Light Snow
2017-01-05,1:30 AM,28,23,80,WNW,20,0,28.51,0.0,Light Snow
2017-01-05,2:00 AM,28,23,80,WNW,16,0,28.54,0.0,Light Snow Shower
2017-01-05,2:30 AM,28,25,86,WNW,17,0,28.54,0.0,Light Snow
2017-01-05,3:00 AM,28,23,80,WNW,16,0,28.57,0.0,Light Snow
2017-01-05,3:30 AM,28,23,80,WNW,16,0,28.57,0.0,Snow
2017-01-05,4:00 AM,28,23,80,WNW,16,0,28.60,0.0,Light Snow
2017-01-05,4:30 AM,28,23,80,WNW,18,0,28.60,0.0,Snow
2017-01-05,5:00 AM,27,25,93,WNW,13,0,28.60,0.0,Snow Shower
2017-01-05,5:30 AM,27,23,86,NW,14,0,28.63,0.0,Heavy Snow Shower
2017-01-05,6:00 AM,27,23,86,NNW,14,0,28.65,0.0,Light Snow Shower
2017-01-05,6:30 AM,27,21,80,NNW,14,0,28.65,0.0,Light Snow Shower
2017-01-05,7:00 AM,25,21,86,NNW,14,0,28.68,0.0,Snow Shower
2017-01-05,7:30 AM,25,19,80,NNW,14,0,28.71,0.0,Light Snow Shower
2017-01-05,8:00 AM,25,18,74,NNW,14,29,28.74,0.0,Light Snow Shower
2017-01-05,8:30 AM,25,18,74,NNW,10,0,28.77,0.0,Light Snow
2017-01-05,9:00 AM,23,18,80,NNW,13,0,28.80,0.0,Light Snow
2017-01-05,9:30 AM,23,18,80,NNW,13,24,28.80,0.0,Light Snow
2017-01-05,10:00 AM,23,16,74,NNW,13,0,28.80,0.0,Light Snow
2017-01-05,10:30 AM,21,14,74,N,17,0,28.88,0.0,Drifting Snow
2017-01-05,11:00 AM,21,14,74,NNW,13,0,28.88,0.0,Fair
2017-01-05,11:30 AM,21,12,68,NNW,15,0,28.91,0.0,Partly Cloudy
2017-01-05,12:00 PM,21,10,63,NNW,14,0,28.94,0.0,Fair
2017-01-05,12:30 PM,21,10,63,NNW,14,0,28.94,0.0,Drifting Snow
2017-01-05,1:00 PM,21,10,63,N,12,0,28.97,0.0,Drifting Snow
2017-01-05,1:30 PM,21,10,63,NNW,13,0,28.97,0.0,Fair
2017-01-05,2:00 PM,23,10,59,NNW,14,0,28.97,0.0,Fair
2017-01-05,2:30 PM,21,10,63,N,16,0,29.00,0.0,Fair
2017-01-05,3:00 PM,21,12,68,NNW,8,0,29.03,0.0,Light Snow Shower
2017-01-05,3:30 PM,21,18,86,NNW,8,0,29.03,0.0,Heavy Snow Shower
2017-01-05,4:00 PM,21,16,80,NNW,8,0,29.05,0.0,Light Snow Shower
2017-01-05,4:30 PM,19,16,86,NNW,8,0,29.05,0.0,Light Snow Shower
2017-01-05,5:00 PM,19,16,86,NNW,8,0,29.08,0.0,Snow Shower
2017-01-05,5:30 PM,18,14,86,NNW,7,0,29.11,0.0,Light Snow Shower
2017-01-05,6:00 PM,16,14,93,NNW,7,0,29.11,0.0,Light Snow
2017-01-05,6:30 PM,14,10,86,NW,7,0,29.14,0.0,Fair
2017-01-05,7:00 PM,14,10,86,NW,9,0,29.14,0.0,Fair
2017-01-05,7:30 PM,14,12,93,NW,9,0,29.17,0.0,Fair
2017-01-05,8:00 PM,14,10,86,NW,10,0,29.17,0.0,Fair
2017-01-05,8:30 PM,14,10,86,NNW,10,0,29.17,0.0,Fair
2017-01-05,9:00 PM,16,10,79,NNW,13,0,29.20,0.0,Fair
2017-01-05,9:30 PM,14,9,79,N,16,0,29.20,0.0,Fair
2017-01-05,10:00 PM,12,9,85,NNW,12,0,29.20,0.0,Fair
2017-01-05,10:30 PM,12,9,85,NNW,9,0,29.22,0.0,Light Snow
2017-01-05,11:00 PM,12,9,85,NW,3,0,29.22,0.0,Light Snow
2017-01-05,11:30 PM,12,7,79,N,8,0,29.25,0.0,Fair
2017-01-06,12:00 AM,10,7,85,NNW,12,0,29.25,0.0,Fair
2017-01-06,12:30 AM,9,3,79,NE,5,0,29.25,0.0,Fair
2017-01-06,1:00 AM,10,3,73,N,9,0,29.25,0.0,Fair
2017-01-06,1:30 AM,9,3,79,N,7,0,29.28,0.0,Fair
2017-01-06,2:00 AM,7,3,85,N,6,0,29.28,0.0,Fair
2017-01-06,2:30 AM,7,3,85,NNW,12,0,29.28,0.0,Fair
2017-01-06,3:00 AM,9,3,79,NNE,5,0,29.31,0.0,Mostly Cloudy
2017-01-06,3:30 AM,9,3,79,NNW,5,0,29.31,0.0,Fair
2017-01-06,4:00 AM,9,3,79,N,6,0,29.31,0.0,Mostly Cloudy
2017-01-06,4:30 AM,9,1,73,NNW,9,0,29.31,0.0,Partly Cloudy
2017-01-06,5:00 AM,7,1,79,NW,6,0,29.31,0.0,Mostly Cloudy
2017-01-06,5:30 AM,7,3,85,VAR,2,0,29.34,0.0,Light Snow
2017-01-06,6:00 AM,9,3,79,N,6,0,29.37,0.0,Mostly Cloudy
2017-01-06,6:30 AM,10,3,73,N,13,0,29.34,0.0,Cloudy
2017-01-06,7:00 AM,9,1,73,N,14,0,29.34,0.0,Fair
2017-01-06,7:30 AM,9,3,79,N,13,0,29.37,0.0,Partly Cloudy
2017-01-06,8:00 AM,9,1,73,NNW,9,0,29.37,0.0,Fair
2017-01-06,8:30 AM,7,1,79,NNW,9,0,29.37,0.0,Mostly Cloudy
2017-01-06,9:00 AM,9,3,79,N,12,0,29.40,0.0,Fair
2017-01-06,9:30 AM,10,1,67,N,12,0,29.40,0.0,Mostly Cloudy
2017-01-06,10:00 AM,10,3,73,N,12,0,29.40,0.0,Mostly Cloudy
2017-01-06,10:30 AM,10,1,67,N,15,0,29.40,0.0,Mostly Cloudy
2017-01-06,11:00 AM,10,1,67,N,15,0,29.40,0.0,Mostly Cloudy
2017-01-06,11:30 AM,10,1,67,N,14,0,29.40,0.0,Mostly Cloudy
2017-01-06,12:00 PM,10,1,67,N,10,0,29.40,0.0,Light Snow
2017-01-06,12:30 PM,10,3,73,N,10,0,29.40,0.0,Light Snow
2017-01-06,1:00 PM,10,1,67,N,14,0,29.40,0.0,Fair
2017-01-06,1:30 PM,10,0,62,N,12,0,29.40,0.0,Fair
2017-01-06,2:00 PM,10,1,67,NNW,14,0,29.40,0.0,Partly Cloudy
2017-01-06,2:30 PM,10,0,62,NNW,12,0,29.40,0.0,Fair
2017-01-06,3:00 PM,10,0,62,NNW,13,0,29.42,0.0,Fair
2017-01-06,3:30 PM,9,-2,62,N,12,0,29.42,0.0,Fair
2017-01-06,4:00 PM,9,-2,62,NNW,10,0,29.42,0.0,Fair
2017-01-06,4:30 PM,5,-2,72,NNW,5,0,29.42,0.0,Fair
2017-01-06,5:00 PM,5,-2,72,NNW,3,0,29.45,0.0,Fair
2017-01-06,5:30 PM,5,-2,72,NNW,7,0,29.42,0.0,Fair
2017-01-06,6:00 PM,3,-2,78,NNW,6,0,29.45,0.0,Fair
2017-01-06,6:30 PM,0,-6,78,N,5,0,29.45,0.0,Fair
2017-01-06,7:00 PM,-2,-6,85,VAR,1,0,29.45,0.0,Fair
2017-01-06,7:30 PM,-2,-6,85,NW,6,0,29.45,0.0,Fair
2017-01-06,8:00 PM,-6,-8,92,NNW,3,0,29.45,0.0,Mist
2017-01-06,8:30 PM,-6,-9,84,NW,2,0,29.45,0.0,Mist
2017-01-06,9:00 PM,-8,-13,77,NW,3,0,29.45,0.0,Mist
2017-01-06,9:30 PM,-9,-13,84,NNW,3,0,29.45,0.0,Mist
2017-01-06,10:00 PM,-8,-11,84,VAR,1,0,29.48,0.0,Mist
2017-01-06,10:30 PM,-9,-13,84,WSW,3,0,29.48,0.0,Mist
2017-01-06,11:00 PM,-13,-17,84,WNW,3,0,29.45,0.0,Mist
2017-01-06,11:30 PM,-9,-15,77,VAR,2,0,29.45,0.0,Mist
2017-01-07,12:00 AM,-9,-13,84,S,2,0,29.45,0.0,Mist
2017-01-07,12:30 AM,-11,-15,84,VAR,1,0,29.45,0.0,Mist
2017-01-07,1:00 AM,-18,-24,76,NW,5,0,29.45,0.0,Mist
2017-01-07,1:30 AM,-13,-17,84,VAR,2,0,29.45,0.0,Mist
2017-01-07,2:00 AM,-11,-17,77,VAR,2,0,29.45,0.0,Mist
2017-01-07,2:30 AM,-13,-17,84,WSW,3,0,29.45,0.0,Mist
2017-01-07,3:00 AM,-15,-18,84,VAR,1,0,29.45,0.0,Mist
2017-01-07,3:30 AM,-13,-18,77,S,3,0,29.45,0.0,Mist
2017-01-07,4:00 AM,-15,-20,77,VAR,2,0,29.45,0.0,Mist
2017-01-07,4:30 AM,-17,-22,76,N,2,0,29.45,0.0,Mist
2017-01-07,5:00 AM,-18,-24,76,VAR,1,0,29.42,0.0,Mist
2017-01-07,5:30 AM,-18,-22,84,VAR,1,0,29.42,0.0,Mist
2017-01-07,6:00 AM,-18,-24,76,E,2,0,29.42,0.0,Mist
2017-01-07,6:30 AM,-17,-22,76,VAR,2,0,29.42,0.0,Mist
2017-01-07,7:00 AM,-20,-24,83,WNW,3,0,29.42,0.0,Mist
2017-01-07,7:30 AM,-20,-26,76,W,3,0,29.42,0.0,Mist
2017-01-07,8:00 AM,-18,-22,84,VAR,1,0,29.42,0.0,Mist
2017-01-07,8:30 AM,-17,-22,76,SE,5,0,29.42,0.0,Mist
2017-01-07,9:00 AM,-18,-24,76,VAR,2,0,29.45,0.0,Mist
2017-01-07,9:30 AM,-13,-18,77,VAR,1,0,29.42,0.0,Mist
2017-01-07,10:00 AM,-8,-13,77,VAR,1,0,29.42,0.0,Fog
2017-01-07,10:30 AM,-8,-13,77,WNW,3,0,29.42,0.0,Fog
2017-01-07,11:00 AM,-6,-9,84,SW,3,0,29.42,0.0,Mist
2017-01-07,11:30 AM,-2,-8,78,VAR,1,0,29.40,0.0,Mist
2017-01-07,12:00 PM,1,-4,78,VAR,1,0,29.40,0.0,Mist
2017-01-07,12:30 PM,1,-2,85,W,5,0,29.37,0.0,Mist
2017-01-07,1:00 PM,3,0,85,SW,6,0,29.37,0.0,Mist
2017-01-07,1:30 PM,3,0,85,W,7,0,29.37,0.0,Partly Cloudy
2017-01-07,2:00 PM,5,1,85,SW,5,0,29.37,0.0,Partly Cloudy
2017-01-07,2:30 PM,5,1,85,S,6,0,29.34,0.0,Fair
2017-01-07,3:00 PM,5,1,85,S,5,0,29.34,0.0,Fair
2017-01-07,3:30 PM,5,1,85,S,5,0,29.34,0.0,Fair
2017-01-07,4:00 PM,3,0,85,S,5,0,29.34,0.0,Mist
2017-01-07,4:30 PM,3,0,85,S,3,0,29.34,0.0,Mist
2017-01-07,5:00 PM,1,-2,85,SW,3,0,29.31,0.0,Mist
2017-01-07,5:30 PM,1,0,92,SSE,3,0,29.31,0.0,Mist
2017-01-07,6:00 PM,0,-4,85,SSE,3,0,29.31,0.0,Mist
2017-01-07,6:30 PM,0,-4,85,VAR,2,0,29.31,0.0,Mist
2017-01-07,7:00 PM,0,-4,85,SE,5,0,29.31,0.0,Mist
2017-01-07,7:30 PM,0,-4,85,VAR,2,0,29.28,0.0,Mist
2017-01-07,8:00 PM,-6,-9,84,ESE,5,0,29.28,0.0,Fog
2017-01-07,8:30 PM,-6,-9,84,ESE,5,0,29.28,0.0,Fog
2017-01-07,9:00 PM,-4,-8,85,SE,5,0,29.28,0.0,Fog
2017-01-07,9:30 PM,-6,-9,84,E,7,0,29.28,0.0,Fog
2017-01-07,10:00 PM,-4,-9,78,ESE,7,0,29.25,0.0,Fog
