Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2015-04-01,4:00 PM,41,34,76,WNW,24,0,29.25,0.0,Fair / Windy
2015-04-01,4:30 PM,41,30,65,WNW,30,44,29.28,0.0,Mostly Cloudy / Windy
2015-04-01,5:00 PM,43,30,61,WNW,24,39,29.28,0.0,Fair / Windy
2015-04-01,5:30 PM,43,30,61,WNW,22,33,29.31,0.0,Fair / Windy
2015-04-01,6:00 PM,43,30,61,WNW,21,0,29.31,0.0,Fair / Windy
2015-04-01,6:30 PM,43,30,61,W,20,31,29.31,0.0,Fair
2015-04-01,7:00 PM,41,27,57,WNW,23,36,29.31,0.0,Fair / Windy
2015-04-01,7:30 PM,41,30,65,WNW,23,37,29.31,0.0,Fair / Windy
2015-04-01,8:00 PM,41,30,65,WNW,18,32,29.31,0.0,Fair
2015-04-01,8:30 PM,39,28,65,NW,15,0,29.34,0.0,Fair
2015-04-01,9:00 PM,41,28,61,NW,17,0,29.34,0.0,Mostly Cloudy
2015-04-01,9:30 PM,34,32,93,NW,13,0,29.37,0.0,Fair
2015-04-01,10:00 PM,36,32,87,WNW,12,0,29.37,0.0,Fair
2015-04-01,10:30 PM,37,30,75,WNW,14,0,29.37,0.0,Fair
2015-04-02,11:00 PM,37,30,75,WNW,17,0,29.37,0.0,Fair
2015-04-02,11:30 PM,37,32,81,WNW,18,0,29.37,0.0,Light Rain Shower
2015-04-02,12:00 AM,37,30,75,WNW,17,0,29.40,0.0,Fair
2015-04-02,3:30 AM,36,28,75,W,12,0,29.34,0.0,Mostly Cloudy
2015-04-02,4:00 AM,37,28,70,W,12,0,29.34,0.0,Mostly Cloudy
2015-04-02,4:30 AM,37,28,70,W,7,0,29.31,0.0,Partly Cloudy
2015-04-02,5:00 AM,37,28,70,W,9,0,29.31,0.0,Mostly Cloudy
2015-04-02,5:30 AM,37,28,70,W,6,0,29.28,0.0,Partly Cloudy
2015-04-02,6:00 AM,37,28,70,W,5,0,29.28,0.0,Partly Cloudy
2015-04-02,6:30 AM,37,28,70,SW,5,0,29.25,0.0,Partly Cloudy
2015-04-02,7:00 AM,36,30,81,WSW,7,0,29.25,0.0,Snow Shower
2015-04-02,7:30 AM,34,32,93,WSW,6,0,29.22,0.0,Snow
2015-04-02,8:00 AM,34,30,87,S,3,0,29.20,0.0,Snow
2015-04-02,8:30 AM,34,30,87,S,5,0,29.20,0.0,Light Snow
2015-04-02,9:00 AM,36,32,87,SW,3,0,29.17,0.0,Rain and Snow
2015-04-02,9:30 AM,37,34,87,W,7,0,29.17,0.0,Light Rain
2015-04-02,10:00 AM,39,36,87,W,9,0,29.17,0.0,Light Rain
2015-04-02,10:30 AM,39,36,87,WNW,15,0,29.14,0.0,Light Rain
2015-04-02,11:00 AM,39,36,87,WNW,15,0,29.14,0.0,Mostly Cloudy
2015-04-02,11:30 AM,39,34,81,WNW,16,0,29.14,0.0,Mostly Cloudy
2015-04-02,12:00 PM,39,36,87,NW,18,0,29.14,0.0,Mostly Cloudy
2015-04-02,12:30 PM,39,34,81,WNW,15,0,29.14,0.0,Mostly Cloudy
2015-04-02,1:00 PM,39,36,87,NW,21,0,29.14,0.0,Light Rain Shower / Windy
2015-04-02,1:30 PM,39,36,87,NW,20,0,29.14,0.0,Partly Cloudy
2015-04-02,2:00 PM,39,36,87,NW,18,0,29.17,0.0,Rain and Snow
2015-04-02,2:30 PM,39,36,87,NNW,20,0,29.17,0.0,Partly Cloudy
2015-04-02,3:00 PM,41,34,76,NNW,17,0,29.17,0.0,Mostly Cloudy
2015-04-02,3:30 PM,39,32,75,NNW,24,0,29.20,0.0,Partly Cloudy / Windy
2015-04-02,4:00 PM,41,30,65,N,21,0,29.22,0.0,Partly Cloudy / Windy
2015-04-02,4:30 PM,39,34,81,NNE,15,0,29.22,0.0,Small Hail
2015-04-02,5:00 PM,36,34,93,N,12,0,29.25,0.0,Partly Cloudy
2015-04-02,5:30 PM,36,34,93,N,16,0,29.28,0.0,Rain and Snow
2015-04-02,6:00 PM,34,32,93,NNW,16,0,29.31,0.0,Light Snow Shower
2015-04-02,6:30 PM,34,30,87,NNW,16,0,29.31,0.0,Heavy Snow Shower
2015-04-02,7:00 PM,34,30,87,NW,13,0,29.34,0.0,Partly Cloudy
2015-04-02,7:30 PM,34,30,87,NW,14,0,29.34,0.0,Fair
2015-04-02,8:00 PM,34,30,87,NW,13,0,29.37,0.0,Fair
2015-04-02,8:30 PM,36,32,87,NW,15,0,29.37,0.0,Fair
2015-04-02,9:00 PM,36,32,87,WNW,15,0,29.37,0.0,Partly Cloudy
2015-04-02,9:30 PM,36,32,87,NW,14,0,29.40,0.0,Mostly Cloudy
2015-04-02,10:00 PM,34,30,87,NW,13,0,29.40,0.0,Heavy Snow Shower
2015-04-02,10:30 PM,34,30,87,NNW,12,0,29.40,0.0,Light Snow Shower
2015-04-03,11:00 PM,34,32,93,WNW,9,0,29.40,0.0,Light Snow Shower
2015-04-03,11:30 PM,34,30,87,VAR,5,0,29.43,0.0,Snow Shower
2015-04-03,12:00 AM,34,30,87,NW,9,0,29.43,0.0,Snow Shower
2015-04-03,12:30 AM,34,32,93,NW,7,0,29.43,0.0,Snow Shower
2015-04-03,1:00 AM,34,32,93,NW,13,0,29.46,0.0,Partly Cloudy
2015-04-03,1:30 AM,36,32,87,NW,16,0,29.46,0.0,Mostly Cloudy
2015-04-03,2:00 AM,36,32,87,NW,15,0,29.46,0.0,Mostly Cloudy
2015-04-03,2:30 AM,36,32,87,WNW,15,0,29.46,0.0,Light Snow Shower
2015-04-03,3:00 AM,36,32,87,NW,16,0,29.46,0.0,Mostly Cloudy
2015-04-03,3:30 AM,36,32,87,NW,16,0,29.49,0.0,Mostly Cloudy
2015-04-03,4:00 AM,36,32,87,NW,13,0,29.49,0.0,Light Snow Shower
2015-04-03,4:30 AM,36,34,93,NW,14,0,29.52,0.0,Mostly Cloudy
2015-04-03,5:00 AM,36,34,93,NW,16,0,29.52,0.0,Mostly Cloudy
2015-04-03,5:30 AM,37,34,87,NW,17,0,29.52,0.0,Mostly Cloudy
2015-04-03,6:00 AM,37,34,87,NW,17,0,29.52,0.0,Cloudy
2015-04-03,6:30 AM,37,34,87,NW,16,0,29.55,0.0,Cloudy
2015-04-03,7:00 AM,37,34,87,NW,15,0,29.55,0.0,Mostly Cloudy
2015-04-03,7:30 AM,37,32,81,NW,18,0,29.57,0.0,Mostly Cloudy
2015-04-03,8:00 AM,37,32,81,NW,20,0,29.57,0.0,Mostly Cloudy
2015-04-03,8:30 AM,37,32,81,NW,21,32,29.57,0.0,Mostly Cloudy / Windy
2015-04-03,9:00 AM,37,34,87,NW,21,0,29.57,0.0,Mostly Cloudy / Windy
2015-04-03,9:30 AM,39,32,75,NW,22,0,29.57,0.0,Mostly Cloudy / Windy
2015-04-03,10:00 AM,39,32,75,NW,21,0,29.60,0.0,Mostly Cloudy / Windy
2015-04-03,10:30 AM,41,32,70,NW,20,0,29.60,0.0,Mostly Cloudy
2015-04-03,11:00 AM,41,30,65,NW,21,0,29.60,0.0,Partly Cloudy / Windy
2015-04-03,11:30 AM,43,30,61,NW,17,0,29.57,0.0,Mostly Cloudy
2015-04-03,12:00 PM,43,30,61,NW,20,0,29.57,0.0,Mostly Cloudy
2015-04-03,12:30 PM,43,28,57,NW,21,0,29.57,0.0,Mostly Cloudy / Windy
2015-04-03,1:00 PM,46,28,50,WNW,20,0,29.57,0.0,Mostly Cloudy
2015-04-03,1:30 PM,46,28,50,NW,18,30,29.57,0.0,Mostly Cloudy
2015-04-03,2:00 PM,45,27,49,NW,17,0,29.57,0.0,Fair
2015-04-03,2:30 PM,45,28,53,NNW,12,0,29.57,0.0,Fair
2015-04-03,3:00 PM,45,27,49,NNW,18,0,29.55,0.0,Fair
2015-04-03,3:30 PM,46,27,46,NNW,16,0,29.55,0.0,Partly Cloudy
2015-04-03,4:00 PM,46,28,50,NW,17,0,29.55,0.0,Partly Cloudy
2015-04-03,4:30 PM,45,28,53,NW,18,0,29.55,0.0,Partly Cloudy
2015-04-03,5:00 PM,45,28,53,NW,18,0,29.55,0.0,Partly Cloudy
2015-04-03,5:30 PM,45,27,49,NW,16,0,29.55,0.0,Fair
2015-04-03,6:00 PM,43,28,57,NW,10,0,29.55,0.0,Fair
2015-04-03,6:30 PM,43,28,57,NW,12,0,29.55,0.0,Fair
2015-04-03,7:00 PM,41,28,61,WNW,9,0,29.55,0.0,Fair
2015-04-03,7:30 PM,39,32,75,W,8,0,29.55,0.0,Fair
2015-04-03,8:00 PM,39,32,75,W,9,0,29.55,0.0,Fair
2015-04-03,8:30 PM,37,32,81,W,8,0,29.55,0.0,Fair
2015-04-03,9:00 PM,37,32,81,W,7,0,29.55,0.0,Fair
2015-04-03,9:30 PM,37,32,81,W,7,0,29.55,0.0,Fair
2015-04-03,10:00 PM,37,32,81,WNW,9,0,29.55,0.0,Fair
2015-04-03,10:30 PM,37,32,81,WNW,9,0,29.55,0.0,Fair
2015-04-04,11:00 PM,37,32,81,WNW,9,0,29.55,0.0,Fair
2015-04-04,11:30 PM,37,34,87,WNW,9,0,29.55,0.0,Fair
2015-04-04,12:00 AM,36,32,87,NW,7,0,29.52,0.0,Light Rain Shower
2015-04-04,12:30 AM,36,32,87,NW,6,0,29.52,0.0,Light Snow Shower
2015-04-04,1:00 AM,36,30,81,W,6,0,29.52,0.0,Fair
2015-04-04,1:30 AM,36,32,87,WNW,8,0,29.52,0.0,Fair
2015-04-04,2:00 AM,36,32,87,WNW,8,0,29.52,0.0,Fair
2015-04-04,2:30 AM,36,32,87,WNW,8,0,29.52,0.0,Fair
2015-04-04,3:00 AM,36,32,87,W,7,0,29.49,0.0,Fair
2015-04-04,3:30 AM,36,32,87,WNW,8,0,29.52,0.0,Fair
2015-04-04,4:00 AM,36,32,87,W,6,0,29.52,0.0,Fair
2015-04-04,4:30 AM,36,32,87,WNW,6,0,29.49,0.0,Fair
2015-04-04,5:00 AM,34,32,93,NW,6,0,29.52,0.0,Fair
2015-04-04,5:30 AM,34,30,87,WNW,6,0,29.52,0.0,Fair
2015-04-04,6:00 AM,34,30,87,NW,6,0,29.52,0.0,Fair
2015-04-04,6:30 AM,34,32,93,NW,8,0,29.52,0.0,Fair
2015-04-04,7:00 AM,36,32,87,NW,10,0,29.49,0.0,Fair
2015-04-04,7:30 AM,37,34,87,NW,12,0,29.49,0.0,Fair
2015-04-04,8:00 AM,37,34,87,NW,12,0,29.49,0.0,Fair
2015-04-04,8:30 AM,39,34,81,NW,10,0,29.49,0.0,Fair
2015-04-04,9:00 AM,41,36,81,NW,9,0,29.52,0.0,Fair
2015-04-04,9:30 AM,43,36,76,NW,7,0,29.52,0.0,Fair
2015-04-04,10:00 AM,45,34,66,NNW,9,0,29.52,0.0,Partly Cloudy
2015-04-04,10:30 AM,45,30,57,N,9,0,29.52,0.0,Partly Cloudy
2015-04-04,11:00 AM,46,30,53,NNW,8,0,29.52,0.0,Partly Cloudy
2015-04-04,11:30 AM,45,28,53,NW,9,0,29.52,0.0,Mostly Cloudy
2015-04-04,12:00 PM,43,25,49,NE,15,0,29.52,0.0,Rain and Snow
2015-04-04,12:30 PM,43,23,46,VAR,2,0,29.52,0.0,Light Snow Shower
2015-04-04,1:00 PM,45,25,46,NW,9,0,29.52,0.0,Partly Cloudy
2015-04-04,1:30 PM,46,27,46,NNE,3,0,29.49,0.0,Fair
2015-04-04,2:00 PM,45,30,57,W,14,0,29.49,0.0,Fair
2015-04-04,2:30 PM,45,28,53,W,10,0,29.49,0.0,Fair
2015-04-04,3:00 PM,45,27,49,WNW,12,0,29.49,0.0,Fair
2015-04-04,3:30 PM,45,30,57,WNW,10,0,29.49,0.0,Fair
2015-04-04,4:00 PM,46,30,53,W,9,0,29.49,0.0,Partly Cloudy
2015-04-04,4:30 PM,46,27,46,W,7,0,29.49,0.0,Fair
2015-04-04,5:00 PM,46,30,53,W,10,0,29.49,0.0,Fair
2015-04-04,5:30 PM,45,32,61,W,9,0,29.49,0.0,Fair
2015-04-04,6:00 PM,45,32,61,W,8,0,29.49,0.0,Fair
2015-04-04,6:30 PM,43,32,66,W,10,0,29.52,0.0,Fair
2015-04-04,7:00 PM,41,34,76,N,13,0,29.52,0.0,Mostly Cloudy
2015-04-04,7:30 PM,39,34,81,N,7,0,29.55,0.0,Partly Cloudy
2015-04-04,8:00 PM,39,34,81,VAR,1,0,29.55,0.0,Fair
2015-04-04,8:30 PM,37,34,87,VAR,1,0,29.55,0.0,Fair
2015-04-04,9:00 PM,37,34,87,VAR,2,0,29.55,0.0,Fair
2015-04-04,9:30 PM,37,34,87,WNW,3,0,29.55,0.0,Mostly Cloudy
2015-04-04,10:00 PM,36,34,93,NW,6,0,29.57,0.0,Mostly Cloudy
2015-04-04,10:30 PM,36,32,87,NW,7,0,29.57,0.0,Partly Cloudy
2015-04-05,11:00 PM,36,32,87,NW,6,0,29.57,0.0,Fair
2015-04-05,11:30 PM,36,32,87,NW,6,0,29.57,0.0,Partly Cloudy
2015-04-05,12:00 AM,36,32,87,NW,5,0,29.57,0.0,Fair
2015-04-05,12:30 AM,36,32,87,NW,5,0,29.57,0.0,Fair
2015-04-05,1:00 AM,36,32,87,NW,6,0,29.57,0.0,Mostly Cloudy
2015-04-05,1:30 AM,36,32,87,NW,6,0,29.60,0.0,Fair
2015-04-05,2:00 AM,34,32,93,NNW,6,0,29.60,0.0,Partly Cloudy
2015-04-05,2:30 AM,34,32,93,NW,5,0,29.60,0.0,Fair
2015-04-05,3:00 AM,34,30,87,NW,6,0,29.60,0.0,Fair
2015-04-05,3:30 AM,34,30,87,NW,6,0,29.60,0.0,Fair
2015-04-05,4:00 AM,32,28,87,NW,6,0,29.60,0.0,Fair
2015-04-05,4:30 AM,30,28,93,NW,6,0,29.60,0.0,Fair
2015-04-05,5:00 AM,32,28,87,NW,5,0,29.63,0.0,Fair
2015-04-05,5:30 AM,32,28,87,NW,5,0,29.63,0.0,Fair
2015-04-05,6:00 AM,32,28,87,NW,6,0,29.63,0.0,Fair
2015-04-05,6:30 AM,32,30,93,NW,6,0,29.66,0.0,Fair
2015-04-05,7:00 AM,34,32,93,NW,8,0,29.66,0.0,Fair
2015-04-05,7:30 AM,37,32,81,NW,8,0,29.66,0.0,Fair
2015-04-05,8:00 AM,37,32,81,NW,9,0,29.66,0.0,Fair
2015-04-05,8:30 AM,39,32,75,NW,9,0,29.69,0.0,Fair
2015-04-05,9:00 AM,41,32,70,NNW,12,0,29.69,0.0,Partly Cloudy
2015-04-05,9:30 AM,41,32,70,NNW,14,0,29.69,0.0,Partly Cloudy
2015-04-05,10:00 AM,41,30,65,NNW,14,0,29.69,0.0,Partly Cloudy
2015-04-05,10:30 AM,43,28,57,NNW,14,0,29.69,0.0,Mostly Cloudy
2015-04-05,11:00 AM,43,28,57,NNW,16,0,29.69,0.0,Mostly Cloudy
2015-04-05,11:30 AM,45,27,49,N,14,0,29.69,0.0,Mostly Cloudy
2015-04-05,12:00 PM,43,27,53,NNE,14,0,29.69,0.0,Partly Cloudy
2015-04-05,12:30 PM,43,27,53,NNE,10,0,29.69,0.0,Fair
2015-04-05,1:00 PM,45,27,49,N,9,0,29.69,0.0,Fair
2015-04-05,1:30 PM,45,25,46,NNW,9,0,29.69,0.0,Fair
2015-04-05,2:00 PM,39,32,75,NNW,18,0,29.72,0.0,Mostly Cloudy
2015-04-05,2:30 PM,45,30,57,N,14,0,29.69,0.0,Fair
2015-04-05,3:00 PM,46,25,43,N,12,0,29.69,0.0,Fair
2015-04-05,3:30 PM,45,27,49,N,12,0,29.69,0.0,Partly Cloudy
2015-04-05,4:00 PM,37,34,87,N,18,0,29.72,0.0,Light Rain Shower
2015-04-05,4:30 PM,39,36,87,WNW,12,0,29.69,0.0,Fair
2015-04-05,5:00 PM,41,36,81,WNW,7,0,29.69,0.0,Fair
2015-04-05,5:30 PM,41,36,81,WNW,9,0,29.72,0.0,Partly Cloudy
2015-04-05,6:00 PM,39,34,81,WNW,9,0,29.72,0.0,Partly Cloudy
2015-04-05,6:30 PM,39,34,81,WNW,3,0,29.72,0.0,Partly Cloudy
2015-04-05,7:00 PM,37,34,87,WSW,5,0,29.72,0.0,Fair
2015-04-05,7:30 PM,37,34,87,W,5,0,29.72,0.0,Fair
2015-04-05,8:00 PM,37,34,87,WSW,5,0,29.72,0.0,Fair
2015-04-05,8:30 PM,36,32,87,W,6,0,29.72,0.0,Fair
2015-04-05,9:00 PM,37,32,81,WNW,6,0,29.72,0.0,Fair
2015-04-05,9:30 PM,36,32,87,NE,5,0,29.72,0.0,Fair
2015-04-05,10:00 PM,36,32,87,VAR,2,0,29.72,0.0,Fair
2015-04-05,10:30 PM,36,32,87,W,2,0,29.72,0.0,Fair
2015-04-06,11:00 PM,34,30,87,NW,3,0,29.72,0.0,Fair
2015-04-06,11:30 PM,36,30,81,NW,3,0,29.72,0.0,Fair
2015-04-06,12:00 AM,34,30,87,NW,5,0,29.72,0.0,Fair
2015-04-06,12:30 AM,34,28,81,NW,5,0,29.72,0.0,Fair
2015-04-06,1:00 AM,34,28,81,NW,3,0,29.72,0.0,Fair
2015-04-06,1:30 AM,32,27,80,NW,6,0,29.72,0.0,Fair
2015-04-06,2:00 AM,32,25,75,NW,5,0,29.72,0.0,Fair
2015-04-06,2:30 AM,32,25,75,NW,6,0,29.72,0.0,Fair
2015-04-06,3:00 AM,34,25,70,NW,6,0,29.72,0.0,Partly Cloudy
2015-04-06,3:30 AM,34,23,65,WNW,7,0,29.69,0.0,Fair
2015-04-06,4:00 AM,34,23,65,NW,3,0,29.69,0.0,Fair
2015-04-06,4:30 AM,34,23,65,WNW,5,0,29.69,0.0,Fair
2015-04-06,5:00 AM,30,25,80,NW,6,0,29.72,0.0,Fair
2015-04-06,5:30 AM,32,25,75,NNW,7,0,29.72,0.0,Fair
2015-04-06,6:00 AM,34,27,75,NNW,7,0,29.72,0.0,Light Snow Shower
2015-04-06,6:30 AM,34,28,81,N,6,0,29.72,0.0,Fair
2015-04-06,7:00 AM,34,30,87,NNW,12,0,29.75,0.0,Snow Shower
2015-04-06,7:30 AM,34,30,87,NNW,6,0,29.75,0.0,Light Snow Shower
2015-04-06,8:00 AM,34,30,87,NW,8,0,29.75,0.0,Light Snow Shower
2015-04-06,8:30 AM,36,32,87,NW,8,0,29.75,0.0,Mostly Cloudy
2015-04-06,9:00 AM,36,32,87,NW,8,0,29.78,0.0,Mostly Cloudy
2015-04-06,9:30 AM,37,34,87,NNW,9,0,29.78,0.0,Rain and Snow
2015-04-06,10:00 AM,37,34,87,NNW,9,0,29.78,0.0,Rain and Snow
2015-04-06,10:30 AM,37,34,87,NNW,9,0,29.78,0.0,Rain and Snow
2015-04-06,11:00 AM,37,32,81,N,5,0,29.81,0.0,Mostly Cloudy
2015-04-06,11:30 AM,36,32,87,NNW,7,0,29.81,0.0,Partly Cloudy
2015-04-06,12:00 PM,39,36,87,N,7,0,29.81,0.0,Rain and Snow
2015-04-06,12:30 PM,39,34,81,NNE,9,0,29.81,0.0,Fair
2015-04-06,1:00 PM,39,32,75,NE,14,0,29.81,0.0,Light Snow Shower
2015-04-06,1:30 PM,41,34,76,NE,13,0,29.81,0.0,Partly Cloudy
2015-04-06,2:00 PM,43,34,70,NNE,12,23,29.81,0.0,Partly Cloudy
2015-04-06,2:30 PM,41,30,65,NE,12,0,29.84,0.0,Partly Cloudy
2015-04-06,3:00 PM,41,30,65,NE,10,0,29.84,0.0,Fair
2015-04-06,3:30 PM,43,30,61,NE,14,0,29.84,0.0,Fair
2015-04-06,4:00 PM,43,28,57,NNE,14,25,29.87,0.0,Fair
2015-04-06,4:30 PM,43,28,57,NNE,13,0,29.87,0.0,Fair
2015-04-06,5:00 PM,43,28,57,NE,12,0,29.87,0.0,Fair
2015-04-06,5:30 PM,43,28,57,NE,9,0,29.89,0.0,Fair
2015-04-06,6:00 PM,41,27,57,NE,9,0,29.89,0.0,Fair
2015-04-06,6:30 PM,39,28,65,NNE,6,0,29.92,0.0,Fair
2015-04-06,7:00 PM,39,28,65,N,5,0,29.92,0.0,Fair
2015-04-06,7:30 PM,39,28,65,N,7,0,29.95,0.0,Fair
2015-04-06,8:00 PM,36,28,75,N,6,0,29.95,0.0,Fair
2015-04-06,8:30 PM,36,28,75,N,5,0,29.95,0.0,Fair
2015-04-06,9:00 PM,36,28,75,NNW,5,0,29.98,0.0,Fair
2015-04-06,9:30 PM,37,30,75,N,6,0,29.98,0.0,Fair
2015-04-06,10:00 PM,37,30,75,N,6,0,30.01,0.0,Fair
2015-04-06,10:30 PM,39,32,75,N,5,0,30.01,0.0,Fair
2015-04-07,11:00 PM,37,30,75,N,3,0,30.01,0.0,Fair
2015-04-07,11:30 PM,36,30,81,N,3,0,30.01,0.0,Fair
2015-04-07,12:00 AM,36,30,81,NNW,6,0,30.01,0.0,Fair
2015-04-07,12:30 AM,34,30,87,NNW,6,0,30.01,0.0,Fair
2015-04-07,1:00 AM,34,28,81,N,6,0,30.01,0.0,Fair
2015-04-07,1:30 AM,32,28,87,NNW,6,0,30.01,0.0,Fair
2015-04-07,2:00 AM,32,28,87,NNW,6,0,30.01,0.0,Fair
2015-04-07,2:30 AM,32,28,87,NW,6,0,30.01,0.0,Fair
2015-04-07,3:00 AM,32,28,87,NNW,7,0,30.01,0.0,Fair
2015-04-07,3:30 AM,30,28,93,NNW,7,0,30.04,0.0,Fair
2015-04-07,4:00 AM,32,28,87,NNW,6,0,30.04,0.0,Fair
2015-04-07,4:30 AM,32,28,87,NW,6,0,30.04,0.0,Fair
2015-04-07,5:00 AM,32,28,87,NW,7,0,30.04,0.0,Fair
2015-04-07,5:30 AM,32,28,87,NW,7,0,30.04,0.0,Fair
2015-04-07,6:00 AM,32,28,87,WNW,5,0,30.04,0.0,Fair
2015-04-07,6:30 AM,34,30,87,WNW,5,0,30.07,0.0,Fair
2015-04-07,7:00 AM,36,32,87,WNW,5,0,30.07,0.0,Fair
2015-04-07,7:30 AM,37,34,87,NW,8,0,30.07,0.0,Fair
2015-04-07,8:00 AM,37,34,87,NW,9,0,30.07,0.0,Fair
2015-04-07,8:30 AM,41,36,81,NW,8,0,30.07,0.0,Fair
2015-04-07,9:00 AM,43,36,76,NW,9,0,30.07,0.0,Fair
2015-04-07,9:30 AM,45,34,66,NW,13,0,30.07,0.0,Fair
2015-04-07,10:00 AM,46,34,62,NW,15,0,30.07,0.0,Fair
2015-04-07,10:30 AM,46,34,62,NW,13,0,30.04,0.0,Partly Cloudy
2015-04-07,11:00 AM,48,32,54,NW,15,0,30.04,0.0,Partly Cloudy
2015-04-07,11:30 AM,50,30,47,NW,16,0,30.04,0.0,Fair
2015-04-07,12:00 PM,50,30,47,WNW,13,0,30.01,0.0,Fair
2015-04-07,12:30 PM,50,32,50,NW,14,0,30.01,0.0,Fair
2015-04-07,1:00 PM,50,32,50,NW,13,0,30.01,0.0,Fair
2015-04-07,1:30 PM,52,34,50,NW,16,0,29.98,0.0,Fair
2015-04-07,2:00 PM,52,32,47,NW,15,0,29.98,0.0,Fair
2015-04-07,2:30 PM,52,32,47,NW,15,0,29.98,0.0,Fair
2015-04-07,3:00 PM,52,32,47,NW,14,0,29.95,0.0,Fair
2015-04-07,3:30 PM,52,32,47,WNW,14,0,29.95,0.0,Fair
2015-04-07,4:00 PM,52,34,50,W,15,0,29.92,0.0,Fair
2015-04-07,4:30 PM,52,32,47,WNW,13,0,29.92,0.0,Fair
2015-04-07,5:00 PM,52,30,44,WNW,15,0,29.92,0.0,Fair
2015-04-07,5:30 PM,52,30,44,NW,13,0,29.92,0.0,Fair
2015-04-07,6:00 PM,50,30,47,NW,10,0,29.92,0.0,Fair
2015-04-07,6:30 PM,50,32,50,WNW,8,0,29.89,0.0,Fair
2015-04-07,7:00 PM,50,32,50,WNW,7,0,29.89,0.0,Fair
2015-04-07,7:30 PM,48,34,57,W,5,0,29.89,0.0,Fair
2015-04-07,8:00 PM,48,34,57,WNW,5,0,29.89,0.0,Fair
2015-04-07,8:30 PM,48,32,54,WNW,6,0,29.89,0.0,Fair
2015-04-07,9:00 PM,48,32,54,NW,9,0,29.89,0.0,Fair
2015-04-07,9:30 PM,48,34,57,NW,9,0,29.89,0.0,Fair
2015-04-07,10:00 PM,48,34,57,NW,13,0,29.89,0.0,Fair
