Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2017-01-03,11:30 PM,36,32,87,WSW,20,32,29.21,0.0,Mostly Cloudy
2017-01-04,12:00 AM,36,34,93,WSW,21,0,29.18,0.0,Light Rain / Windy
2017-01-04,12:30 AM,36,34,93,WSW,21,36,29.15,0.0,Light Rain / Windy
2017-01-04,1:00 AM,36,34,93,W,21,0,29.12,0.0,Light Snow / Windy
2017-01-04,1:30 AM,36,34,93,WSW,21,0,29.09,0.0,Light Rain / Windy
2017-01-04,2:00 AM,36,34,93,WSW,20,0,29.09,0.0,Light Rain
2017-01-04,2:30 AM,36,34,93,WSW,21,0,29.06,0.0,Light Rain / Windy
2017-01-04,3:00 AM,36,34,93,WSW,22,33,29.06,0.0,Light Rain / Windy
2017-01-04,3:30 AM,36,34,93,WSW,22,0,29.03,0.0,Light Rain / Windy
2017-01-04,4:00 AM,34,32,93,W,20,0,29.06,0.0,Light Snow
2017-01-04,4:30 AM,34,32,93,W,17,0,29.06,0.0,Snow
2017-01-04,5:00 AM,34,32,93,W,16,0,29.03,0.0,Mostly Cloudy
2017-01-04,5:30 AM,34,32,93,W,17,0,29.03,0.0,Mostly Cloudy
2017-01-04,6:00 AM,34,32,93,W,18,0,29.03,0.0,Mostly Cloudy
2017-01-04,6:30 AM,36,32,87,WSW,17,0,29.00,0.0,Cloudy
2017-01-04,7:00 AM,36,32,87,W,18,0,29.00,0.0,Mostly Cloudy
2017-01-04,7:30 AM,36,32,87,W,16,0,29.00,0.0,Mostly Cloudy
2017-01-04,8:00 AM,36,32,87,WSW,16,0,29.00,0.0,Mostly Cloudy
2017-01-04,8:30 AM,36,32,87,WSW,16,0,28.98,0.0,Light Rain
2017-01-04,9:00 AM,36,32,87,W,17,0,28.98,0.0,Mostly Cloudy
2017-01-04,9:30 AM,36,32,87,W,18,0,28.95,0.0,Light Rain Shower
2017-01-04,10:00 AM,37,32,81,WSW,20,0,28.95,0.0,Partly Cloudy
2017-01-04,10:30 AM,37,32,81,WSW,20,0,28.95,0.0,Mostly Cloudy
2017-01-04,11:00 AM,37,32,81,WSW,21,0,28.92,0.0,Light Rain Shower / Windy
2017-01-04,11:30 AM,36,34,93,W,24,0,28.92,0.0,Wintry Mix / Windy
2017-01-04,12:00 PM,36,34,93,W,25,0,28.95,0.0,Partly Cloudy / Windy
2017-01-04,12:30 PM,36,32,87,W,24,0,28.92,0.0,Partly Cloudy / Windy
2017-01-04,1:00 PM,37,32,81,W,21,0,28.92,0.0,Mostly Cloudy / Windy
2017-01-04,1:30 PM,39,34,81,W,25,0,28.92,0.0,Mostly Cloudy / Windy
2017-01-04,2:00 PM,36,34,93,WNW,20,35,28.92,0.0,Mostly Cloudy
2017-01-04,2:30 PM,36,32,87,W,23,0,28.95,0.0,Mostly Cloudy / Windy
2017-01-04,3:00 PM,34,32,93,WNW,24,0,28.98,0.0,Light Rain Shower / Windy
2017-01-04,3:30 PM,34,32,93,WNW,23,0,28.98,0.0,Light Snow Shower / Windy
2017-01-04,4:00 PM,34,32,93,WNW,22,0,29.00,0.0,Light Snow Shower / Windy
2017-01-04,4:30 PM,34,30,87,WNW,18,0,29.03,0.0,Mostly Cloudy
2017-01-04,5:00 PM,34,30,87,NW,20,0,29.03,0.0,Mostly Cloudy
2017-01-04,5:30 PM,34,28,81,NW,18,0,29.06,0.0,Mostly Cloudy
2017-01-04,6:00 PM,34,28,81,NW,18,0,29.09,0.0,Mostly Cloudy
2017-01-04,6:30 PM,34,28,81,NW,18,0,29.12,0.0,Mostly Cloudy
2017-01-04,7:00 PM,34,28,81,NW,16,29,29.15,0.0,Mostly Cloudy
2017-01-04,7:30 PM,34,28,81,NW,16,0,29.15,0.0,Light Snow Shower
2017-01-04,8:00 PM,32,28,87,NW,15,0,29.18,0.0,Light Snow Shower
2017-01-04,8:30 PM,32,28,87,NW,13,0,29.21,0.0,Light Snow Shower
2017-01-04,9:00 PM,32,27,80,NW,14,0,29.24,0.0,Mostly Cloudy
2017-01-04,9:30 PM,32,27,80,NW,14,0,29.24,0.0,Mostly Cloudy
2017-01-04,10:00 PM,32,25,75,NW,15,0,29.27,0.0,Mostly Cloudy
2017-01-04,10:30 PM,32,23,69,NW,15,0,29.30,0.0,Partly Cloudy
2017-01-04,11:00 PM,32,23,69,NNW,14,0,29.30,0.0,Fair
2017-01-04,11:30 PM,32,25,75,NW,13,0,29.33,0.0,Mostly Cloudy
2017-01-05,12:00 AM,30,23,75,NW,12,30,29.36,0.0,Mostly Cloudy
2017-01-05,12:30 AM,30,23,75,NNW,15,0,29.36,0.0,Light Snow Shower
2017-01-05,1:00 AM,30,23,75,NNW,14,26,29.38,0.0,Mostly Cloudy
2017-01-05,1:30 AM,30,23,75,NNW,16,0,29.41,0.0,Mostly Cloudy
2017-01-05,2:00 AM,30,23,75,NNW,15,0,29.41,0.0,Mostly Cloudy
2017-01-05,2:30 AM,30,21,69,NNW,15,0,29.44,0.0,Fair
2017-01-05,3:00 AM,30,21,69,N,15,0,29.47,0.0,Partly Cloudy
2017-01-05,3:30 AM,28,19,69,N,15,0,29.50,0.0,Partly Cloudy
2017-01-05,4:00 AM,28,21,74,NNW,14,0,29.50,0.0,Mostly Cloudy
2017-01-05,4:30 AM,28,21,74,N,15,0,29.53,0.0,Mostly Cloudy
2017-01-05,5:00 AM,28,19,69,N,16,0,29.56,0.0,Partly Cloudy
2017-01-05,5:30 AM,27,18,69,N,16,0,29.59,0.0,Partly Cloudy
2017-01-05,6:00 AM,27,18,69,N,13,0,29.62,0.0,Partly Cloudy
2017-01-05,6:30 AM,27,19,74,N,14,0,29.65,0.0,Light Snow Shower
2017-01-05,7:00 AM,27,19,74,N,12,0,29.65,0.0,Mostly Cloudy
2017-01-05,7:30 AM,27,18,69,N,15,0,29.68,0.0,Mostly Cloudy
2017-01-05,8:00 AM,27,18,69,N,14,0,29.71,0.0,Mostly Cloudy
2017-01-05,8:30 AM,27,18,69,N,13,0,29.73,0.0,Mostly Cloudy
2017-01-05,9:00 AM,27,18,69,N,13,0,29.73,0.0,Partly Cloudy
2017-01-05,9:30 AM,27,18,69,N,14,0,29.76,0.0,Fair
2017-01-05,10:00 AM,27,16,64,N,15,0,29.79,0.0,Fair
2017-01-05,10:30 AM,28,16,59,N,15,0,29.79,0.0,Fair
2017-01-05,11:00 AM,28,14,55,N,20,0,29.82,0.0,Fair
2017-01-05,11:30 AM,27,16,64,N,16,0,29.82,0.0,Partly Cloudy
2017-01-05,12:00 PM,27,14,59,NNW,14,0,29.85,0.0,Partly Cloudy
2017-01-05,12:30 PM,28,14,55,N,18,0,29.85,0.0,Partly Cloudy
2017-01-05,1:00 PM,27,12,55,N,14,0,29.88,0.0,Mostly Cloudy
2017-01-05,1:30 PM,28,12,51,N,14,0,29.88,0.0,Partly Cloudy
2017-01-05,2:00 PM,27,10,51,N,16,0,29.91,0.0,Partly Cloudy
2017-01-05,2:30 PM,27,10,51,NNW,14,0,29.91,0.0,Partly Cloudy
2017-01-05,3:00 PM,27,10,51,NNW,15,0,29.94,0.0,Partly Cloudy
2017-01-05,3:30 PM,27,10,51,N,17,0,29.97,0.0,Partly Cloudy
2017-01-05,4:00 PM,25,12,59,NNW,15,0,29.97,0.0,Partly Cloudy
2017-01-05,4:30 PM,25,12,59,N,10,0,29.97,0.0,Partly Cloudy
2017-01-05,5:00 PM,23,14,68,NNW,14,0,30.00,0.0,Fair
2017-01-05,5:30 PM,23,16,74,NNW,12,0,30.03,0.0,Fair
2017-01-05,6:00 PM,23,16,74,NNW,9,0,30.03,0.0,Fair
2017-01-05,6:30 PM,23,16,74,NNW,10,0,30.03,0.0,Fair
2017-01-05,7:00 PM,21,16,80,NNW,12,0,30.06,0.0,Fair
2017-01-05,7:30 PM,21,16,80,NNW,12,0,30.06,0.0,Fair
2017-01-05,8:00 PM,21,16,80,NNW,10,0,30.06,0.0,Fair
2017-01-05,8:30 PM,21,16,80,N,12,0,30.09,0.0,Fair
2017-01-05,9:00 PM,21,16,80,NNW,10,0,30.11,0.0,Fair
2017-01-05,9:30 PM,21,16,80,NNW,10,0,30.11,0.0,Fair
2017-01-05,10:00 PM,21,14,74,NNW,7,0,30.11,0.0,Fair
2017-01-05,10:30 PM,19,14,80,NW,6,0,30.14,0.0,Fair
2017-01-05,11:00 PM,19,14,80,NW,7,0,30.14,0.0,Fair
2017-01-05,11:30 PM,19,14,80,NW,7,0,30.14,0.0,Fair
2017-01-06,12:00 AM,19,14,80,NW,8,0,30.14,0.0,Fair
2017-01-06,12:30 AM,19,14,80,NW,9,0,30.14,0.0,Fair
2017-01-06,1:00 AM,19,12,74,NNW,9,0,30.17,0.0,Fair
2017-01-06,1:30 AM,19,12,74,NNW,10,0,30.17,0.0,Fair
2017-01-06,2:00 AM,19,12,74,NNW,10,0,30.17,0.0,Fair
2017-01-06,2:30 AM,19,12,74,NNW,9,0,30.17,0.0,Fair
2017-01-06,3:00 AM,19,12,74,NNW,8,0,30.20,0.0,Fair
2017-01-06,3:30 AM,19,14,80,NNW,9,0,30.20,0.0,Fair
2017-01-06,4:00 AM,19,14,80,NNW,7,0,30.20,0.0,Partly Cloudy
2017-01-06,4:30 AM,19,14,80,NW,8,0,30.20,0.0,Mostly Cloudy
2017-01-06,5:00 AM,19,14,80,NNW,9,0,30.23,0.0,Mostly Cloudy
2017-01-06,5:30 AM,18,14,86,NNW,7,0,30.23,0.0,Partly Cloudy
2017-01-06,6:00 AM,19,16,86,N,5,0,30.23,0.0,Mostly Cloudy
2017-01-06,6:30 AM,19,16,86,N,7,0,30.26,0.0,Mostly Cloudy
2017-01-06,7:00 AM,18,14,86,NNW,6,0,30.26,0.0,Partly Cloudy
2017-01-06,7:30 AM,18,14,86,NNW,6,0,30.29,0.0,Fair
2017-01-06,8:00 AM,18,14,86,NNW,5,0,30.29,0.0,Fair
2017-01-06,8:30 AM,16,14,93,NNW,6,0,30.29,0.0,Fair
2017-01-06,9:00 AM,18,14,86,NNW,5,0,30.29,0.0,Partly Cloudy
2017-01-06,9:30 AM,19,16,86,NW,6,0,30.32,0.0,Light Snow Shower
2017-01-06,10:00 AM,21,16,80,NW,9,0,30.32,0.0,Light Snow Shower
2017-01-06,10:30 AM,21,16,80,N,8,0,30.32,0.0,Partly Cloudy
2017-01-06,11:00 AM,21,16,80,N,7,0,30.32,0.0,Light Snow Shower
2017-01-06,11:30 AM,23,14,68,NNE,8,0,30.32,0.0,Partly Cloudy
2017-01-06,12:00 PM,21,12,68,NNE,9,0,30.32,0.0,Partly Cloudy
2017-01-06,12:30 PM,23,12,63,E,9,0,30.32,0.0,Light Snow Shower
2017-01-06,1:00 PM,21,12,68,NE,8,0,30.32,0.0,Partly Cloudy
2017-01-06,1:30 PM,21,10,63,ENE,9,0,30.32,0.0,Fair
2017-01-06,2:00 PM,21,10,63,NE,9,0,30.32,0.0,Fair
2017-01-06,2:30 PM,21,10,63,N,7,0,30.32,0.0,Fair
2017-01-06,3:00 PM,19,9,63,N,7,0,30.35,0.0,Fair
2017-01-06,3:30 PM,19,9,63,NNE,7,0,30.35,0.0,Fair
2017-01-06,4:00 PM,16,9,73,NNE,7,0,30.35,0.0,Fair
2017-01-06,4:30 PM,16,9,73,NNE,5,0,30.35,0.0,Fair
2017-01-06,5:00 PM,16,9,73,N,3,0,30.35,0.0,Fair
2017-01-06,5:30 PM,14,10,86,NE,3,0,30.35,0.0,Fair
2017-01-06,6:00 PM,12,9,85,NE,3,0,30.35,0.0,Fair
2017-01-06,6:30 PM,14,9,79,NNW,5,0,30.35,0.0,Mist
2017-01-06,7:00 PM,12,9,85,NNW,3,0,30.35,0.0,Mist
2017-01-06,7:30 PM,14,9,79,NNW,2,0,30.35,0.0,Fair
2017-01-06,8:00 PM,9,5,85,NNE,1,0,30.35,0.0,Fair
2017-01-06,8:30 PM,10,7,85,E,3,0,30.35,0.0,Fair
2017-01-06,9:00 PM,10,7,85,E,3,0,30.35,0.0,Fair
2017-01-06,9:30 PM,9,3,79,E,6,0,30.35,0.0,Fair
2017-01-06,10:00 PM,10,5,79,E,5,0,30.35,0.0,Fair
2017-01-06,10:30 PM,9,5,85,SE,1,0,30.35,0.0,Fair
2017-01-06,11:00 PM,9,5,85,WSW,2,0,30.35,0.0,Fair
2017-01-06,11:30 PM,7,5,92,W,2,0,30.35,0.0,Mist
2017-01-07,12:00 AM,9,5,85,SSW,3,0,30.32,0.0,Mist
2017-01-07,12:30 AM,7,3,85,S,2,0,30.32,0.0,Mist
2017-01-07,1:00 AM,7,3,85,SSW,2,0,30.32,0.0,Mist
2017-01-07,1:30 AM,9,5,85,SSW,2,0,30.32,0.0,Mist
2017-01-07,2:00 AM,10,7,85,S,3,0,30.29,0.0,Fair
2017-01-07,2:30 AM,9,5,85,SSW,1,0,30.29,0.0,Fair
2017-01-07,3:00 AM,10,7,85,S,2,0,30.29,0.0,Fair
2017-01-07,3:30 AM,12,9,85,SSE,3,0,30.29,0.0,Fair
2017-01-07,4:00 AM,12,9,85,SW,2,0,30.29,0.0,Fair
2017-01-07,4:30 AM,12,9,85,WSW,3,0,30.26,0.0,Fair
2017-01-07,5:00 AM,12,10,92,WSW,5,0,30.26,0.0,Fair
2017-01-07,5:30 AM,14,12,93,WSW,3,0,30.23,0.0,Fair
2017-01-07,6:00 AM,16,12,86,W,3,0,30.23,0.0,Fair
2017-01-07,6:30 AM,16,12,86,S,5,0,30.23,0.0,Fair
2017-01-07,7:00 AM,16,12,86,SW,5,0,30.23,0.0,Mostly Cloudy
2017-01-07,7:30 AM,16,12,86,SW,3,0,30.23,0.0,Fair
2017-01-07,8:00 AM,16,12,86,WSW,7,0,30.23,0.0,Fair
2017-01-07,8:30 AM,18,12,79,SW,6,0,30.20,0.0,Fair
2017-01-07,9:00 AM,18,14,86,WSW,7,0,30.20,0.0,Fair
2017-01-07,9:30 AM,18,16,93,SW,8,0,30.20,0.0,Fair
2017-01-07,10:00 AM,18,16,93,SW,9,0,30.17,0.0,Fair
2017-01-07,10:30 AM,18,16,93,SW,10,0,30.17,0.0,Mist
2017-01-07,11:00 AM,19,18,93,SSW,10,0,30.17,0.0,Mist
2017-01-07,11:30 AM,19,18,93,SSW,10,0,30.14,0.0,Mist
2017-01-07,12:00 PM,21,16,80,SSW,8,0,30.14,0.0,Fair
2017-01-07,12:30 PM,21,16,80,SSW,9,0,30.11,0.0,Fair
2017-01-07,1:00 PM,21,16,80,SSW,9,0,30.11,0.0,Fair
2017-01-07,1:30 PM,21,16,80,SW,12,0,30.09,0.0,Fair
2017-01-07,2:00 PM,23,12,63,SW,12,0,30.06,0.0,Fair
2017-01-07,2:30 PM,23,12,63,SSW,13,0,30.06,0.0,Fair
2017-01-07,3:00 PM,23,12,63,SSW,12,0,30.03,0.0,Fair
2017-01-07,3:30 PM,23,12,63,SSW,12,0,30.03,0.0,Fair
2017-01-07,4:00 PM,23,12,63,S,12,0,30.03,0.0,Fair
2017-01-07,4:30 PM,23,12,63,SSW,12,0,30.03,0.0,Fair
2017-01-07,5:00 PM,23,12,63,SW,12,0,30.00,0.0,Fair
2017-01-07,5:30 PM,23,12,63,SSW,10,0,30.00,0.0,Light Snow
2017-01-07,6:00 PM,21,14,74,SW,12,0,30.00,0.0,Light Snow
2017-01-07,6:30 PM,21,16,80,SSW,12,0,30.00,0.0,Light Snow
2017-01-07,7:00 PM,21,16,80,SSW,10,0,29.97,0.0,Light Snow
2017-01-07,7:30 PM,21,18,86,SSW,8,0,29.97,0.0,Light Snow
