Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2019-04-01,1:00 PM,50,21,32,E,15,0,29.89,0.0,Fair
2019-04-01,1:30 PM,50,19,30,E,15,0,29.89,0.0,Fair
2019-04-01,2:00 PM,52,23,33,E,15,0,29.87,0.0,Fair
2019-04-01,2:30 PM,50,19,30,E,15,0,29.87,0.0,Fair
2019-04-01,3:00 PM,52,19,28,ENE,13,0,29.87,0.0,Fair
2019-04-01,3:30 PM,50,19,30,E,15,0,29.84,0.0,Fair
2019-04-01,4:00 PM,50,19,30,E,14,0,29.84,0.0,Fair
2019-04-01,4:30 PM,50,19,30,E,15,0,29.84,0.0,Fair
2019-04-01,5:00 PM,50,19,30,E,14,0,29.81,0.0,Fair
2019-04-01,5:30 PM,48,21,34,E,14,0,29.81,0.0,Fair
2019-04-01,6:00 PM,46,19,34,E,14,0,29.81,0.0,Fair
2019-04-01,6:30 PM,46,19,34,E,14,0,29.81,0.0,Fair
2019-04-01,7:00 PM,45,19,37,E,12,0,29.84,0.0,Fair
2019-04-01,7:30 PM,43,19,39,E,10,0,29.84,0.0,Fair
2019-04-01,8:00 PM,43,19,39,E,10,0,29.84,0.0,Fair
2019-04-01,8:30 PM,41,21,45,E,9,0,29.84,0.0,Fair
2019-04-01,9:00 PM,41,21,45,E,10,0,29.84,0.0,Fair
2019-04-01,9:30 PM,41,21,45,E,14,0,29.84,0.0,Fair
2019-04-01,10:00 PM,41,23,49,E,14,0,29.81,0.0,Fair
2019-04-01,10:30 PM,41,23,49,E,14,0,29.81,0.0,Fair
2019-04-02,11:00 PM,39,23,52,ESE,16,0,29.81,0.0,Fair
2019-04-02,11:30 PM,39,23,52,ESE,15,0,29.81,0.0,Fair
2019-04-02,12:00 AM,39,23,52,ESE,15,0,29.81,0.0,Fair
2019-04-02,12:30 AM,39,23,52,ESE,16,0,29.81,0.0,Fair
2019-04-02,1:00 AM,39,23,52,ESE,15,0,29.78,0.0,Fair
2019-04-02,1:30 AM,37,23,56,ESE,14,0,29.78,0.0,Fair
2019-04-02,2:00 AM,37,23,56,ESE,14,0,29.78,0.0,Fair
2019-04-02,2:30 AM,37,21,52,ESE,14,0,29.75,0.0,Fair
2019-04-02,3:00 AM,36,21,56,ESE,13,0,29.75,0.0,Fair
2019-04-02,3:30 AM,36,21,56,ESE,12,0,29.75,0.0,Fair
2019-04-02,4:00 AM,34,21,60,ESE,12,0,29.72,0.0,Fair
2019-04-02,4:30 AM,34,21,60,ESE,13,0,29.72,0.0,Fair
2019-04-02,5:00 AM,34,19,56,ESE,13,0,29.72,0.0,Fair
2019-04-02,5:30 AM,34,19,56,ESE,12,0,29.69,0.0,Fair
2019-04-02,6:00 AM,34,19,56,E,10,0,29.69,0.0,Fair
2019-04-02,6:30 AM,36,19,52,ESE,14,0,29.69,0.0,Fair
2019-04-02,7:00 AM,36,21,56,ESE,15,0,29.69,0.0,Fair
2019-04-02,7:30 AM,37,21,52,ESE,17,0,29.66,0.0,Fair
2019-04-02,8:00 AM,41,21,45,ESE,17,0,29.66,0.0,Fair
2019-04-02,8:30 AM,43,23,46,SE,20,0,29.66,0.0,Fair
2019-04-02,9:00 AM,45,23,43,SE,21,0,29.66,0.0,Fair / Windy
2019-04-02,9:30 AM,45,25,46,SE,21,0,29.63,0.0,Fair / Windy
2019-04-02,10:00 AM,46,27,46,SE,20,0,29.63,0.0,Fair
2019-04-02,10:30 AM,48,25,40,ESE,18,0,29.63,0.0,Fair
2019-04-02,11:00 AM,50,27,40,SE,21,0,29.60,0.0,Fair / Windy
2019-04-02,11:30 AM,52,27,38,ESE,21,0,29.60,0.0,Fair / Windy
2019-04-02,12:00 PM,54,28,38,SE,22,0,29.57,0.0,Fair / Windy
2019-04-02,12:30 PM,55,30,38,SE,22,0,29.57,0.0,Fair / Windy
2019-04-02,1:00 PM,57,30,36,SE,20,0,29.55,0.0,Fair
2019-04-02,1:30 PM,57,30,36,ESE,21,0,29.55,0.0,Fair / Windy
2019-04-02,2:00 PM,59,32,36,SE,22,0,29.52,0.0,Fair / Windy
2019-04-02,2:30 PM,61,30,31,ESE,22,0,29.52,0.0,Fair / Windy
2019-04-02,3:00 PM,61,34,36,SE,22,0,29.49,0.0,Fair / Windy
2019-04-02,3:30 PM,61,32,34,SE,23,0,29.49,0.0,Fair / Windy
2019-04-02,4:00 PM,61,32,34,ESE,24,0,29.49,0.0,Fair / Windy
2019-04-02,4:30 PM,61,32,34,SSE,21,0,29.46,0.0,Fair / Windy
2019-04-02,5:00 PM,61,32,34,SE,22,0,29.46,0.0,Fair / Windy
2019-04-02,5:30 PM,59,32,36,SE,18,0,29.46,0.0,Fair
2019-04-02,6:00 PM,57,34,41,SE,14,0,29.46,0.0,Fair
2019-04-02,6:30 PM,54,32,44,SE,14,0,29.46,0.0,Fair
2019-04-02,7:00 PM,52,32,47,SE,14,0,29.46,0.0,Fair
2019-04-02,7:30 PM,54,32,44,SE,14,0,29.46,0.0,Fair
2019-04-02,8:00 PM,52,32,47,SE,13,0,29.46,0.0,Fair
2019-04-02,8:30 PM,48,32,54,SE,14,0,29.46,0.0,Fair
2019-04-02,9:00 PM,48,32,54,SE,14,0,29.46,0.0,Fair
2019-04-02,9:30 PM,48,32,54,SE,15,0,29.46,0.0,Fair
2019-04-02,10:00 PM,48,32,54,SE,15,0,29.43,0.0,Fair
2019-04-02,10:30 PM,46,32,57,SE,14,0,29.43,0.0,Fair
2019-04-03,11:00 PM,46,32,57,SE,12,0,29.43,0.0,Fair
2019-04-03,11:30 PM,46,32,57,SE,14,0,29.43,0.0,Fair
2019-04-03,12:00 AM,46,32,57,SE,14,0,29.43,0.0,Fair
2019-04-03,12:30 AM,46,30,53,SE,12,0,29.43,0.0,Fair
2019-04-03,1:00 AM,45,32,61,SE,9,0,29.43,0.0,Fair
2019-04-03,1:30 AM,45,32,61,SE,13,0,29.43,0.0,Fair
2019-04-03,2:00 AM,43,30,61,SE,12,0,29.40,0.0,Fair
2019-04-03,2:30 AM,41,30,65,SE,12,0,29.40,0.0,Fair
2019-04-03,3:00 AM,39,30,70,SE,9,0,29.40,0.0,Fair
2019-04-03,3:30 AM,39,30,70,SE,10,0,29.40,0.0,Fair
2019-04-03,4:00 AM,41,30,65,SE,9,0,29.37,0.0,Fair
2019-04-03,4:30 AM,43,32,66,SE,12,0,29.37,0.0,Fair
2019-04-03,5:00 AM,43,32,66,SE,13,0,29.37,0.0,Fair
2019-04-03,5:30 AM,43,32,66,SE,13,0,29.37,0.0,Fair
2019-04-03,6:00 AM,45,32,61,SE,12,0,29.37,0.0,Fair
2019-04-03,6:30 AM,45,32,61,SE,10,0,29.37,0.0,Fair
2019-04-03,7:00 AM,46,32,57,SE,9,0,29.37,0.0,Fair
2019-04-03,7:30 AM,48,32,54,SE,12,0,29.37,0.0,Fair
2019-04-03,8:00 AM,50,34,54,SE,17,0,29.34,0.0,Fair
2019-04-03,8:30 AM,52,34,50,SE,21,0,29.34,0.0,Fair / Windy
2019-04-03,9:00 AM,52,34,50,SE,17,0,29.34,0.0,Fair
2019-04-03,9:30 AM,54,36,51,SE,20,0,29.34,0.0,Fair
2019-04-03,10:00 AM,55,36,47,SE,17,0,29.34,0.0,Fair
2019-04-03,10:30 AM,57,36,44,SE,22,0,29.34,0.0,Fair / Windy
2019-04-03,11:00 AM,61,37,42,SE,24,0,29.31,0.0,Fair / Windy
2019-04-03,11:30 AM,63,39,42,SE,24,0,29.31,0.0,Fair / Windy
2019-04-03,12:00 PM,64,37,37,SE,25,0,29.28,0.0,Fair / Windy
2019-04-03,12:30 PM,64,39,40,SE,23,0,29.28,0.0,Fair / Windy
2019-04-03,1:00 PM,68,39,35,SE,25,0,29.28,0.0,Fair / Windy
2019-04-03,1:30 PM,66,39,37,SE,22,0,29.25,0.0,Fair / Windy
2019-04-03,2:00 PM,68,36,30,SSE,20,0,29.25,0.0,Fair
2019-04-03,2:30 PM,68,37,33,S,20,0,29.25,0.0,Fair
2019-04-03,3:00 PM,68,36,30,SSE,18,31,29.25,0.0,Fair
2019-04-03,3:30 PM,70,36,28,S,20,0,29.25,0.0,Fair
2019-04-03,4:00 PM,68,36,30,S,20,0,29.22,0.0,Fair
2019-04-03,4:30 PM,68,36,30,SSE,17,0,29.22,0.0,Fair
2019-04-03,5:00 PM,66,36,32,SSE,16,0,29.22,0.0,Fair
2019-04-03,5:30 PM,64,36,34,SSE,15,0,29.22,0.0,Fair
2019-04-03,6:00 PM,63,37,39,SE,16,0,29.22,0.0,Fair
2019-04-03,6:30 PM,61,37,42,SE,16,0,29.22,0.0,Fair
2019-04-03,7:00 PM,57,37,48,SE,13,0,29.22,0.0,Fair
2019-04-03,7:30 PM,59,37,45,SSE,14,0,29.25,0.0,Fair
2019-04-03,8:00 PM,54,37,54,SSE,10,0,29.25,0.0,Fair
2019-04-03,8:30 PM,54,36,51,SE,9,0,29.25,0.0,Fair
2019-04-03,9:00 PM,54,36,51,SE,13,0,29.25,0.0,Fair
2019-04-03,9:30 PM,52,37,58,SE,14,0,29.25,0.0,Fair
2019-04-03,10:00 PM,52,36,54,SE,14,0,29.25,0.0,Fair
2019-04-03,10:30 PM,52,36,54,SE,14,0,29.25,0.0,Fair
2019-04-04,11:00 PM,52,36,54,SE,14,0,29.25,0.0,Fair
2019-04-04,11:30 PM,54,36,51,SE,18,0,29.22,0.0,Fair
2019-04-04,12:00 AM,52,36,54,SE,18,0,29.22,0.0,Fair
2019-04-04,12:30 AM,52,36,54,SE,18,0,29.22,0.0,Fair
2019-04-04,1:00 AM,52,36,54,SE,17,0,29.22,0.0,Fair
2019-04-04,1:30 AM,50,36,58,SE,16,0,29.22,0.0,Fair
2019-04-04,2:00 AM,50,36,58,SE,16,0,29.22,0.0,Fair
2019-04-04,2:30 AM,48,34,57,SE,9,0,29.22,0.0,Fair
2019-04-04,3:00 AM,46,34,62,SE,10,0,29.20,0.0,Fair
2019-04-04,3:30 AM,48,34,57,SE,12,0,29.20,0.0,Fair
2019-04-04,4:00 AM,48,34,57,SE,13,0,29.20,0.0,Fair
2019-04-04,4:30 AM,48,34,57,SE,13,0,29.20,0.0,Fair
2019-04-04,5:00 AM,48,34,57,SE,12,0,29.20,0.0,Fair
2019-04-04,5:30 AM,48,36,62,SE,13,0,29.20,0.0,Fair
2019-04-04,6:00 AM,48,36,62,SE,14,0,29.20,0.0,Fair
2019-04-04,6:30 AM,50,36,58,SE,14,0,29.20,0.0,Fair
2019-04-04,7:00 AM,52,36,54,SE,15,0,29.20,0.0,Fair
2019-04-04,7:30 AM,54,37,54,SE,15,0,29.20,0.0,Fair
2019-04-04,8:00 AM,57,39,51,SE,21,0,29.20,0.0,Fair / Windy
2019-04-04,8:30 AM,59,39,48,SE,25,0,29.17,0.0,Fair / Windy
2019-04-04,9:00 AM,59,39,48,SSE,25,0,29.17,0.0,Fair / Windy
2019-04-04,9:30 AM,61,39,45,SE,25,0,29.17,0.0,Fair / Windy
2019-04-04,10:00 AM,63,39,42,SSE,25,0,29.17,0.0,Fair / Windy
2019-04-04,10:30 AM,63,41,45,SE,29,0,29.17,0.0,Fair / Windy
2019-04-04,11:00 AM,64,39,40,SE,30,41,29.17,0.0,Fair / Windy
2019-04-04,11:30 AM,66,37,35,SE,28,0,29.17,0.0,Fair / Windy
2019-04-04,12:00 PM,66,37,35,SSE,25,40,29.14,0.0,Fair / Windy
2019-04-04,12:30 PM,66,36,32,S,23,0,29.14,0.0,Fair / Windy
2019-04-04,1:00 PM,68,37,33,SSE,24,0,29.14,0.0,Fair / Windy
2019-04-04,1:30 PM,68,37,33,SSE,22,0,29.14,0.0,Fair / Windy
2019-04-04,2:00 PM,68,36,30,SSE,24,0,29.14,0.0,Fair / Windy
2019-04-04,2:30 PM,68,37,33,SSE,23,0,29.14,0.0,Fair / Windy
2019-04-04,3:00 PM,68,36,30,SSE,22,33,29.14,0.0,Fair / Windy
2019-04-04,3:30 PM,68,36,30,S,21,0,29.14,0.0,Fair / Windy
2019-04-04,4:00 PM,66,36,32,S,18,0,29.14,0.0,Fair
2019-04-04,4:30 PM,66,36,32,S,16,0,29.14,0.0,Fair
2019-04-04,5:00 PM,66,36,32,S,16,0,29.14,0.0,Fair
2019-04-04,5:30 PM,64,36,34,S,16,0,29.14,0.0,Fair
2019-04-04,6:00 PM,64,36,34,SSE,13,0,29.17,0.0,Fair
2019-04-04,6:30 PM,63,36,37,SSE,13,0,29.17,0.0,Fair
2019-04-04,7:00 PM,61,36,39,SSE,13,0,29.17,0.0,Fair
2019-04-04,7:30 PM,59,36,42,SSE,10,0,29.17,0.0,Fair
2019-04-04,8:00 PM,57,37,48,SE,12,0,29.20,0.0,Fair
2019-04-04,8:30 PM,57,37,48,SE,10,0,29.20,0.0,Fair
2019-04-04,9:00 PM,59,37,45,SE,14,0,29.20,0.0,Fair
2019-04-04,9:30 PM,59,36,42,SSE,15,0,29.20,0.0,Fair
2019-04-04,10:00 PM,59,36,42,SSE,17,0,29.20,0.0,Fair
2019-04-04,10:30 PM,57,37,48,SE,15,0,29.20,0.0,Fair
2019-04-05,11:00 PM,55,37,51,SE,16,0,29.20,0.0,Fair
2019-04-05,11:30 PM,55,37,51,SE,13,0,29.22,0.0,Fair
2019-04-05,12:00 AM,55,37,51,SE,15,0,29.22,0.0,Fair
2019-04-05,12:30 AM,55,36,47,SE,13,0,29.22,0.0,Fair
2019-04-05,1:00 AM,54,37,54,SE,13,0,29.22,0.0,Fair
2019-04-05,1:30 AM,54,37,54,SE,10,0,29.22,0.0,Fair
2019-04-05,2:00 AM,50,36,58,SE,10,0,29.22,0.0,Fair
2019-04-05,2:30 AM,50,36,58,SE,8,0,29.22,0.0,Fair
2019-04-05,3:00 AM,50,37,62,SE,10,0,29.22,0.0,Fair
2019-04-05,3:30 AM,46,36,66,SE,12,0,29.22,0.0,Fair
2019-04-05,4:00 AM,48,37,66,SSE,8,0,29.22,0.0,Fair
2019-04-05,4:30 AM,46,37,71,SE,8,0,29.22,0.0,Fair
2019-04-05,5:00 AM,46,37,71,SE,8,0,29.25,0.0,Fair
2019-04-05,5:30 AM,48,36,62,SE,8,0,29.25,0.0,Fair
2019-04-05,6:00 AM,45,36,71,SE,9,0,29.25,0.0,Fair
2019-04-05,6:30 AM,46,37,71,ESE,8,0,29.25,0.0,Fair
2019-04-05,7:00 AM,52,39,62,SE,8,0,29.25,0.0,Fair
2019-04-05,7:30 AM,55,39,54,SE,15,0,29.28,0.0,Fair
2019-04-05,8:00 AM,54,39,58,SE,15,0,29.28,0.0,Fair
2019-04-05,8:30 AM,55,39,54,SE,12,0,29.28,0.0,Fair
2019-04-05,9:00 AM,59,41,51,SE,10,0,29.28,0.0,Fair
2019-04-05,9:30 AM,61,41,48,SE,14,0,29.28,0.0,Fair
2019-04-05,10:00 AM,63,41,45,SE,15,0,29.28,0.0,Fair
2019-04-05,10:30 AM,66,43,43,SE,15,0,29.28,0.0,Fair
2019-04-05,11:00 AM,66,43,43,SSE,13,0,29.28,0.0,Fair
2019-04-05,11:30 AM,66,39,37,SE,15,0,29.28,0.0,Fair
2019-04-05,12:00 PM,68,41,37,SE,16,0,29.28,0.0,Fair
2019-04-05,12:30 PM,68,41,37,SE,17,0,29.28,0.0,Fair
2019-04-05,1:00 PM,70,39,33,SE,17,29,29.28,0.0,Fair
2019-04-05,1:30 PM,70,39,33,SE,16,0,29.25,0.0,Fair
2019-04-05,2:00 PM,70,39,33,SSE,13,24,29.25,0.0,Fair
2019-04-05,2:30 PM,70,39,33,SE,12,23,29.25,0.0,Fair
2019-04-05,3:00 PM,70,37,31,SSE,10,0,29.25,0.0,Fair
2019-04-05,3:30 PM,70,37,31,WSW,7,0,29.25,0.0,Fair
2019-04-05,4:00 PM,70,39,33,SSE,9,0,29.25,0.0,Fair
2019-04-05,4:30 PM,68,37,33,SE,13,0,29.25,0.0,Fair
2019-04-05,5:00 PM,66,39,37,E,13,0,29.25,0.0,Fair
2019-04-05,5:30 PM,64,39,40,E,12,0,29.25,0.0,Fair
2019-04-05,6:00 PM,64,39,40,ESE,10,0,29.28,0.0,Fair
2019-04-05,6:30 PM,64,37,37,ESE,14,0,29.28,0.0,Fair
2019-04-05,7:00 PM,64,37,37,ESE,6,0,29.28,0.0,Fair
2019-04-05,7:30 PM,64,37,37,VAR,1,0,29.28,0.0,Fair
2019-04-05,8:00 PM,61,39,45,E,8,0,29.28,0.0,Fair
2019-04-05,8:30 PM,63,37,39,E,8,0,29.28,0.0,Fair
2019-04-05,9:00 PM,61,39,45,E,10,0,29.28,0.0,Fair
2019-04-05,9:30 PM,61,37,42,ENE,9,0,29.28,0.0,Fair
2019-04-05,10:00 PM,59,39,48,NE,7,0,29.28,0.0,Fair
2019-04-05,10:30 PM,61,39,45,ENE,8,0,29.28,0.0,Fair
2019-04-06,11:00 PM,59,39,48,E,10,0,29.31,0.0,Fair
2019-04-06,11:30 PM,57,39,51,E,10,0,29.31,0.0,Fair
2019-04-06,12:00 AM,55,39,54,E,10,0,29.31,0.0,Fair
2019-04-06,12:30 AM,52,37,58,ESE,3,0,29.31,0.0,Fair
2019-04-06,1:00 AM,52,37,58,S,3,0,29.31,0.0,Fair
2019-04-06,1:30 AM,52,37,58,E,3,0,29.31,0.0,Fair
2019-04-06,2:00 AM,50,37,62,E,5,0,29.31,0.0,Fair
2019-04-06,2:30 AM,50,37,62,E,3,0,29.31,0.0,Fair
2019-04-06,3:00 AM,48,37,66,E,7,0,29.31,0.0,Fair
2019-04-06,3:30 AM,48,37,66,E,5,0,29.31,0.0,Fair
2019-04-06,4:00 AM,48,37,66,E,5,0,29.31,0.0,Fair
2019-04-06,4:30 AM,46,37,71,NE,2,0,29.31,0.0,Fair
2019-04-06,5:00 AM,45,37,76,E,2,0,29.31,0.0,Fair
2019-04-06,5:30 AM,45,37,76,ENE,3,0,29.31,0.0,Fair
2019-04-06,6:00 AM,45,37,76,ESE,7,0,29.31,0.0,Fair
2019-04-06,6:30 AM,48,39,71,E,8,0,29.34,0.0,Fair
2019-04-06,7:00 AM,50,39,66,E,9,0,29.34,0.0,Fair
2019-04-06,7:30 AM,52,39,62,E,10,0,29.34,0.0,Fair
2019-04-06,8:00 AM,52,39,62,E,12,0,29.34,0.0,Fair
2019-04-06,8:30 AM,54,39,58,E,12,0,29.34,0.0,Fair
2019-04-06,9:00 AM,55,39,54,E,9,0,29.34,0.0,Fair
2019-04-06,9:30 AM,57,39,51,ESE,10,0,29.34,0.0,Fair
2019-04-06,10:00 AM,57,41,55,ESE,9,0,29.34,0.0,Fair
2019-04-06,10:30 AM,59,39,48,ESE,6,0,29.34,0.0,Fair
2019-04-06,11:00 AM,61,41,48,SE,7,0,29.34,0.0,Fair
2019-04-06,11:30 AM,63,41,45,E,6,0,29.31,0.0,Fair
2019-04-06,12:00 PM,63,41,45,NE,6,0,29.31,0.0,Fair
2019-04-06,12:30 PM,63,41,45,NNE,8,0,29.31,0.0,Fair
2019-04-06,1:00 PM,63,41,45,E,8,0,29.31,0.0,Fair
2019-04-06,1:30 PM,64,45,49,E,9,0,29.31,0.0,Fair
2019-04-06,2:00 PM,63,43,48,ESE,10,0,29.31,0.0,Fair
2019-04-06,2:30 PM,64,41,42,ESE,12,0,29.31,0.0,Fair
2019-04-06,3:00 PM,63,43,48,ESE,9,0,29.31,0.0,Fair
2019-04-06,3:30 PM,63,43,48,SE,9,0,29.31,0.0,Fair
2019-04-06,4:00 PM,64,43,45,ESE,12,0,29.31,0.0,Fair
2019-04-06,4:30 PM,64,43,45,E,13,0,29.31,0.0,Fair
2019-04-06,5:00 PM,63,45,52,SE,14,0,29.31,0.0,Fair
2019-04-06,5:30 PM,61,45,55,SSE,9,0,29.31,0.0,Fair
2019-04-06,6:00 PM,59,45,59,SSE,14,0,29.31,0.0,Fair
2019-04-06,6:30 PM,55,43,63,SSE,8,0,29.31,0.0,Fair
2019-04-06,7:00 PM,55,43,63,SSE,12,0,29.31,0.0,Fair
2019-04-06,7:30 PM,52,43,71,SE,10,0,29.34,0.0,Fair
2019-04-06,8:00 PM,52,41,67,SSE,7,0,29.34,0.0,Fair
2019-04-06,8:30 PM,50,41,71,SE,6,0,29.34,0.0,Fair
2019-04-06,9:00 PM,50,41,71,SE,5,0,29.34,0.0,Fair
2019-04-06,9:30 PM,48,39,71,ESE,3,0,29.34,0.0,Fair
2019-04-06,10:00 PM,48,41,76,E,5,0,29.34,0.0,Fair
2019-04-06,10:30 PM,46,39,76,E,3,0,29.34,0.0,Fair
2019-04-07,11:00 PM,45,39,81,E,2,0,29.34,0.0,Fair
2019-04-07,11:30 PM,45,39,81,E,1,0,29.31,0.0,Fair
2019-04-07,12:00 AM,45,41,87,VAR,1,0,29.31,0.0,Fair
2019-04-07,12:30 AM,45,41,87,VAR,1,0,29.31,0.0,Fair
2019-04-07,1:00 AM,41,37,87,NNW,1,0,29.31,0.0,Fair
2019-04-07,1:30 AM,39,37,93,VAR,1,0,29.31,0.0,Fair
2019-04-07,2:00 AM,39,37,93,NE,1,0,29.31,0.0,Shallow Fog
2019-04-07,2:30 AM,39,37,93,CALM,0,0,29.31,0.0,Patches of Fog
2019-04-07,3:00 AM,39,37,93,VAR,1,0,29.31,0.0,Shallow Fog
2019-04-07,3:30 AM,37,36,93,S,2,0,29.31,0.0,Fair
2019-04-07,4:00 AM,37,36,93,VAR,2,0,29.31,0.0,Fair
2019-04-07,4:30 AM,37,36,93,VAR,1,0,29.31,0.0,Shallow Fog
2019-04-07,5:00 AM,37,36,93,SE,1,0,29.31,0.0,Fog
2019-04-07,5:30 AM,36,34,93,VAR,1,0,29.31,0.0,Fog
2019-04-07,6:00 AM,36,36,100,CALM,0,0,29.34,0.0,Fog
2019-04-07,6:30 AM,39,36,87,VAR,1,0,29.34,0.0,Shallow Fog
2019-04-07,7:00 AM,45,41,87,VAR,1,0,29.34,0.0,Fair
2019-04-07,7:30 AM,46,41,81,VAR,2,0,29.34,0.0,Fair
2019-04-07,8:00 AM,50,45,82,VAR,2,0,29.34,0.0,Fair
2019-04-07,8:30 AM,54,45,72,VAR,2,0,29.34,0.0,Fair
2019-04-07,9:00 AM,55,45,67,VAR,2,0,29.34,0.0,Fair
2019-04-07,9:30 AM,57,45,63,VAR,1,0,29.34,0.0,Fair
2019-04-07,10:00 AM,55,45,67,VAR,2,0,29.34,0.0,Fair
2019-04-07,10:30 AM,59,46,63,VAR,2,0,29.34,0.0,Fair
2019-04-07,11:00 AM,57,45,63,ESE,5,0,29.34,0.0,Fair
2019-04-07,11:30 AM,57,45,63,VAR,3,0,29.34,0.0,Fair
2019-04-07,12:00 PM,59,43,55,SSE,3,0,29.34,0.0,Partly Cloudy
2019-04-07,12:30 PM,61,45,55,VAR,2,0,29.34,0.0,Fair
2019-04-07,1:00 PM,61,45,55,VAR,2,0,29.34,0.0,Fair
2019-04-07,1:30 PM,63,43,48,SSE,5,0,29.34,0.0,Fair
2019-04-07,2:00 PM,64,43,45,S,5,0,29.31,0.0,Fair
2019-04-07,2:30 PM,64,43,45,VAR,2,0,29.31,0.0,Partly Cloudy
2019-04-07,3:00 PM,64,43,45,W,5,0,29.31,0.0,Partly Cloudy
2019-04-07,3:30 PM,64,45,49,ENE,6,0,29.31,0.0,Fair
2019-04-07,4:00 PM,61,43,52,ENE,5,0,29.31,0.0,Fair
2019-04-07,4:30 PM,64,41,42,VAR,2,0,29.31,0.0,Fair
2019-04-07,5:00 PM,64,41,42,VAR,1,0,29.31,0.0,Fair
2019-04-07,5:30 PM,64,41,42,VAR,1,0,29.31,0.0,Fair
2019-04-07,6:00 PM,61,43,52,VAR,1,0,29.31,0.0,Fair
2019-04-07,6:30 PM,61,41,48,VAR,1,0,29.31,0.0,Fair
2019-04-07,7:00 PM,57,41,55,VAR,1,0,29.34,0.0,Fair
2019-04-07,7:30 PM,52,41,67,VAR,2,0,29.34,0.0,Fair
2019-04-07,8:00 PM,50,41,71,NW,3,0,29.34,0.0,Fair
2019-04-07,8:30 PM,50,41,71,N,5,0,29.34,0.0,Fair
2019-04-07,9:00 PM,50,41,71,WNW,3,0,29.34,0.0,Fair
2019-04-07,9:30 PM,46,39,76,VAR,1,0,29.34,0.0,Fair
2019-04-07,10:00 PM,46,39,76,VAR,2,0,29.34,0.0,Fair
2019-04-07,10:30 PM,46,39,76,VAR,1,0,29.34,0.0,Fair
2019-04-08,11:00 PM,43,37,81,VAR,2,0,29.34,0.0,Fair
2019-04-08,11:30 PM,43,39,87,S,1,0,29.34,0.0,Fair
2019-04-08,12:00 AM,45,41,87,VAR,1,0,29.34,0.0,Fair
2019-04-08,12:30 AM,41,37,87,VAR,1,0,29.34,0.0,Fair
2019-04-08,1:00 AM,41,37,87,NW,3,0,29.34,0.0,Fair
2019-04-08,1:30 AM,41,37,87,SSE,2,0,29.34,0.0,Fair
2019-04-08,2:00 AM,41,37,87,VAR,1,0,29.34,0.0,Fair
2019-04-08,2:30 AM,39,37,93,VAR,2,0,29.34,0.0,Fair
2019-04-08,3:00 AM,39,36,87,VAR,1,0,29.34,0.0,Mist
2019-04-08,3:30 AM,39,36,87,VAR,2,0,29.34,0.0,Mist
2019-04-08,4:00 AM,37,36,93,VAR,2,0,29.34,0.0,Mist
2019-04-08,4:30 AM,36,34,93,VAR,1,0,29.37,0.0,Mist
