Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2016-01-03,1:30 AM,12,7,79,ESE,13,0,29.84,0.0,Fair
2016-01-03,2:00 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,2:30 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,3:00 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,3:30 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,4:00 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,4:30 AM,10,5,79,ESE,13,0,29.81,0.0,Fair
2016-01-03,5:00 AM,9,5,85,ESE,13,0,29.78,0.0,Fair
2016-01-03,5:30 AM,9,5,85,ESE,13,0,29.78,0.0,Partly Cloudy
2016-01-03,6:00 AM,9,3,79,ESE,12,0,29.78,0.0,Fair
2016-01-03,6:30 AM,9,3,79,ESE,12,0,29.78,0.0,Fair
2016-01-03,7:00 AM,9,3,79,ESE,13,0,29.78,0.0,Partly Cloudy
2016-01-03,7:30 AM,9,3,79,ESE,13,0,29.78,0.0,Mostly Cloudy
2016-01-03,8:00 AM,9,3,79,SE,12,0,29.78,0.0,Mostly Cloudy
2016-01-03,8:30 AM,9,3,79,ESE,14,0,29.78,0.0,Mostly Cloudy
2016-01-03,9:00 AM,9,3,79,ESE,12,0,29.78,0.0,Mostly Cloudy
2016-01-03,9:30 AM,9,3,79,SE,10,0,29.75,0.0,Mostly Cloudy
2016-01-03,10:00 AM,9,5,85,SE,13,0,29.75,0.0,Mostly Cloudy
2016-01-03,10:30 AM,9,3,79,SE,14,0,29.75,0.0,Light Snow
2016-01-03,11:00 AM,9,3,79,SE,12,0,29.72,0.0,Light Snow
2016-01-03,11:30 AM,9,5,85,SE,13,0,29.72,0.0,Light Snow
2016-01-03,12:00 PM,9,5,85,SE,12,0,29.69,0.0,Light Snow
2016-01-03,12:30 PM,10,5,79,SE,14,0,29.69,0.0,Mostly Cloudy
2016-01-03,1:00 PM,10,5,79,SSE,14,0,29.66,0.0,Mostly Cloudy
2016-01-03,1:30 PM,10,5,79,SSE,12,0,29.66,0.0,Mostly Cloudy
2016-01-03,2:00 PM,10,5,79,SSE,10,0,29.66,0.0,Fair
2016-01-03,2:30 PM,10,5,79,SSE,10,0,29.66,0.0,Fair
2016-01-03,3:00 PM,10,5,79,SSE,8,0,29.63,0.0,Fair
2016-01-03,3:30 PM,10,5,79,S,7,0,29.63,0.0,Fair
2016-01-03,4:00 PM,9,3,79,SSE,5,0,29.63,0.0,Fair
2016-01-03,4:30 PM,7,1,79,SSE,3,0,29.60,0.0,Fair
2016-01-03,5:00 PM,7,3,85,S,5,0,29.60,0.0,Fair
2016-01-03,5:30 PM,7,3,85,SSE,5,0,29.60,0.0,Fair
2016-01-03,6:00 PM,5,0,78,SE,5,0,29.57,0.0,Fair
2016-01-03,6:30 PM,5,1,85,SSE,5,0,29.57,0.0,Fair
2016-01-03,7:00 PM,3,0,85,SSE,2,0,29.55,0.0,Mist
2016-01-03,7:30 PM,1,-2,85,SE,5,0,29.55,0.0,Mist
2016-01-03,8:00 PM,3,0,85,SE,5,0,29.52,0.0,Mist
2016-01-03,8:30 PM,5,1,85,SSE,7,0,29.52,0.0,Mist
2016-01-03,9:00 PM,5,1,85,SSE,8,0,29.49,0.0,Mist
2016-01-03,9:30 PM,7,3,85,SE,10,0,29.46,0.0,Mist
2016-01-03,10:00 PM,9,3,79,SE,14,0,29.46,0.0,Mist
2016-01-03,10:30 PM,7,3,85,SE,9,0,29.43,0.0,Mist
2016-01-03,11:00 PM,7,3,85,SE,12,0,29.43,0.0,Fair
2016-01-03,11:30 PM,7,3,85,SE,12,0,29.40,0.0,Fair
2016-01-04,12:00 AM,7,3,85,SE,13,0,29.37,0.0,Fair
2016-01-04,12:30 AM,7,3,85,SE,12,0,29.37,0.0,Fair
2016-01-04,1:00 AM,7,3,85,SE,9,0,29.34,0.0,Fair
2016-01-04,1:30 AM,7,3,85,SE,9,0,29.34,0.0,Fair
2016-01-04,2:00 AM,7,3,85,SE,9,0,29.31,0.0,Fair
2016-01-04,2:30 AM,7,3,85,SE,10,0,29.31,0.0,Mist
2016-01-04,3:00 AM,7,3,85,SE,8,0,29.31,0.0,Mist
2016-01-04,3:30 AM,9,5,85,SE,12,0,29.28,0.0,Mist
2016-01-04,4:00 AM,10,5,79,SE,12,0,29.25,0.0,Mist
2016-01-04,4:30 AM,10,5,79,SSE,10,0,29.25,0.0,Mist
2016-01-04,5:00 AM,10,7,85,SE,13,0,29.22,0.0,Mist
2016-01-04,5:30 AM,10,7,85,SE,14,0,29.20,0.0,Mist
2016-01-04,6:00 AM,10,7,85,SE,10,0,29.20,0.0,Mist
2016-01-04,6:30 AM,12,7,79,SE,12,0,29.20,0.0,Mist
2016-01-04,7:00 AM,12,7,79,SE,14,0,29.17,0.0,Mist
2016-01-04,7:30 AM,12,7,79,SE,13,0,29.17,0.0,Mist
2016-01-04,8:00 AM,12,7,79,SE,13,0,29.17,0.0,Mist
2016-01-04,8:30 AM,14,9,79,SE,13,0,29.14,0.0,Fair
2016-01-04,9:00 AM,14,9,79,SE,14,0,29.14,0.0,Fair
2016-01-04,9:30 AM,14,9,79,SE,12,0,29.14,0.0,Fair
2016-01-04,10:00 AM,16,9,73,SE,13,0,29.14,0.0,Fair
2016-01-04,10:30 AM,16,9,73,SE,14,0,29.11,0.0,Fair
2016-01-04,11:00 AM,16,9,73,SE,15,0,29.11,0.0,Fair
2016-01-04,11:30 AM,18,10,73,SE,12,0,29.11,0.0,Fair
2016-01-04,12:00 PM,18,10,73,SE,12,0,29.08,0.0,Fair
2016-01-04,12:30 PM,19,10,68,SE,12,0,29.08,0.0,Fair
2016-01-04,1:00 PM,19,12,74,SE,10,0,29.05,0.0,Fair
2016-01-04,1:30 PM,21,12,68,SE,10,0,29.05,0.0,Fair
2016-01-04,2:00 PM,21,12,68,SE,12,0,29.05,0.0,Fair
2016-01-04,2:30 PM,21,12,68,SSE,9,0,29.05,0.0,Fair
2016-01-04,3:00 PM,21,14,74,SE,7,0,29.05,0.0,Fair
2016-01-04,3:30 PM,21,14,74,SE,7,0,29.05,0.0,Fair
2016-01-04,4:00 PM,21,14,74,SE,6,0,29.05,0.0,Fair
2016-01-04,4:30 PM,21,14,74,SE,6,0,29.05,0.0,Fair
2016-01-04,5:00 PM,23,16,74,SSE,7,0,29.05,0.0,Mostly Cloudy
2016-01-04,5:30 PM,23,16,74,SSE,8,0,29.05,0.0,Mostly Cloudy
2016-01-04,6:00 PM,23,18,80,S,8,0,29.08,0.0,Light Snow
2016-01-04,6:30 PM,21,19,93,SE,7,0,29.08,0.0,Snow
2016-01-04,7:00 PM,21,19,93,ESE,7,0,29.08,0.0,Light Snow
2016-01-04,7:30 PM,21,19,93,SE,7,0,29.08,0.0,Light Snow
2016-01-04,8:00 PM,21,19,93,SE,7,0,29.08,0.0,Light Snow
2016-01-04,8:30 PM,21,19,93,SE,5,0,29.08,0.0,Light Snow
2016-01-04,9:00 PM,21,18,86,SE,5,0,29.08,0.0,Light Snow
2016-01-04,9:30 PM,19,16,86,SE,5,0,29.08,0.0,Light Snow
2016-01-04,10:00 PM,18,16,93,SE,5,0,29.05,0.0,Light Snow
2016-01-04,10:30 PM,18,16,93,SE,5,0,29.05,0.0,Light Snow
2016-01-04,11:00 PM,18,14,86,SE,5,0,29.05,0.0,Light Snow
2016-01-04,11:30 PM,16,12,86,ESE,6,0,29.05,0.0,Light Snow
2016-01-05,12:00 AM,16,14,93,SE,6,0,29.05,0.0,Mist
2016-01-05,12:30 AM,16,14,93,SE,7,0,29.05,0.0,Mist
2016-01-05,1:00 AM,16,14,93,SE,6,0,29.08,0.0,Mist
2016-01-05,1:30 AM,16,12,86,E,5,0,29.08,0.0,Mist
2016-01-05,2:00 AM,16,12,86,ESE,3,0,29.08,0.0,Mist
2016-01-05,2:30 AM,18,16,93,ESE,3,0,29.08,0.0,Mist
2016-01-05,3:00 AM,19,16,86,ESE,7,0,29.08,0.0,Light Snow
2016-01-05,3:30 AM,19,16,86,SE,6,0,29.08,0.0,Light Snow
2016-01-05,4:00 AM,19,16,86,SE,7,0,29.08,0.0,Light Snow
2016-01-05,4:30 AM,19,16,86,SE,6,0,29.08,0.0,Snow
2016-01-05,5:00 AM,19,16,86,ESE,6,0,29.05,0.0,Light Snow
2016-01-05,5:30 AM,19,16,86,SE,6,0,29.05,0.0,Light Snow
2016-01-05,6:00 AM,19,16,86,ESE,6,0,29.08,0.0,Light Snow
2016-01-05,6:30 AM,19,16,86,SE,7,0,29.05,0.0,Light Snow
2016-01-05,7:00 AM,19,16,86,SE,5,0,29.05,0.0,Light Snow
2016-01-05,7:30 AM,19,16,86,ESE,7,0,29.05,0.0,Light Snow
2016-01-05,8:00 AM,19,16,86,ESE,6,0,29.08,0.0,Light Snow
2016-01-05,8:30 AM,19,16,86,SE,7,0,29.08,0.0,Light Snow
2016-01-05,9:00 AM,19,16,86,ESE,6,0,29.08,0.0,Light Snow
2016-01-05,9:30 AM,19,16,86,SE,6,0,29.08,0.0,Light Snow
2016-01-05,10:00 AM,19,16,86,SE,6,0,29.11,0.0,Light Snow
2016-01-05,10:30 AM,21,18,86,SE,6,0,29.11,0.0,Light Snow
2016-01-05,11:00 AM,21,18,86,SE,6,0,29.11,0.0,Light Snow
2016-01-05,11:30 AM,21,18,86,SE,6,0,29.11,0.0,Light Snow
2016-01-05,12:00 PM,23,18,80,SE,6,0,29.11,0.0,Light Snow
2016-01-05,12:30 PM,23,18,80,SE,7,0,29.11,0.0,Mostly Cloudy
2016-01-05,1:00 PM,23,18,80,SE,7,0,29.11,0.0,Mostly Cloudy
2016-01-05,1:30 PM,23,19,86,SE,7,0,29.11,0.0,Mostly Cloudy
2016-01-05,2:00 PM,23,19,86,SE,7,0,29.11,0.0,Light Snow
2016-01-05,2:30 PM,25,19,80,ESE,7,0,29.11,0.0,Light Snow
2016-01-05,3:00 PM,25,19,80,SE,8,0,29.11,0.0,Light Snow
2016-01-05,3:30 PM,23,21,93,SE,8,0,29.11,0.0,Light Snow
2016-01-05,4:00 PM,23,21,93,SE,5,0,29.14,0.0,Light Snow
2016-01-05,4:30 PM,23,21,93,ESE,7,0,29.11,0.0,Light Snow
2016-01-05,5:00 PM,25,21,86,SE,5,0,29.14,0.0,Light Snow
2016-01-05,5:30 PM,25,21,86,SE,5,0,29.14,0.0,Light Snow
2016-01-05,6:00 PM,25,21,86,ESE,6,0,29.14,0.0,Mist
2016-01-05,6:30 PM,25,21,86,ESE,8,0,29.14,0.0,Snow
2016-01-05,7:00 PM,25,21,86,ESE,8,0,29.14,0.0,Light Snow
2016-01-05,7:30 PM,25,21,86,ESE,8,0,29.14,0.0,Light Snow
2016-01-05,8:00 PM,25,21,86,ESE,9,0,29.14,0.0,Light Snow
2016-01-05,8:30 PM,25,21,86,SE,7,0,29.14,0.0,Light Snow
2016-01-05,9:00 PM,25,21,86,ESE,7,0,29.14,0.0,Light Snow
2016-01-05,9:30 PM,25,23,93,ESE,7,0,29.14,0.0,Light Snow
2016-01-05,10:00 PM,25,23,93,ESE,7,0,29.17,0.0,Mist
2016-01-05,10:30 PM,25,23,93,ESE,7,0,29.14,0.0,Mist
2016-01-05,11:00 PM,25,23,93,SE,7,0,29.17,0.0,Light Snow
2016-01-05,11:30 PM,25,23,93,E,6,0,29.14,0.0,Mist
2016-01-06,12:00 AM,25,23,93,ESE,7,0,29.14,0.0,Mist
2016-01-06,12:30 AM,27,23,86,ESE,6,0,29.17,0.0,Mist
2016-01-06,1:00 AM,27,23,86,ESE,5,0,29.17,0.0,Mist
2016-01-06,1:30 AM,27,23,86,E,6,0,29.17,0.0,Mist
2016-01-06,2:00 AM,27,23,86,SE,6,0,29.17,0.0,Mist
2016-01-06,2:30 AM,27,23,86,E,6,0,29.17,0.0,Mist
2016-01-06,3:00 AM,27,23,86,ENE,3,0,29.17,0.0,Mist
2016-01-06,3:30 AM,27,23,86,E,5,0,29.17,0.0,Mist
2016-01-06,4:00 AM,27,23,86,E,5,0,29.17,0.0,Light Snow
2016-01-06,4:30 AM,27,23,86,E,5,0,29.17,0.0,Light Snow
2016-01-06,5:00 AM,27,23,86,E,6,0,29.17,0.0,Mist
2016-01-06,5:30 AM,27,23,86,ESE,5,0,29.17,0.0,Light Snow
2016-01-06,6:00 AM,27,23,86,ESE,3,0,29.17,0.0,Light Snow
2016-01-06,6:30 AM,27,23,86,ESE,5,0,29.17,0.0,Mist
2016-01-06,7:00 AM,27,23,86,ESE,3,0,29.17,0.0,Mist
2016-01-06,7:30 AM,27,23,86,ESE,3,0,29.17,0.0,Mist
2016-01-06,8:00 AM,27,23,86,E,3,0,29.17,0.0,Mist
2016-01-06,8:30 AM,27,23,86,SE,3,0,29.20,0.0,Mist
2016-01-06,9:00 AM,27,25,93,E,5,0,29.20,0.0,Mist
2016-01-06,9:30 AM,27,25,93,ESE,6,0,29.20,0.0,Light Snow
2016-01-06,10:00 AM,28,25,86,SE,7,0,29.20,0.0,Light Snow
2016-01-06,10:30 AM,28,25,86,SE,6,0,29.20,0.0,Light Snow
2016-01-06,11:00 AM,28,25,86,SE,7,0,29.20,0.0,Light Snow
2016-01-06,11:30 AM,28,25,86,SE,3,0,29.20,0.0,Mist
2016-01-06,12:00 PM,30,25,80,E,3,0,29.20,0.0,Mist
2016-01-06,12:30 PM,30,27,86,VAR,2,0,29.20,0.0,Light Snow
2016-01-06,1:00 PM,30,27,86,VAR,2,0,29.17,0.0,Light Snow
2016-01-06,1:30 PM,30,27,86,ENE,5,0,29.17,0.0,Light Snow
2016-01-06,2:00 PM,30,27,86,NE,5,0,29.17,0.0,Light Snow
2016-01-06,2:30 PM,30,27,86,NE,6,0,29.20,0.0,Light Snow
2016-01-06,3:00 PM,30,27,86,NE,5,0,29.20,0.0,Light Snow
2016-01-06,3:30 PM,30,27,86,NE,3,0,29.20,0.0,Light Snow
2016-01-06,4:00 PM,28,27,93,NE,6,0,29.20,0.0,Light Snow
2016-01-06,4:30 PM,28,27,93,NE,6,0,29.20,0.0,Light Snow
2016-01-06,5:00 PM,28,27,93,NE,5,0,29.20,0.0,Light Snow
2016-01-06,5:30 PM,28,25,86,NNE,6,0,29.20,0.0,Snow
2016-01-06,6:00 PM,28,25,86,NNE,3,0,29.20,0.0,Light Snow
2016-01-06,6:30 PM,27,25,93,NNE,3,0,29.20,0.0,Light Snow
2016-01-06,7:00 PM,27,25,93,N,2,0,29.20,0.0,Light Snow
2016-01-06,7:30 PM,27,25,93,VAR,2,0,29.20,0.0,Light Snow
2016-01-06,8:00 PM,27,25,93,NNE,3,0,29.22,0.0,Light Snow
2016-01-06,8:30 PM,27,25,93,N,3,0,29.22,0.0,Light Snow
2016-01-06,9:00 PM,27,25,93,N,3,0,29.22,0.0,Light Snow
2016-01-06,9:30 PM,27,25,93,NNW,5,0,29.22,0.0,Snow
2016-01-06,10:00 PM,27,23,86,NNW,5,0,29.22,0.0,Light Snow
2016-01-06,10:30 PM,27,23,86,N,6,0,29.22,0.0,Light Snow
2016-01-06,11:00 PM,27,23,86,NW,3,0,29.22,0.0,Light Snow
2016-01-06,11:30 PM,27,23,86,NW,2,0,29.22,0.0,Light Snow
2016-01-07,12:00 AM,25,23,93,NNW,5,0,29.22,0.0,Light Snow
2016-01-07,12:30 AM,25,23,93,NNW,5,0,29.22,0.0,Light Snow
2016-01-07,1:00 AM,25,23,93,N,3,0,29.22,0.0,Light Snow
2016-01-07,1:30 AM,25,21,86,VAR,2,0,29.22,0.0,Light Snow
2016-01-07,2:00 AM,23,21,93,N,2,0,29.22,0.0,Light Snow
2016-01-07,2:30 AM,25,21,86,VAR,2,0,29.22,0.0,Mist
2016-01-07,3:00 AM,25,21,86,NNW,3,0,29.22,0.0,Mist
2016-01-07,3:30 AM,25,21,86,N,3,0,29.22,0.0,Mist
2016-01-07,4:00 AM,25,21,86,N,3,0,29.22,0.0,Mist
2016-01-07,4:30 AM,25,21,86,NW,2,0,29.22,0.0,Light Snow
2016-01-07,5:00 AM,25,21,86,NW,2,0,29.22,0.0,Light Snow
2016-01-07,5:30 AM,25,21,86,NW,2,0,29.22,0.0,Light Snow
2016-01-07,6:00 AM,25,21,86,NW,2,0,29.22,0.0,Light Snow
2016-01-07,6:30 AM,25,21,86,NW,3,0,29.22,0.0,Light Snow
2016-01-07,7:00 AM,25,21,86,NNW,3,0,29.25,0.0,Light Snow
2016-01-07,7:30 AM,25,21,86,NNW,3,0,29.25,0.0,Light Snow
2016-01-07,8:00 AM,25,21,86,VAR,2,0,29.25,0.0,Mist
2016-01-07,8:30 AM,25,21,86,NE,2,0,29.25,0.0,Light Snow
2016-01-07,9:00 AM,25,21,86,VAR,1,0,29.25,0.0,Light Snow
2016-01-07,9:30 AM,25,23,93,VAR,2,0,29.25,0.0,Light Snow
2016-01-07,10:00 AM,27,23,86,VAR,2,0,29.25,0.0,Light Snow
2016-01-07,10:30 AM,27,23,86,E,3,0,29.25,0.0,Light Snow
2016-01-07,11:00 AM,27,23,86,ESE,2,0,29.25,0.0,Light Snow
2016-01-07,11:30 AM,27,25,93,SE,5,0,29.25,0.0,Light Snow
2016-01-07,12:00 PM,28,25,86,SSE,6,0,29.22,0.0,Light Snow
2016-01-07,12:30 PM,28,25,86,SE,6,0,29.22,0.0,Light Snow
2016-01-07,1:00 PM,28,25,86,SE,5,0,29.22,0.0,Light Snow
2016-01-07,1:30 PM,28,25,86,ESE,5,0,29.22,0.0,Mist
2016-01-07,2:00 PM,28,25,86,SE,5,0,29.20,0.0,Mist
2016-01-07,2:30 PM,28,25,86,ESE,6,0,29.20,0.0,Mist
2016-01-07,3:00 PM,28,27,93,SE,6,0,29.20,0.0,Mist
2016-01-07,3:30 PM,30,27,86,ESE,5,0,29.20,0.0,Mist
2016-01-07,4:00 PM,30,27,86,ESE,6,0,29.20,0.0,Mist
2016-01-07,4:30 PM,30,27,86,SE,6,0,29.20,0.0,Mist
2016-01-07,5:00 PM,30,27,86,ESE,7,0,29.20,0.0,Mist
2016-01-07,5:30 PM,30,27,86,ESE,7,0,29.20,0.0,Mist
2016-01-07,6:00 PM,30,27,86,ESE,8,0,29.20,0.0,Mist
2016-01-07,6:30 PM,30,27,86,SE,9,0,29.20,0.0,Mist
2016-01-07,7:00 PM,30,27,86,SE,8,0,29.20,0.0,Mist
2016-01-07,7:30 PM,30,27,86,SE,8,0,29.20,0.0,Mist
2016-01-07,8:00 PM,30,27,86,SE,8,0,29.20,0.0,Mist
2016-01-07,8:30 PM,30,27,86,ESE,9,0,29.20,0.0,Mist
2016-01-07,9:00 PM,30,27,86,ESE,10,0,29.20,0.0,Mist
2016-01-07,9:30 PM,30,27,86,SE,9,0,29.17,0.0,Mist
2016-01-07,10:00 PM,28,27,93,SE,9,0,29.17,0.0,Mist
2016-01-07,10:30 PM,30,27,86,SE,7,0,29.17,0.0,Mist
2016-01-07,11:00 PM,30,27,86,SSE,8,0,29.17,0.0,Mist
2016-01-07,11:30 PM,30,27,86,SSE,10,0,29.17,0.0,Mist
2016-01-08,12:00 AM,30,27,86,SSE,12,0,29.17,0.0,Mist
2016-01-08,12:30 AM,28,27,93,SSE,12,0,29.14,0.0,Mist
2016-01-08,1:00 AM,28,25,86,SSE,12,0,29.14,0.0,Mist
