Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2015-01-03,1:00 AM,43,30,61,W,20,32,29.75,0.0,Fair
2015-01-03,1:30 AM,43,30,61,W,22,0,29.75,0.0,Fair / Windy
2015-01-03,2:00 AM,43,30,61,W,22,33,29.75,0.0,Fair / Windy
2015-01-03,2:30 AM,43,30,61,W,22,33,29.75,0.0,Fair / Windy
2015-01-03,3:00 AM,43,30,61,W,23,37,29.75,0.0,Fair / Windy
2015-01-03,3:30 AM,43,30,61,W,24,36,29.75,0.0,Fair / Windy
2015-01-03,4:00 AM,41,30,65,W,23,36,29.75,0.0,Fair / Windy
2015-01-03,4:30 AM,43,30,61,W,22,0,29.75,0.0,Fair / Windy
2015-01-03,5:00 AM,43,28,57,W,23,0,29.75,0.0,Fair / Windy
2015-01-03,5:30 AM,41,28,61,W,23,36,29.75,0.0,Fair / Windy
2015-01-03,6:00 AM,41,30,65,W,22,0,29.75,0.0,Fair / Windy
2015-01-03,6:30 AM,39,32,75,W,22,0,29.75,0.0,Fair / Windy
2015-01-03,7:00 AM,41,30,65,W,18,0,29.75,0.0,Fair
2015-01-03,7:30 AM,41,30,65,W,21,35,29.75,0.0,Fair / Windy
2015-01-03,8:00 AM,41,30,65,W,17,0,29.75,0.0,Fair
2015-01-03,8:30 AM,41,30,65,W,20,0,29.75,0.0,Fair
2015-01-03,9:00 AM,39,30,70,W,16,0,29.75,0.0,Fair
2015-01-03,9:30 AM,39,30,70,W,15,0,29.75,0.0,Fair
2015-01-03,10:30 AM,41,28,61,W,12,0,29.72,0.0,Fair
2015-01-03,11:00 AM,41,28,61,W,12,0,29.72,0.0,Fair
2015-01-03,11:30 AM,41,28,61,WSW,9,0,29.69,0.0,Fair
2015-01-03,12:00 PM,43,28,57,WSW,9,0,29.66,0.0,Fair
2015-01-03,12:30 PM,43,28,57,W,10,0,29.66,0.0,Fair
2015-01-03,1:00 PM,43,25,49,W,12,0,29.63,0.0,Fair
2015-01-03,1:30 PM,45,23,43,W,12,0,29.60,0.0,Fair
2015-01-03,2:00 PM,43,25,49,W,12,0,29.57,0.0,Fair
2015-01-03,2:30 PM,43,23,46,W,13,0,29.57,0.0,Fair
2015-01-03,3:00 PM,43,23,46,W,9,0,29.57,0.0,Fair
2015-01-03,3:30 PM,43,23,46,W,13,0,29.55,0.0,Fair
2015-01-03,4:00 PM,41,23,49,W,14,0,29.55,0.0,Fair
2015-01-03,4:30 PM,41,23,49,W,13,0,29.55,0.0,Fair
2015-01-03,5:00 PM,41,25,53,WSW,10,0,29.52,0.0,Partly Cloudy
2015-01-03,5:30 PM,41,27,57,W,16,0,29.52,0.0,Partly Cloudy
2015-01-03,6:00 PM,41,28,61,W,10,0,29.49,0.0,Fair
2015-01-03,6:30 PM,39,28,65,W,13,0,29.49,0.0,Fair
2015-01-03,7:00 PM,39,30,70,W,12,0,29.46,0.0,Fair
2015-01-03,7:30 PM,39,30,70,W,12,0,29.46,0.0,Fair
2015-01-03,8:00 PM,39,30,70,W,9,0,29.46,0.0,Fair
2015-01-03,8:30 PM,39,28,65,W,10,0,29.43,0.0,Fair
2015-01-03,9:00 PM,39,28,65,W,12,0,29.43,0.0,Partly Cloudy
2015-01-03,9:30 PM,39,28,65,W,10,0,29.43,0.0,Partly Cloudy
2015-01-03,10:00 PM,39,28,65,W,9,0,29.43,0.0,Fair
2015-01-03,10:30 PM,39,28,65,W,10,0,29.43,0.0,Partly Cloudy
2015-01-03,11:00 PM,39,30,70,W,13,0,29.40,0.0,Mostly Cloudy
2015-01-03,11:30 PM,39,30,70,W,16,0,29.40,0.0,Mostly Cloudy
2015-01-04,12:00 AM,37,32,81,W,17,0,29.40,0.0,Rain and Snow
2015-01-04,12:30 AM,37,34,87,W,18,0,29.43,0.0,Rain and Snow
2015-01-04,1:00 AM,36,34,93,W,16,0,29.43,0.0,Rain and Snow
2015-01-04,1:30 AM,36,34,93,W,16,0,29.43,0.0,Partly Cloudy
2015-01-04,2:00 AM,37,34,87,W,18,0,29.43,0.0,Mostly Cloudy
2015-01-04,2:30 AM,37,34,87,W,18,0,29.43,0.0,Mostly Cloudy
2015-01-04,3:00 AM,37,34,87,W,16,0,29.46,0.0,Mostly Cloudy
2015-01-04,3:30 AM,37,34,87,W,15,0,29.46,0.0,Mostly Cloudy
2015-01-04,4:00 AM,37,34,87,W,16,0,29.46,0.0,Mostly Cloudy
2015-01-04,4:30 AM,37,34,87,W,15,0,29.46,0.0,Light Rain Shower
2015-01-04,5:00 AM,37,34,87,WNW,15,0,29.49,0.0,Partly Cloudy
2015-01-04,5:30 AM,37,34,87,WNW,18,0,29.49,0.0,Mostly Cloudy
2015-01-04,6:00 AM,37,34,87,WNW,18,0,29.49,0.0,Partly Cloudy
2015-01-04,6:30 AM,37,34,87,WNW,20,0,29.52,0.0,Mostly Cloudy
2015-01-04,7:00 AM,37,34,87,WNW,20,0,29.52,0.0,Mostly Cloudy
2015-01-04,7:30 AM,37,34,87,WNW,18,0,29.52,0.0,Mostly Cloudy
2015-01-04,8:00 AM,37,34,87,WNW,16,0,29.52,0.0,Mostly Cloudy
2015-01-04,8:30 AM,37,34,87,WNW,21,33,29.55,0.0,Rain and Snow / Windy
2015-01-04,9:00 AM,37,34,87,WNW,16,0,29.55,0.0,Mostly Cloudy
2015-01-04,9:30 AM,37,32,81,WNW,18,0,29.55,0.0,Fair
2015-01-04,10:00 AM,37,32,81,WNW,21,0,29.57,0.0,Fair / Windy
2015-01-04,10:30 AM,39,32,75,WNW,21,0,29.57,0.0,Partly Cloudy / Windy
2015-01-04,11:00 AM,39,30,70,WNW,24,0,29.60,0.0,Mostly Cloudy / Windy
2015-01-04,11:30 AM,39,30,70,WNW,24,38,29.60,0.0,Mostly Cloudy / Windy
2015-01-04,12:00 PM,39,28,65,WNW,22,35,29.60,0.0,Mostly Cloudy / Windy
2015-01-04,12:30 PM,39,28,65,WNW,24,38,29.60,0.0,Partly Cloudy / Windy
2015-01-04,1:00 PM,39,27,61,WNW,23,0,29.60,0.0,Fair / Windy
2015-01-04,1:30 PM,41,27,57,WNW,28,0,29.60,0.0,Partly Cloudy / Windy
2015-01-04,2:00 PM,41,27,57,WNW,24,0,29.63,0.0,Mostly Cloudy / Windy
2015-01-04,2:30 PM,41,27,57,NW,24,36,29.63,0.0,Mostly Cloudy / Windy
2015-01-04,3:00 PM,39,25,56,NW,26,38,29.63,0.0,Partly Cloudy / Windy
2015-01-04,3:30 PM,39,25,56,WNW,23,0,29.63,0.0,Fair / Windy
2015-01-04,4:00 PM,39,25,56,NW,22,0,29.66,0.0,Fair / Windy
2015-01-04,4:30 PM,37,27,65,WNW,18,0,29.66,0.0,Fair
2015-01-04,5:00 PM,37,27,65,WNW,21,0,29.66,0.0,Fair / Windy
2015-01-04,5:30 PM,37,27,65,WNW,18,0,29.69,0.0,Fair
2015-01-04,6:00 PM,37,27,65,WNW,16,0,29.69,0.0,Fair
2015-01-04,6:30 PM,37,28,70,NW,18,0,29.72,0.0,Partly Cloudy
2015-01-04,7:00 PM,37,28,70,WNW,18,0,29.72,0.0,Fair
2015-01-04,7:30 PM,37,28,70,WNW,22,0,29.72,0.0,Fair / Windy
2015-01-04,8:00 PM,36,28,75,NW,18,0,29.72,0.0,Fair
2015-01-04,8:30 PM,36,28,75,WNW,20,0,29.75,0.0,Fair
2015-01-04,9:00 PM,36,28,75,WNW,16,0,29.75,0.0,Partly Cloudy
2015-01-04,9:30 PM,36,28,75,NW,21,0,29.78,0.0,Partly Cloudy / Windy
2015-01-04,10:00 PM,37,28,70,NW,21,0,29.78,0.0,Mostly Cloudy / Windy
2015-01-04,10:30 PM,36,28,75,NW,21,0,29.78,0.0,Mostly Cloudy / Windy
2015-01-04,11:00 PM,36,28,75,WNW,20,0,29.81,0.0,Mostly Cloudy
2015-01-04,11:30 PM,36,28,75,WNW,17,0,29.81,0.0,Mostly Cloudy
2015-01-05,12:00 AM,36,28,75,WNW,17,0,29.81,0.0,Mostly Cloudy
2015-01-05,12:30 AM,36,28,75,WNW,17,0,29.81,0.0,Mostly Cloudy
2015-01-05,1:00 AM,34,28,81,WNW,15,0,29.84,0.0,Partly Cloudy
2015-01-05,1:30 AM,34,28,81,WNW,16,0,29.84,0.0,Partly Cloudy
2015-01-05,2:00 AM,34,28,81,WNW,15,0,29.84,0.0,Fair
2015-01-05,2:30 AM,34,28,81,WNW,15,0,29.84,0.0,Fair
2015-01-05,3:00 AM,34,28,81,WNW,13,0,29.84,0.0,Fair
2015-01-05,3:30 AM,34,28,81,WNW,13,0,29.84,0.0,Mostly Cloudy
2015-01-05,4:00 AM,34,30,87,WNW,13,0,29.84,0.0,Mostly Cloudy
2015-01-05,4:30 AM,34,30,87,WNW,13,0,29.81,0.0,Mostly Cloudy
2015-01-05,5:00 AM,34,30,87,WNW,12,0,29.81,0.0,Mostly Cloudy
2015-01-05,5:30 AM,36,30,81,WNW,13,0,29.81,0.0,Mostly Cloudy
2015-01-05,6:00 AM,36,32,87,W,10,0,29.81,0.0,Mostly Cloudy
2015-01-05,6:30 AM,36,32,87,WNW,10,0,29.81,0.0,Light Snow
2015-01-05,7:00 AM,36,32,87,W,10,0,29.81,0.0,Light Snow
2015-01-05,7:30 AM,34,32,93,W,12,0,29.78,0.0,Snow
2015-01-05,8:00 AM,34,30,87,W,7,0,29.78,0.0,Snow
2015-01-05,8:30 AM,34,30,87,W,6,0,29.78,0.0,Snow
2015-01-05,9:00 AM,34,30,87,W,8,0,29.75,0.0,Snow
2015-01-05,9:30 AM,34,30,87,WNW,10,0,29.75,0.0,Snow
2015-01-05,10:00 AM,34,32,93,WNW,12,0,29.75,0.0,Snow
2015-01-05,10:30 AM,34,32,93,WNW,13,0,29.72,0.0,Snow
2015-01-05,11:00 AM,34,32,93,WNW,15,0,29.75,0.0,Light Snow
2015-01-05,11:30 AM,34,32,93,WNW,14,0,29.75,0.0,Light Snow
2015-01-05,12:00 PM,34,32,93,WNW,13,0,29.72,0.0,Light Snow
2015-01-05,12:30 PM,34,32,93,WNW,10,0,29.72,0.0,Light Snow
2015-01-05,1:00 PM,34,32,93,NW,9,0,29.72,0.0,Rain and Snow
2015-01-05,1:30 PM,34,30,87,NW,8,0,29.75,0.0,Rain and Snow
2015-01-05,2:00 PM,34,30,87,NW,9,0,29.75,0.0,Rain and Snow
2015-01-05,2:30 PM,34,30,87,WNW,8,0,29.75,0.0,Light Snow
2015-01-05,3:00 PM,34,30,87,WNW,5,0,29.75,0.0,Mostly Cloudy
2015-01-05,3:30 PM,34,32,93,NW,5,0,29.78,0.0,Mostly Cloudy
2015-01-05,4:00 PM,34,32,93,NW,6,0,29.78,0.0,Mostly Cloudy
2015-01-05,4:30 PM,34,32,93,NW,7,0,29.78,0.0,Mostly Cloudy
2015-01-05,5:00 PM,34,32,93,WNW,5,0,29.78,0.0,Mostly Cloudy
2015-01-05,5:30 PM,34,32,93,WNW,6,0,29.81,0.0,Mostly Cloudy
2015-01-05,6:00 PM,34,32,93,WNW,7,0,29.81,0.0,Mostly Cloudy
2015-01-05,6:30 PM,34,30,87,WNW,7,0,29.81,0.0,Mostly Cloudy
2015-01-05,7:00 PM,34,30,87,WNW,8,0,29.81,0.0,Mostly Cloudy
2015-01-05,7:30 PM,34,30,87,WNW,7,0,29.81,0.0,Mostly Cloudy
2015-01-05,8:00 PM,34,30,87,NW,8,0,29.81,0.0,Fair
2015-01-05,8:30 PM,34,30,87,NW,9,0,29.84,0.0,Mostly Cloudy
2015-01-05,9:00 PM,34,30,87,NW,9,0,29.84,0.0,Mostly Cloudy
2015-01-05,9:30 PM,34,30,87,NW,9,0,29.84,0.0,Mostly Cloudy
2015-01-05,10:00 PM,34,30,87,NW,8,0,29.84,0.0,Mostly Cloudy
2015-01-05,10:30 PM,34,30,87,NW,9,0,29.84,0.0,Mostly Cloudy
2015-01-05,11:00 PM,34,30,87,NW,8,0,29.84,0.0,Mostly Cloudy
2015-01-05,11:30 PM,34,30,87,NNW,8,0,29.84,0.0,Mostly Cloudy
2015-01-06,12:00 AM,34,30,87,NW,8,0,29.87,0.0,Mostly Cloudy
2015-01-06,12:30 AM,34,30,87,NNW,7,0,29.87,0.0,Mostly Cloudy
2015-01-06,1:00 AM,34,30,87,NNW,7,0,29.87,0.0,Mostly Cloudy
2015-01-06,1:30 AM,34,30,87,NW,6,0,29.87,0.0,Mostly Cloudy
2015-01-06,2:00 AM,32,28,87,NNW,8,0,29.87,0.0,Partly Cloudy
2015-01-06,2:30 AM,30,27,86,NNW,8,0,29.87,0.0,Partly Cloudy
2015-01-06,3:00 AM,30,28,93,NW,7,0,29.89,0.0,Mostly Cloudy
2015-01-06,3:30 AM,30,28,93,WNW,6,0,29.89,0.0,Fair
2015-01-06,4:00 AM,30,28,93,WNW,7,0,29.89,0.0,Partly Cloudy
2015-01-06,4:30 AM,30,27,86,NW,9,0,29.89,0.0,Partly Cloudy
2015-01-06,5:00 AM,28,25,86,NW,7,0,29.89,0.0,Mostly Cloudy
2015-01-06,5:30 AM,28,25,86,NW,6,0,29.89,0.0,Mostly Cloudy
2015-01-06,6:00 AM,28,27,93,NNW,7,0,29.89,0.0,Mostly Cloudy
2015-01-06,6:30 AM,30,27,86,NNW,7,0,29.89,0.0,Mist
2015-01-06,7:00 AM,30,27,86,NNE,7,0,29.92,0.0,Mist
2015-01-06,7:30 AM,28,27,93,N,6,0,29.92,0.0,Mist
2015-01-06,8:00 AM,28,27,93,N,3,0,29.92,0.0,Mist
2015-01-06,8:30 AM,28,27,93,VAR,1,0,29.92,0.0,Mist
2015-01-06,9:00 AM,28,27,93,NW,3,0,29.95,0.0,Mist
2015-01-06,9:30 AM,28,27,93,VAR,1,0,29.95,0.0,Mist
2015-01-06,10:00 AM,28,27,93,VAR,2,0,29.95,0.0,Mist
2015-01-06,10:30 AM,28,27,93,ENE,3,0,29.95,0.0,Mist
2015-01-06,11:00 AM,28,27,93,ENE,5,0,29.95,0.0,Mostly Cloudy
2015-01-06,11:30 AM,28,27,93,E,3,0,29.95,0.0,Mostly Cloudy
2015-01-06,12:00 PM,30,27,86,VAR,2,0,29.95,0.0,Mostly Cloudy
2015-01-06,12:30 PM,30,27,86,S,3,0,29.95,0.0,Mostly Cloudy
2015-01-06,1:00 PM,30,27,86,VAR,2,0,29.95,0.0,Mostly Cloudy
2015-01-06,1:30 PM,30,25,80,VAR,2,0,29.92,0.0,Mostly Cloudy
2015-01-06,2:00 PM,30,25,80,VAR,2,0,29.95,0.0,Mostly Cloudy
2015-01-06,2:30 PM,30,25,80,VAR,1,0,29.95,0.0,Mostly Cloudy
2015-01-06,3:00 PM,30,25,80,SSE,1,0,29.95,0.0,Mostly Cloudy
2015-01-06,3:30 PM,28,25,86,SW,1,0,29.95,0.0,Fair
2015-01-06,4:00 PM,27,25,93,S,2,0,29.95,0.0,Fair
2015-01-06,4:30 PM,25,23,93,SSE,2,0,29.95,0.0,Partly Cloudy
2015-01-06,5:00 PM,25,21,86,SSE,2,0,29.95,0.0,Fair
2015-01-06,5:30 PM,21,19,93,SSE,5,0,29.95,0.0,Fair
2015-01-06,6:00 PM,21,19,93,SE,6,0,29.95,0.0,Fair
2015-01-06,6:30 PM,23,21,93,SSE,7,0,29.95,0.0,Fair
2015-01-06,7:00 PM,25,21,86,SSE,5,0,29.95,0.0,Fair
2015-01-06,7:30 PM,23,19,86,SSE,5,0,29.95,0.0,Fair
2015-01-06,8:00 PM,21,19,93,SSE,6,0,29.95,0.0,Fair
2015-01-06,8:30 PM,21,19,93,SSE,9,0,29.95,0.0,Fair
2015-01-06,9:00 PM,23,19,86,SE,9,0,29.95,0.0,Fair
2015-01-06,9:30 PM,23,21,93,SSE,8,0,29.95,0.0,Fair
2015-01-06,10:00 PM,23,19,86,SSE,9,0,29.95,0.0,Fair
2015-01-06,10:30 PM,23,19,86,SSE,9,0,29.95,0.0,Fair
2015-01-06,11:00 PM,23,19,86,SSE,10,0,29.95,0.0,Fair
2015-01-06,11:30 PM,23,19,86,SSE,9,0,29.95,0.0,Fair
2015-01-07,12:00 AM,23,19,86,SSE,10,0,29.95,0.0,Mostly Cloudy
2015-01-07,12:30 AM,23,19,86,SSE,10,0,29.95,0.0,Partly Cloudy
2015-01-07,1:00 AM,21,19,93,SE,15,0,29.92,0.0,Fair
2015-01-07,1:30 AM,21,18,86,SSE,15,0,29.92,0.0,Fair
2015-01-07,2:00 AM,21,18,86,SSE,13,0,29.92,0.0,Fair
2015-01-07,2:30 AM,23,18,80,SSE,14,0,29.92,0.0,Fair
2015-01-07,3:00 AM,23,18,80,SSE,14,0,29.92,0.0,Fair
2015-01-07,3:30 AM,23,18,80,SSE,16,0,29.92,0.0,Fair
2015-01-07,4:00 AM,23,19,86,SSE,16,0,29.89,0.0,Fair
2015-01-07,4:30 AM,23,19,86,SSE,17,0,29.89,0.0,Fair
2015-01-07,5:00 AM,23,19,86,SSE,15,0,29.87,0.0,Fair
2015-01-07,5:30 AM,23,19,86,SSE,16,0,29.87,0.0,Fair
2015-01-07,6:00 AM,25,18,74,SSE,16,0,29.87,0.0,Fair
2015-01-07,6:30 AM,23,18,80,SSE,16,0,29.87,0.0,Fair
2015-01-07,7:00 AM,23,19,86,SSE,14,0,29.84,0.0,Fair
2015-01-07,7:30 AM,25,19,80,SSE,13,0,29.84,0.0,Fair
2015-01-07,8:00 AM,25,19,80,SSE,13,0,29.84,0.0,Fair
2015-01-07,8:30 AM,25,19,80,SSE,10,0,29.87,0.0,Fair
2015-01-07,9:00 AM,25,19,80,SSE,10,0,29.87,0.0,Fair
2015-01-07,9:30 AM,27,19,74,SSE,8,0,29.87,0.0,Fair
2015-01-07,10:00 AM,27,19,74,SSE,10,0,29.87,0.0,Fair
2015-01-07,10:30 AM,27,19,74,SSE,8,0,29.87,0.0,Fair
2015-01-07,11:00 AM,27,21,80,SSE,9,0,29.87,0.0,Fair
2015-01-07,11:30 AM,30,21,69,SSE,7,0,29.87,0.0,Fair
2015-01-07,12:00 PM,32,19,60,S,6,0,29.87,0.0,Fair
2015-01-07,12:30 PM,34,21,60,S,5,0,29.87,0.0,Fair
2015-01-07,1:00 PM,34,19,56,S,3,0,29.87,0.0,Light Snow
2015-01-07,1:30 PM,30,27,86,WSW,9,0,29.87,0.0,Heavy Snow
2015-01-07,2:00 PM,30,27,86,WSW,7,0,29.87,0.0,Light Snow
2015-01-07,2:30 PM,30,27,86,SW,7,0,29.87,0.0,Light Snow
2015-01-07,3:00 PM,30,27,86,WSW,9,0,29.87,0.0,Light Snow
2015-01-07,3:30 PM,30,27,86,SW,6,0,29.87,0.0,Light Snow
2015-01-07,4:00 PM,30,27,86,WSW,7,0,29.87,0.0,Light Snow
2015-01-07,4:30 PM,30,27,86,WSW,7,0,29.89,0.0,Light Snow
2015-01-07,5:00 PM,30,27,86,WSW,7,0,29.89,0.0,Light Snow
2015-01-07,5:30 PM,32,27,80,WSW,6,0,29.89,0.0,Light Snow
2015-01-07,6:00 PM,32,28,87,WSW,7,0,29.89,0.0,Light Snow
2015-01-07,6:30 PM,32,28,87,W,8,0,29.89,0.0,Light Snow
2015-01-07,7:00 PM,32,28,87,W,8,0,29.89,0.0,Light Snow
2015-01-07,7:30 PM,32,28,87,W,8,0,29.89,0.0,Light Snow
2015-01-07,8:00 PM,32,28,87,W,8,0,29.89,0.0,Light Snow
2015-01-07,8:30 PM,32,30,93,W,8,0,29.89,0.0,Mostly Cloudy
2015-01-07,9:00 PM,34,30,87,W,9,0,29.89,0.0,Mostly Cloudy
2015-01-07,9:30 PM,34,30,87,W,8,0,29.92,0.0,Mostly Cloudy
2015-01-07,10:00 PM,34,30,87,W,9,0,29.92,0.0,Partly Cloudy
2015-01-07,10:30 PM,34,30,87,WSW,8,0,29.92,0.0,Mostly Cloudy
