Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2017-04-01,9:00 PM,61,41,48,S,9,0,29.46,0.0,Fair
2017-04-01,9:30 PM,59,43,55,SSE,8,0,29.46,0.0,Fair
2017-04-01,10:00 PM,57,41,55,SSE,9,0,29.46,0.0,Fair
2017-04-01,10:30 PM,55,41,58,SE,9,0,29.46,0.0,Fair
2017-04-02,11:00 PM,54,41,62,SSE,9,0,29.43,0.0,Fair
2017-04-02,11:30 PM,54,41,62,SE,7,0,29.46,0.0,Fair
2017-04-02,12:00 AM,52,41,67,SE,7,0,29.43,0.0,Fair
2017-04-02,12:30 AM,54,41,62,SSE,6,0,29.43,0.0,Fair
2017-04-02,1:00 AM,50,39,66,SE,9,0,29.43,0.0,Fair
2017-04-02,1:30 AM,52,41,67,ESE,5,0,29.43,0.0,Fair
2017-04-02,2:00 AM,50,41,71,SE,8,0,29.43,0.0,Fair
2017-04-02,2:30 AM,50,41,71,SE,7,0,29.43,0.0,Fair
2017-04-02,3:00 AM,50,41,71,SE,8,0,29.43,0.0,Fair
2017-04-02,3:30 AM,48,39,71,SE,7,0,29.43,0.0,Fair
2017-04-02,4:00 AM,46,41,81,SE,7,0,29.43,0.0,Fair
2017-04-02,4:30 AM,48,41,76,SE,7,0,29.43,0.0,Fair
2017-04-02,5:00 AM,46,41,81,SE,7,0,29.43,0.0,Fair
2017-04-02,5:30 AM,48,41,76,S,3,0,29.46,0.0,Fair
2017-04-02,6:00 AM,48,41,76,VAR,2,0,29.46,0.0,Fair
2017-04-02,6:30 AM,48,43,82,VAR,2,0,29.49,0.0,Fair
2017-04-02,7:00 AM,50,46,87,W,7,0,29.49,0.0,Light Rain Shower
2017-04-02,7:30 AM,55,45,67,W,10,0,29.52,0.0,Light Rain Shower
2017-04-02,8:00 AM,52,45,76,WNW,13,0,29.52,0.0,Fair
2017-04-02,8:30 AM,59,48,67,WNW,14,0,29.52,0.0,Fair
2017-04-02,9:00 AM,61,48,63,WNW,16,0,29.55,0.0,Fair
2017-04-02,9:30 AM,63,48,59,WNW,18,0,29.55,0.0,Fair
2017-04-02,10:00 AM,64,50,59,WNW,14,0,29.55,0.0,Fair
2017-04-02,10:30 AM,66,50,56,WNW,12,0,29.55,0.0,Fair
2017-04-02,11:00 AM,64,50,59,WNW,15,0,29.57,0.0,Fair
2017-04-02,11:30 AM,63,48,59,W,10,0,29.57,0.0,Fair
2017-04-02,12:00 PM,66,50,56,WNW,15,0,29.57,0.0,Fair
2017-04-02,12:30 PM,66,50,56,WNW,10,0,29.57,0.0,Fair
2017-04-02,1:00 PM,70,48,46,WNW,15,0,29.57,0.0,Fair
2017-04-02,1:30 PM,70,48,46,WNW,15,0,29.57,0.0,Fair
2017-04-02,2:00 PM,70,48,46,W,14,0,29.57,0.0,Fair
2017-04-02,2:30 PM,70,46,43,WNW,14,0,29.57,0.0,Fair
2017-04-02,3:00 PM,70,48,46,WNW,13,0,29.57,0.0,Fair
2017-04-02,3:30 PM,70,48,46,W,15,0,29.57,0.0,Fair
2017-04-02,4:00 PM,70,46,43,NW,13,0,29.57,0.0,Fair
2017-04-02,4:30 PM,68,48,49,NNW,15,0,29.60,0.0,Fair
2017-04-02,5:00 PM,66,48,52,NNW,16,0,29.60,0.0,Fair
2017-04-02,5:30 PM,64,46,52,NNW,13,0,29.60,0.0,Fair
2017-04-02,6:00 PM,64,46,52,NNW,12,0,29.63,0.0,Fair
2017-04-02,6:30 PM,61,46,59,NNW,12,0,29.63,0.0,Fair
2017-04-02,7:00 PM,59,46,63,NW,7,0,29.66,0.0,Fair
2017-04-02,7:30 PM,59,45,59,NNW,8,0,29.66,0.0,Fair
2017-04-02,8:00 PM,59,45,59,N,7,0,29.69,0.0,Fair
2017-04-02,8:30 PM,59,46,63,N,6,0,29.69,0.0,Fair
2017-04-02,9:00 PM,57,46,67,NNW,6,0,29.69,0.0,Fair
2017-04-02,9:30 PM,57,46,67,NNW,6,0,29.72,0.0,Fair
2017-04-02,10:00 PM,57,46,67,N,6,0,29.72,0.0,Fair
2017-04-02,10:30 PM,55,46,72,N,5,0,29.72,0.0,Fair
2017-04-03,11:00 PM,54,45,72,VAR,2,0,29.72,0.0,Fair
2017-04-03,11:30 PM,54,45,72,NNW,3,0,29.72,0.0,Fair
2017-04-03,12:00 AM,52,45,76,NW,5,0,29.72,0.0,Fair
2017-04-03,12:30 AM,50,45,82,NW,5,0,29.75,0.0,Fair
2017-04-03,1:00 AM,52,45,76,NW,2,0,29.75,0.0,Fair
2017-04-03,1:30 AM,50,46,87,VAR,2,0,29.75,0.0,Fair
2017-04-03,2:00 AM,48,45,87,WNW,5,0,29.75,0.0,Fair
2017-04-03,2:30 AM,46,43,87,VAR,1,0,29.75,0.0,Fair
2017-04-03,3:00 AM,48,45,87,VAR,2,0,29.75,0.0,Fair
2017-04-03,3:30 AM,48,45,87,W,5,0,29.75,0.0,Fair
2017-04-03,4:00 AM,50,46,87,VAR,2,0,29.78,0.0,Partly Cloudy
2017-04-03,4:30 AM,50,46,87,VAR,1,0,29.78,0.0,Light Rain Shower
2017-04-03,5:00 AM,50,46,87,NNE,3,0,29.75,0.0,Fair
2017-04-03,5:30 AM,50,46,87,SSW,5,0,29.75,0.0,Fair
2017-04-03,6:00 AM,50,46,87,VAR,2,0,29.78,0.0,Light Rain
2017-04-03,6:30 AM,50,46,87,N,3,0,29.78,0.0,Light Rain
2017-04-03,7:00 AM,50,48,94,W,2,0,29.78,0.0,Light Rain
2017-04-03,7:30 AM,50,48,94,WNW,2,0,29.81,0.0,Light Rain
2017-04-03,8:00 AM,50,48,94,NW,6,0,29.81,0.0,Light Rain
2017-04-03,8:30 AM,50,48,94,NNW,7,0,29.81,0.0,Rain Shower
2017-04-03,9:00 AM,50,48,94,NNE,6,0,29.81,0.0,Rain Shower
2017-04-03,9:30 AM,50,48,94,NE,3,0,29.81,0.0,Light Rain Shower
2017-04-03,10:00 AM,52,50,94,ENE,3,0,29.84,0.0,Light Rain
2017-04-03,10:30 AM,52,50,94,E,3,0,29.84,0.0,Light Rain
2017-04-03,11:00 AM,52,50,94,ENE,6,0,29.84,0.0,Light Rain
2017-04-03,11:30 AM,52,48,88,E,7,0,29.84,0.0,Light Rain
2017-04-03,12:00 PM,52,46,82,E,5,0,29.84,0.0,Light Rain
2017-04-03,12:30 PM,52,48,88,E,3,0,29.84,0.0,Light Rain
2017-04-03,1:00 PM,52,46,82,NNE,3,0,29.84,0.0,Partly Cloudy
2017-04-03,1:30 PM,52,48,88,VAR,2,0,29.84,0.0,Light Rain
2017-04-03,2:00 PM,52,48,88,SW,3,0,29.84,0.0,Light Rain
2017-04-03,2:30 PM,52,48,88,S,5,0,29.84,0.0,Light Rain
2017-04-03,3:00 PM,52,48,88,S,5,0,29.84,0.0,Light Rain
2017-04-03,3:30 PM,52,46,82,VAR,2,0,29.81,0.0,Light Rain
2017-04-03,4:00 PM,52,48,88,NW,6,0,29.81,0.0,Fair
2017-04-03,4:30 PM,52,48,88,NW,6,0,29.81,0.0,Partly Cloudy
2017-04-03,5:00 PM,52,48,88,NW,6,0,29.81,0.0,Fair
2017-04-03,5:30 PM,52,48,88,NW,7,0,29.81,0.0,Fair
2017-04-03,6:00 PM,52,46,82,N,3,0,29.84,0.0,Mostly Cloudy
2017-04-03,6:30 PM,50,46,87,VAR,1,0,29.81,0.0,Mostly Cloudy
2017-04-03,7:00 PM,50,46,87,NW,5,0,29.84,0.0,Partly Cloudy
2017-04-03,7:30 PM,50,46,87,WNW,3,0,29.84,0.0,Mostly Cloudy
2017-04-03,8:00 PM,50,46,87,NW,3,0,29.84,0.0,Light Rain
2017-04-03,8:30 PM,50,48,94,NNW,5,0,29.84,0.0,Light Rain
2017-04-03,9:00 PM,50,48,94,NNW,2,0,29.84,0.0,Mist
2017-04-03,9:30 PM,50,48,94,NNW,2,0,29.84,0.0,Mist
2017-04-03,10:00 PM,48,48,100,N,6,0,29.81,0.0,Light Rain
2017-04-03,10:30 PM,48,48,100,N,7,0,29.81,0.0,Fair
2017-04-04,11:00 PM,48,46,93,N,6,0,29.81,0.0,Light Rain
2017-04-04,11:30 PM,48,45,87,N,5,0,29.81,0.0,Light Rain
2017-04-04,12:00 AM,48,45,87,N,5,0,29.81,0.0,Light Rain
2017-04-04,12:30 AM,48,45,87,NNW,3,0,29.81,0.0,Light Rain
2017-04-04,1:00 AM,46,45,93,NNW,6,0,29.81,0.0,Mostly Cloudy
2017-04-04,1:30 AM,46,45,93,N,7,0,29.78,0.0,Fair
2017-04-04,2:00 AM,46,45,93,N,6,0,29.78,0.0,Partly Cloudy
2017-04-04,2:30 AM,46,45,93,N,5,0,29.78,0.0,Mostly Cloudy
2017-04-04,3:00 AM,48,43,82,NNE,5,0,29.78,0.0,Cloudy
2017-04-04,3:30 AM,48,43,82,NNE,7,0,29.78,0.0,Cloudy
2017-04-04,4:00 AM,48,43,82,NE,6,0,29.78,0.0,Cloudy
2017-04-04,4:30 AM,46,43,87,NNE,6,0,29.78,0.0,Fair
2017-04-04,5:00 AM,46,43,87,NNE,6,0,29.78,0.0,Cloudy
2017-04-04,5:30 AM,46,45,93,NNE,7,0,29.75,0.0,Cloudy
2017-04-04,6:00 AM,48,45,87,N,5,0,29.75,0.0,Cloudy
2017-04-04,6:30 AM,48,45,87,NNW,5,0,29.75,0.0,Mostly Cloudy
2017-04-04,7:00 AM,48,45,87,NNE,3,0,29.75,0.0,Mostly Cloudy
2017-04-04,7:30 AM,50,45,82,NNE,6,0,29.75,0.0,Mostly Cloudy
2017-04-04,8:00 AM,50,46,87,NE,6,0,29.78,0.0,Fair
2017-04-04,8:30 AM,52,46,82,NNE,6,0,29.78,0.0,Partly Cloudy
2017-04-04,9:00 AM,52,46,82,NE,5,0,29.78,0.0,Fair
2017-04-04,9:30 AM,54,48,82,E,5,0,29.78,0.0,Fair
2017-04-04,10:00 AM,55,48,77,E,6,0,29.75,0.0,Fair
2017-04-04,10:30 AM,57,48,72,E,6,0,29.75,0.0,Fair
2017-04-04,11:00 AM,59,48,67,ESE,6,0,29.75,0.0,Fair
2017-04-04,11:30 AM,61,48,63,ESE,7,0,29.75,0.0,Fair
2017-04-04,12:00 PM,61,50,68,ESE,7,0,29.75,0.0,Fair
2017-04-04,12:30 PM,61,48,63,SSE,6,0,29.75,0.0,Partly Cloudy
2017-04-04,1:00 PM,61,48,63,WSW,6,0,29.75,0.0,Mostly Cloudy
2017-04-04,1:30 PM,61,50,68,W,7,0,29.72,0.0,Mostly Cloudy
2017-04-04,2:00 PM,61,52,72,W,13,0,29.72,0.0,Partly Cloudy
2017-04-04,2:30 PM,61,54,77,W,10,0,29.72,0.0,Fair
2017-04-04,3:00 PM,59,52,77,W,13,0,29.72,0.0,Fair
2017-04-04,3:30 PM,59,52,77,WNW,16,0,29.72,0.0,Fair
2017-04-04,4:00 PM,57,52,82,WNW,16,0,29.72,0.0,Fair
2017-04-04,4:30 PM,57,50,77,WNW,15,0,29.72,0.0,Fair
2017-04-04,5:00 PM,57,50,77,WNW,16,0,29.72,0.0,Fair
2017-04-04,5:30 PM,55,50,82,WNW,14,0,29.72,0.0,Fair
2017-04-04,6:00 PM,54,48,82,WNW,13,0,29.72,0.0,Fair
2017-04-04,6:30 PM,52,48,88,WNW,13,0,29.72,0.0,Fair
2017-04-04,7:00 PM,52,48,88,WNW,10,0,29.72,0.0,Mist
2017-04-04,7:30 PM,50,48,94,WNW,10,0,29.72,0.0,Mist
2017-04-04,8:00 PM,50,48,94,WNW,10,0,29.75,0.0,Mist
2017-04-04,8:30 PM,50,48,94,WNW,12,0,29.75,0.0,Mist
2017-04-04,9:00 PM,50,48,94,WNW,13,0,29.75,0.0,Mist
2017-04-04,9:30 PM,48,46,93,WNW,12,0,29.75,0.0,Mist
2017-04-04,10:00 PM,48,46,93,WNW,8,0,29.75,0.0,Mist
2017-04-04,10:30 PM,48,46,93,WNW,9,0,29.75,0.0,Mist
2017-04-05,11:00 PM,48,46,93,WNW,10,0,29.75,0.0,Mist
2017-04-05,11:30 PM,48,46,93,WNW,9,0,29.75,0.0,Mist
2017-04-05,12:00 AM,48,46,93,WNW,10,0,29.75,0.0,Mist
2017-04-05,12:30 AM,48,46,93,WNW,12,0,29.72,0.0,Mist
2017-04-05,1:00 AM,48,46,93,WNW,14,0,29.72,0.0,Mist
2017-04-05,1:30 AM,48,46,93,WNW,14,0,29.72,0.0,Mist
2017-04-05,2:00 AM,48,46,93,WNW,15,0,29.72,0.0,Mist
2017-04-05,2:30 AM,48,46,93,NW,14,0,29.72,0.0,Mist
2017-04-05,3:00 AM,46,46,100,NW,16,0,29.72,0.0,Mist
2017-04-05,3:30 AM,46,46,100,WNW,17,0,29.72,0.0,Mist
2017-04-05,4:00 AM,46,46,100,WNW,14,0,29.72,0.0,Mist
2017-04-05,4:30 AM,46,45,93,WNW,16,0,29.69,0.0,Mist
2017-04-05,5:00 AM,46,45,93,WNW,13,0,29.69,0.0,Mist
2017-04-05,5:30 AM,46,45,93,WNW,12,0,29.69,0.0,Light Drizzle
2017-04-05,6:00 AM,46,45,93,NW,14,0,29.69,0.0,Light Drizzle
2017-04-05,6:30 AM,46,45,93,NW,12,0,29.72,0.0,Light Drizzle
2017-04-05,7:00 AM,46,45,93,WNW,13,0,29.72,0.0,Light Drizzle
2017-04-05,7:30 AM,46,45,93,NW,12,0,29.72,0.0,Light Drizzle
2017-04-05,8:00 AM,46,45,93,NW,14,0,29.72,0.0,Mist
2017-04-05,8:30 AM,46,45,93,NW,15,0,29.72,0.0,Mist
2017-04-05,9:00 AM,46,45,93,WNW,15,0,29.72,0.0,Mist
2017-04-05,9:30 AM,48,46,93,WNW,13,0,29.72,0.0,Mist
2017-04-05,10:00 AM,48,46,93,WNW,15,0,29.69,0.0,Mist
2017-04-05,10:30 AM,48,46,93,NW,14,0,29.69,0.0,Mist
2017-04-05,11:00 AM,48,46,93,WNW,16,0,29.69,0.0,Mist
2017-04-05,11:30 AM,50,46,87,WNW,17,0,29.69,0.0,Mist
2017-04-05,12:00 PM,50,46,87,WNW,14,0,29.66,0.0,Mist
2017-04-05,12:30 PM,52,46,82,WNW,16,0,29.66,0.0,Mist
2017-04-05,1:00 PM,52,46,82,WNW,15,0,29.66,0.0,Mist
2017-04-05,1:30 PM,52,46,82,WNW,14,0,29.63,0.0,Cloudy
2017-04-05,2:00 PM,52,46,82,WNW,14,0,29.63,0.0,Cloudy
2017-04-05,2:30 PM,52,46,82,WNW,17,0,29.63,0.0,Cloudy
2017-04-05,3:00 PM,52,46,82,WNW,17,0,29.60,0.0,Cloudy
2017-04-05,3:30 PM,52,46,82,WNW,17,0,29.60,0.0,Cloudy
2017-04-05,4:00 PM,52,46,82,WNW,17,0,29.60,0.0,Cloudy
2017-04-05,4:30 PM,50,45,82,WNW,15,0,29.60,0.0,Cloudy
2017-04-05,5:00 PM,50,45,82,WNW,14,0,29.57,0.0,Mostly Cloudy
2017-04-05,5:30 PM,50,45,82,WNW,13,0,29.57,0.0,Partly Cloudy
2017-04-05,6:00 PM,50,45,82,W,10,0,29.57,0.0,Fair
2017-04-05,6:30 PM,50,45,82,W,10,0,29.57,0.0,Fair
2017-04-05,7:00 PM,50,45,82,W,8,0,29.57,0.0,Fair
2017-04-05,7:30 PM,50,45,82,W,9,0,29.57,0.0,Fair
2017-04-05,8:00 PM,50,43,76,W,12,0,29.57,0.0,Fair
2017-04-05,8:30 PM,50,43,76,W,12,0,29.57,0.0,Fair
2017-04-05,9:00 PM,50,43,76,W,13,0,29.55,0.0,Fair
2017-04-05,9:30 PM,50,43,76,WNW,18,31,29.57,0.0,Light Rain Shower
2017-04-05,10:00 PM,45,41,87,NW,22,0,29.57,0.0,Light Rain Shower / Windy
2017-04-05,10:30 PM,45,41,87,NW,12,0,29.57,0.0,Light Rain Shower
2017-04-06,11:00 PM,43,41,93,WNW,8,0,29.57,0.0,Light Rain
2017-04-06,11:30 PM,45,41,87,W,8,0,29.57,0.0,Partly Cloudy
2017-04-06,12:00 AM,43,39,87,W,9,0,29.57,0.0,Fair
2017-04-06,12:30 AM,43,39,87,WNW,13,0,29.57,0.0,Fair
2017-04-06,1:00 AM,43,39,87,WNW,13,0,29.55,0.0,Fair
2017-04-06,1:30 AM,43,39,87,W,12,0,29.55,0.0,Partly Cloudy
2017-04-06,2:00 AM,43,39,87,W,15,0,29.55,0.0,Mostly Cloudy
2017-04-06,2:30 AM,43,37,81,WNW,15,0,29.55,0.0,Partly Cloudy
2017-04-06,3:00 AM,43,37,81,WNW,16,0,29.55,0.0,Fair
2017-04-06,3:30 AM,43,36,76,WNW,15,0,29.55,0.0,Fair
2017-04-06,4:00 AM,41,36,81,WNW,17,0,29.55,0.0,Partly Cloudy
2017-04-06,4:30 AM,41,36,81,WNW,17,0,29.55,0.0,Mostly Cloudy
2017-04-06,5:00 AM,41,36,81,WNW,17,0,29.55,0.0,Light Rain Shower
2017-04-06,5:30 AM,41,36,81,WNW,18,0,29.55,0.0,Mostly Cloudy
2017-04-06,6:00 AM,41,36,81,WNW,17,0,29.55,0.0,Mostly Cloudy
2017-04-06,6:30 AM,41,36,81,WNW,16,0,29.57,0.0,Mostly Cloudy
2017-04-06,7:00 AM,41,36,81,WNW,17,0,29.57,0.0,Cloudy
2017-04-06,7:30 AM,41,36,81,WNW,18,0,29.57,0.0,Cloudy
2017-04-06,8:00 AM,43,36,76,WNW,21,0,29.57,0.0,Mostly Cloudy / Windy
2017-04-06,8:30 AM,41,36,81,WNW,22,35,29.57,0.0,Light Rain Shower / Windy
2017-04-06,9:00 AM,43,37,81,WNW,21,0,29.57,0.0,Cloudy / Windy
2017-04-06,9:30 AM,43,36,76,NW,22,0,29.57,0.0,Cloudy / Windy
2017-04-06,10:00 AM,43,36,76,NW,23,0,29.60,0.0,Light Rain / Windy
2017-04-06,10:30 AM,45,37,76,NW,22,0,29.60,0.0,Light Rain Shower / Windy
2017-04-06,11:00 AM,41,37,87,NNW,16,0,29.60,0.0,Light Rain Shower
2017-04-06,11:30 AM,46,39,76,NW,20,0,29.60,0.0,Mostly Cloudy
2017-04-06,12:00 PM,46,37,71,NNW,22,0,29.60,0.0,Mostly Cloudy / Windy
2017-04-06,12:30 PM,48,36,62,NW,23,36,29.60,0.0,Partly Cloudy / Windy
2017-04-06,1:00 PM,48,36,62,NW,21,0,29.60,0.0,Partly Cloudy / Windy
2017-04-06,1:30 PM,48,32,54,NW,22,0,29.60,0.0,Partly Cloudy / Windy
2017-04-06,2:00 PM,50,34,54,NW,21,32,29.60,0.0,Light Rain Shower / Windy
2017-04-06,2:30 PM,50,34,54,NW,21,0,29.60,0.0,Light Rain Shower / Windy
2017-04-06,3:00 PM,48,34,57,NW,14,0,29.60,0.0,Fair
2017-04-06,3:30 PM,52,34,50,NW,15,0,29.60,0.0,Fair
2017-04-06,4:00 PM,52,34,50,NW,20,0,29.60,0.0,Fair
2017-04-06,4:30 PM,52,30,44,NW,22,0,29.60,0.0,Fair / Windy
2017-04-06,5:00 PM,52,30,44,NW,20,32,29.60,0.0,Fair
2017-04-06,5:30 PM,50,30,47,NW,16,0,29.60,0.0,Fair
2017-04-06,6:00 PM,50,30,47,NW,16,0,29.63,0.0,Fair
2017-04-06,6:30 PM,48,28,46,NW,14,0,29.63,0.0,Fair
2017-04-06,7:00 PM,45,30,57,NW,10,0,29.63,0.0,Fair
2017-04-06,7:30 PM,41,28,61,NW,8,0,29.63,0.0,Fair
2017-04-06,8:00 PM,39,28,65,WNW,8,0,29.63,0.0,Fair
2017-04-06,8:30 PM,41,30,65,WNW,8,0,29.63,0.0,Fair
2017-04-06,9:00 PM,41,32,70,WNW,9,0,29.63,0.0,Fair
2017-04-06,9:30 PM,45,32,61,WNW,9,0,29.63,0.0,Fair
2017-04-06,10:00 PM,43,34,70,WNW,8,0,29.63,0.0,Fair
2017-04-06,10:30 PM,45,34,66,NW,16,0,29.63,0.0,Light Rain
2017-04-07,11:00 PM,46,34,62,NW,15,0,29.66,0.0,Light Rain
2017-04-07,11:30 PM,45,34,66,WNW,20,0,29.63,0.0,Light Rain
2017-04-07,12:00 AM,43,36,76,NW,9,0,29.63,0.0,Light Rain
2017-04-07,12:30 AM,43,36,76,NNW,8,0,29.63,0.0,Light Rain
2017-04-07,1:00 AM,41,37,87,SW,2,0,29.63,0.0,Light Rain
2017-04-07,1:30 AM,41,37,87,VAR,1,0,29.60,0.0,Light Rain
2017-04-07,2:00 AM,41,39,93,SSW,2,0,29.60,0.0,Light Rain
2017-04-07,2:30 AM,41,39,93,SW,5,0,29.60,0.0,Light Rain
2017-04-07,3:00 AM,41,39,93,W,3,0,29.60,0.0,Light Rain
2017-04-07,3:30 AM,41,39,93,W,5,0,29.57,0.0,Light Rain
2017-04-07,4:00 AM,41,39,93,W,8,0,29.57,0.0,Light Rain
2017-04-07,4:30 AM,41,39,93,WNW,14,0,29.57,0.0,Light Rain
2017-04-07,5:00 AM,41,39,93,WNW,14,0,29.55,0.0,Light Rain
2017-04-07,5:30 AM,43,41,93,WNW,17,0,29.55,0.0,Light Rain
2017-04-07,6:00 AM,43,39,87,WNW,18,0,29.55,0.0,Light Rain
2017-04-07,6:30 AM,43,41,93,WNW,17,0,29.55,0.0,Light Rain
2017-04-07,7:00 AM,43,41,93,WNW,16,0,29.55,0.0,Light Drizzle
2017-04-07,7:30 AM,43,41,93,WNW,16,0,29.55,0.0,Light Drizzle
2017-04-07,8:00 AM,43,41,93,WNW,16,0,29.55,0.0,Light Drizzle
2017-04-07,8:30 AM,43,41,93,WNW,18,0,29.55,0.0,Light Drizzle
2017-04-07,9:00 AM,43,41,93,WNW,18,0,29.55,0.0,Light Drizzle
2017-04-07,9:30 AM,43,41,93,WNW,16,0,29.55,0.0,Light Drizzle
2017-04-07,10:00 AM,45,41,87,WNW,17,0,29.55,0.0,Light Rain
2017-04-07,10:30 AM,45,43,93,WNW,16,0,29.55,0.0,Light Rain
2017-04-07,11:00 AM,45,43,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,11:30 AM,45,43,93,WNW,18,0,29.55,0.0,Light Drizzle
2017-04-07,12:00 PM,45,43,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,12:30 PM,45,43,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,1:00 PM,45,43,93,WNW,18,0,29.55,0.0,Light Drizzle
2017-04-07,1:30 PM,45,43,93,WNW,17,0,29.55,0.0,Light Rain
2017-04-07,2:00 PM,46,43,87,WNW,16,0,29.55,0.0,Light Rain
2017-04-07,2:30 PM,46,43,87,WNW,16,0,29.55,0.0,Light Rain
2017-04-07,3:00 PM,46,43,87,WNW,17,0,29.55,0.0,Light Rain
2017-04-07,3:30 PM,46,45,93,WNW,18,0,29.55,0.0,Light Drizzle
2017-04-07,4:00 PM,46,45,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,4:30 PM,46,45,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,5:00 PM,46,45,93,WNW,15,0,29.55,0.0,Light Drizzle
2017-04-07,5:30 PM,46,45,93,WNW,17,0,29.55,0.0,Light Drizzle
2017-04-07,6:00 PM,46,45,93,W,15,0,29.57,0.0,Light Drizzle
2017-04-07,6:30 PM,46,45,93,WNW,13,0,29.57,0.0,Light Drizzle
2017-04-07,7:00 PM,46,45,93,WNW,13,0,29.57,0.0,Light Drizzle
2017-04-07,7:30 PM,46,45,93,WNW,14,0,29.57,0.0,Light Drizzle
2017-04-07,8:00 PM,46,46,100,W,13,0,29.57,0.0,Light Drizzle
2017-04-07,8:30 PM,46,46,100,WNW,12,0,29.60,0.0,Drizzle
2017-04-07,9:00 PM,46,46,100,WNW,13,0,29.60,0.0,Light Drizzle
2017-04-07,9:30 PM,46,46,100,WNW,13,0,29.60,0.0,Light Drizzle
2017-04-07,10:00 PM,46,46,100,WNW,14,0,29.60,0.0,Light Drizzle
2017-04-07,10:30 PM,48,46,93,WNW,14,0,29.60,0.0,Light Drizzle
2017-04-08,11:00 PM,48,46,93,WNW,13,0,29.60,0.0,Mostly Cloudy
