Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2020-04-03,11:30 PM,39,23,52,SW,9,0,29.31,0.0,Fair
2020-04-03,12:00 AM,37,23,56,WSW,6,0,29.31,0.0,Fair
2020-04-03,12:30 AM,37,21,52,SW,6,0,29.31,0.0,Fair
2020-04-03,1:00 AM,37,23,56,W,3,0,29.31,0.0,Fair
2020-04-03,1:30 AM,36,23,60,WNW,9,0,29.31,0.0,Fair
2020-04-03,2:00 AM,37,27,65,W,10,0,29.31,0.0,Fair
2020-04-03,2:30 AM,37,27,65,WSW,8,0,29.31,0.0,Fair
2020-04-03,3:00 AM,37,27,65,WSW,9,0,29.31,0.0,Fair
2020-04-03,3:30 AM,36,27,70,WSW,9,0,29.31,0.0,Fair
2020-04-03,4:00 AM,37,27,65,WSW,8,0,29.31,0.0,Fair
2020-04-03,4:30 AM,37,27,65,WSW,9,0,29.34,0.0,Fair
2020-04-03,5:00 AM,39,28,65,WSW,9,0,29.34,0.0,Fair
2020-04-03,5:30 AM,39,28,65,WSW,10,0,29.34,0.0,Fair
2020-04-03,6:00 AM,41,28,61,WSW,10,0,29.34,0.0,Partly Cloudy
2020-04-03,6:30 AM,41,28,61,WSW,10,0,29.37,0.0,Mostly Cloudy
2020-04-03,7:00 AM,43,30,61,W,10,0,29.37,0.0,Mostly Cloudy
2020-04-03,7:30 AM,43,30,61,W,13,0,29.40,0.0,Partly Cloudy
2020-04-03,8:00 AM,43,32,66,W,13,0,29.40,0.0,Mostly Cloudy
2020-04-03,8:30 AM,43,32,66,W,12,0,29.40,0.0,Mostly Cloudy
2020-04-03,9:00 AM,43,32,66,W,14,0,29.43,0.0,Fair
2020-04-03,9:30 AM,45,32,61,W,10,0,29.43,0.0,Fair
2020-04-03,10:00 AM,45,30,57,W,13,0,29.43,0.0,Fair
2020-04-03,10:30 AM,46,30,53,W,15,0,29.46,0.0,Fair
2020-04-03,11:00 AM,48,28,46,W,17,0,29.46,0.0,Fair
2020-04-03,11:30 AM,48,27,43,WNW,22,0,29.46,0.0,Fair / Windy
2020-04-03,12:00 PM,52,30,44,WNW,23,0,29.46,0.0,Fair / Windy
2020-04-03,12:30 PM,52,28,41,WNW,23,0,29.49,0.0,Fair / Windy
2020-04-03,1:00 PM,52,28,41,W,21,32,29.49,0.0,Fair / Windy
2020-04-03,1:30 PM,48,28,46,WNW,18,0,29.49,0.0,Fair
2020-04-03,2:00 PM,50,28,43,WNW,17,0,29.49,0.0,Fair
2020-04-03,2:30 PM,50,28,43,W,16,0,29.49,0.0,Fair
2020-04-03,3:00 PM,52,28,41,W,18,0,29.49,0.0,Fair
2020-04-03,3:30 PM,52,25,35,W,20,0,29.49,0.0,Fair
2020-04-03,4:00 PM,50,27,40,W,14,0,29.52,0.0,Fair
2020-04-03,4:30 PM,50,27,40,W,14,0,29.52,0.0,Fair
2020-04-03,5:00 PM,50,27,40,W,17,0,29.52,0.0,Fair
2020-04-03,5:30 PM,50,27,40,W,16,0,29.55,0.0,Fair
2020-04-03,6:00 PM,48,28,46,W,9,0,29.55,0.0,Fair
2020-04-03,6:30 PM,46,27,46,W,12,0,29.55,0.0,Fair
2020-04-03,7:00 PM,46,27,46,W,9,0,29.57,0.0,Fair
2020-04-03,7:30 PM,45,27,49,W,7,0,29.57,0.0,Fair
2020-04-03,8:00 PM,43,28,57,W,8,0,29.60,0.0,Fair
2020-04-03,8:30 PM,43,28,57,WSW,7,0,29.60,0.0,Fair
2020-04-03,9:00 PM,41,28,61,WSW,7,0,29.60,0.0,Fair
2020-04-03,9:30 PM,41,28,61,WSW,8,0,29.63,0.0,Fair
2020-04-03,10:00 PM,43,28,57,WSW,9,0,29.63,0.0,Fair
2020-04-03,10:30 PM,43,30,61,WSW,9,0,29.63,0.0,Fair
2020-04-04,11:00 PM,43,28,57,W,9,0,29.63,0.0,Fair
2020-04-04,11:30 PM,43,30,61,W,8,0,29.66,0.0,Fair
2020-04-04,12:00 AM,41,30,65,W,8,0,29.66,0.0,Fair
2020-04-04,12:30 AM,39,30,70,W,6,0,29.66,0.0,Fair
2020-04-04,1:00 AM,39,30,70,N,5,0,29.69,0.0,Fair
2020-04-04,1:30 AM,37,30,75,NNW,3,0,29.69,0.0,Fair
2020-04-04,2:00 AM,37,30,75,W,1,0,29.69,0.0,Fair
2020-04-04,2:30 AM,36,30,81,WNW,2,0,29.72,0.0,Fair
2020-04-04,3:00 AM,36,30,81,VAR,1,0,29.72,0.0,Fair
2020-04-04,3:30 AM,37,30,75,VAR,1,0,29.72,0.0,Fair
2020-04-04,4:00 AM,36,32,87,VAR,1,0,29.72,0.0,Fair
2020-04-04,4:30 AM,36,30,81,SSE,2,0,29.72,0.0,Fair
2020-04-04,5:00 AM,36,32,87,SSW,1,0,29.75,0.0,Fair
2020-04-04,5:30 AM,34,28,81,SW,5,0,29.75,0.0,Fair
2020-04-04,6:00 AM,36,30,81,VAR,1,0,29.75,0.0,Fair
2020-04-04,6:30 AM,36,32,87,NNE,5,0,29.78,0.0,Fair
2020-04-04,7:00 AM,37,30,75,VAR,1,0,29.78,0.0,Fair
2020-04-04,7:30 AM,37,32,81,VAR,1,0,29.81,0.0,Fair
2020-04-04,8:00 AM,39,32,75,VAR,1,0,29.81,0.0,Fair
2020-04-04,8:30 AM,41,32,70,VAR,1,0,29.81,0.0,Fair
2020-04-04,9:00 AM,43,32,66,SE,3,0,29.84,0.0,Fair
2020-04-04,9:30 AM,46,30,53,SE,5,0,29.84,0.0,Fair
2020-04-04,10:00 AM,48,28,46,SSE,5,0,29.84,0.0,Fair
2020-04-04,10:30 AM,50,27,40,VAR,5,0,29.84,0.0,Fair
2020-04-04,11:00 AM,52,27,38,VAR,3,0,29.84,0.0,Fair
2020-04-04,11:30 AM,52,23,33,W,7,0,29.87,0.0,Fair
2020-04-04,12:00 PM,52,27,38,NW,10,0,29.87,0.0,Fair
2020-04-04,12:30 PM,52,25,35,W,7,0,29.87,0.0,Fair
2020-04-04,1:00 PM,54,27,35,W,6,0,29.87,0.0,Fair
2020-04-04,1:30 PM,54,27,35,NW,8,0,29.87,0.0,Fair
2020-04-04,2:00 PM,54,27,35,VAR,7,0,29.87,0.0,Fair
2020-04-04,2:30 PM,55,27,33,NW,8,0,29.87,0.0,Fair
2020-04-04,3:00 PM,55,27,33,NW,6,0,29.87,0.0,Fair
2020-04-04,3:30 PM,54,27,35,WNW,5,0,29.87,0.0,Fair
2020-04-04,4:00 PM,54,27,35,NW,6,0,29.87,0.0,Fair
2020-04-04,4:30 PM,54,27,35,NNW,6,0,29.87,0.0,Fair
2020-04-04,5:00 PM,54,27,35,NW,7,0,29.87,0.0,Fair
2020-04-04,5:30 PM,52,27,38,N,6,0,29.89,0.0,Fair
2020-04-04,6:00 PM,50,27,40,N,7,0,29.87,0.0,Fair
2020-04-04,6:30 PM,50,27,40,ENE,3,0,29.89,0.0,Fair
2020-04-04,7:00 PM,48,28,46,NE,5,0,29.92,0.0,Fair
2020-04-04,7:30 PM,48,28,46,NNE,5,0,29.92,0.0,Fair
2020-04-04,8:00 PM,46,28,50,ENE,3,0,29.92,0.0,Fair
2020-04-04,8:30 PM,46,28,50,ENE,3,0,29.95,0.0,Fair
2020-04-04,9:00 PM,45,28,53,NE,5,0,29.95,0.0,Fair
2020-04-04,9:30 PM,41,28,61,VAR,2,0,29.95,0.0,Fair
2020-04-04,10:00 PM,39,28,65,NNE,2,0,29.95,0.0,Fair
2020-04-04,10:30 PM,37,27,65,VAR,2,0,29.98,0.0,Fair
2020-04-05,11:00 PM,36,27,70,VAR,1,0,29.98,0.0,Fair
2020-04-05,11:30 PM,34,27,75,VAR,1,0,29.98,0.0,Fair
2020-04-05,12:00 AM,34,27,75,VAR,1,0,29.98,0.0,Fair
2020-04-05,12:30 AM,34,28,81,VAR,2,0,30.01,0.0,Fair
2020-04-05,1:00 AM,36,28,75,VAR,2,0,30.01,0.0,Fair
2020-04-05,1:30 AM,34,28,81,VAR,1,0,30.01,0.0,Fair
2020-04-05,2:00 AM,34,28,81,NNW,1,0,30.01,0.0,Fair
2020-04-05,2:30 AM,32,28,87,VAR,1,0,30.01,0.0,Fair
2020-04-05,3:00 AM,30,27,86,VAR,2,0,30.01,0.0,Fair
2020-04-05,3:30 AM,30,27,86,NNE,2,0,30.01,0.0,Fair
2020-04-05,4:00 AM,30,27,86,VAR,1,0,30.01,0.0,Fair
2020-04-05,4:30 AM,28,27,93,VAR,1,0,30.01,0.0,Fair
2020-04-05,5:00 AM,28,27,93,VAR,1,0,30.01,0.0,Shallow Fog
2020-04-05,5:30 AM,28,27,93,NNE,1,0,30.01,0.0,Fair
2020-04-05,6:00 AM,28,27,93,N,1,0,30.04,0.0,Fair
2020-04-05,6:30 AM,30,28,93,NNE,1,0,30.04,0.0,Fair
2020-04-05,7:00 AM,36,30,81,VAR,1,0,30.04,0.0,Fair
2020-04-05,7:30 AM,39,32,75,VAR,2,0,30.07,0.0,Fair
2020-04-05,8:00 AM,45,30,57,E,5,0,30.07,0.0,Fair
2020-04-05,8:30 AM,48,30,50,SE,6,0,30.07,0.0,Fair
2020-04-05,9:00 AM,50,28,43,SE,8,0,30.07,0.0,Fair
2020-04-05,9:30 AM,50,28,43,SE,9,0,30.07,0.0,Fair
2020-04-05,10:00 AM,52,28,41,ESE,14,0,30.07,0.0,Fair
2020-04-05,10:30 AM,52,28,41,ESE,14,0,30.07,0.0,Fair
2020-04-05,11:00 AM,54,27,35,ESE,14,0,30.07,0.0,Fair
2020-04-05,11:30 AM,54,27,35,SSE,14,0,30.04,0.0,Fair
2020-04-05,12:00 PM,55,30,38,SE,14,0,30.04,0.0,Fair
2020-04-05,12:30 PM,55,28,36,SE,10,0,30.04,0.0,Fair
2020-04-05,1:00 PM,57,28,33,SE,12,0,30.01,0.0,Fair
2020-04-05,1:30 PM,57,28,33,ESE,8,0,30.01,0.0,Fair
2020-04-05,2:00 PM,59,27,29,E,14,0,30.01,0.0,Fair
2020-04-05,2:30 PM,59,27,29,ESE,10,22,29.98,0.0,Fair
2020-04-05,3:00 PM,59,27,29,ESE,15,0,29.98,0.0,Fair
2020-04-05,3:30 PM,59,28,31,SE,12,0,29.98,0.0,Fair
2020-04-05,4:00 PM,59,28,31,E,10,0,29.98,0.0,Fair
2020-04-05,4:30 PM,59,27,29,E,14,0,29.95,0.0,Fair
2020-04-05,5:00 PM,57,27,31,E,12,0,29.95,0.0,Fair
2020-04-05,5:30 PM,57,27,31,E,13,0,29.95,0.0,Fair
2020-04-05,6:00 PM,55,27,33,E,10,0,29.95,0.0,Fair
2020-04-05,6:30 PM,54,27,35,E,10,0,29.95,0.0,Fair
2020-04-05,7:00 PM,50,27,40,E,9,0,29.95,0.0,Fair
2020-04-05,7:30 PM,50,27,40,E,10,0,29.95,0.0,Fair
2020-04-05,8:00 PM,50,25,37,E,12,0,29.95,0.0,Fair
2020-04-05,8:30 PM,48,27,43,ESE,12,0,29.95,0.0,Fair
2020-04-05,9:00 PM,46,25,43,ESE,10,0,29.95,0.0,Fair
2020-04-05,9:30 PM,46,27,46,ESE,12,0,29.95,0.0,Fair
2020-04-05,10:00 PM,45,27,49,ESE,13,0,29.95,0.0,Fair
2020-04-05,10:30 PM,45,25,46,ESE,12,0,29.95,0.0,Fair
2020-04-06,11:00 PM,45,25,46,SE,10,0,29.95,0.0,Fair
2020-04-06,11:30 PM,43,25,49,SE,8,0,29.95,0.0,Fair
2020-04-06,12:00 AM,43,25,49,SE,8,0,29.95,0.0,Fair
2020-04-06,12:30 AM,41,25,53,SE,6,0,29.95,0.0,Fair
2020-04-06,1:00 AM,43,25,49,ESE,9,0,29.92,0.0,Fair
2020-04-06,1:30 AM,41,25,53,ESE,15,0,29.92,0.0,Fair
2020-04-06,2:00 AM,41,25,53,ESE,8,0,29.92,0.0,Fair
2020-04-06,2:30 AM,41,25,53,ESE,10,0,29.92,0.0,Fair
2020-04-06,3:00 AM,39,25,56,ESE,12,0,29.92,0.0,Fair
2020-04-06,3:30 AM,36,25,65,ESE,10,0,29.92,0.0,Fair
2020-04-06,4:00 AM,36,25,65,SE,7,0,29.92,0.0,Fair
2020-04-06,4:30 AM,36,25,65,ESE,6,0,29.92,0.0,Fair
2020-04-06,5:00 AM,32,23,69,ESE,3,0,29.92,0.0,Fair
2020-04-06,5:30 AM,36,25,65,ESE,8,0,29.92,0.0,Fair
2020-04-06,6:00 AM,36,27,70,ESE,13,0,29.92,0.0,Fair
2020-04-06,6:30 AM,39,27,61,ESE,10,0,29.95,0.0,Fair
2020-04-06,7:00 AM,41,27,57,ESE,10,0,29.95,0.0,Fair
2020-04-06,7:30 AM,45,28,53,SE,12,0,29.95,0.0,Fair
2020-04-06,8:00 AM,46,28,50,SE,14,0,29.95,0.0,Fair
2020-04-06,8:30 AM,48,28,46,SE,13,0,29.95,0.0,Fair
2020-04-06,9:00 AM,52,30,44,SE,12,0,29.95,0.0,Fair
2020-04-06,9:30 AM,55,32,41,ESE,12,0,29.95,0.0,Fair
2020-04-06,10:00 AM,57,32,38,SE,10,0,29.92,0.0,Fair
2020-04-06,10:30 AM,61,32,34,SSE,12,0,29.92,0.0,Fair
2020-04-06,11:00 AM,64,30,28,SE,15,0,29.92,0.0,Fair
2020-04-06,11:30 AM,64,30,28,SSE,15,0,29.92,0.0,Fair
2020-04-06,12:00 PM,66,28,24,SE,17,0,29.89,0.0,Fair
2020-04-06,12:30 PM,66,30,26,SSE,17,0,29.89,0.0,Fair
2020-04-06,1:00 PM,68,30,24,SSE,17,29,29.89,0.0,Fair
2020-04-06,1:30 PM,68,28,23,SSE,16,0,29.89,0.0,Fair
2020-04-06,2:00 PM,70,25,18,SSE,17,0,29.89,0.0,Fair
2020-04-06,2:30 PM,70,23,17,SSE,18,0,29.89,0.0,Fair
2020-04-06,3:00 PM,68,23,18,S,18,0,29.89,0.0,Fair
2020-04-06,3:30 PM,70,25,18,S,15,0,29.89,0.0,Fair
2020-04-06,4:00 PM,68,27,21,S,14,0,29.87,0.0,Fair
2020-04-06,4:30 PM,68,28,23,SSE,14,0,29.87,0.0,Fair
2020-04-06,5:00 PM,68,28,23,S,10,0,29.87,0.0,Fair
2020-04-06,5:30 PM,66,28,24,SSE,14,0,29.87,0.0,Fair
2020-04-06,6:00 PM,64,30,28,SSE,10,0,29.87,0.0,Fair
2020-04-06,6:30 PM,63,30,30,S,8,0,29.89,0.0,Fair
2020-04-06,7:00 PM,61,30,31,S,9,0,29.89,0.0,Fair
2020-04-06,7:30 PM,59,30,34,S,9,0,29.89,0.0,Fair
2020-04-06,8:00 PM,55,30,38,S,7,0,29.89,0.0,Fair
2020-04-06,8:30 PM,52,30,44,SSE,7,0,29.92,0.0,Fair
2020-04-06,9:00 PM,52,30,44,SSE,8,0,29.92,0.0,Fair
2020-04-06,9:30 PM,52,30,44,SSE,9,0,29.92,0.0,Fair
2020-04-06,10:00 PM,50,30,47,SSE,8,0,29.92,0.0,Fair
2020-04-06,10:30 PM,48,30,50,SSE,6,0,29.92,0.0,Fair
2020-04-07,11:00 PM,46,30,53,SSE,5,0,29.92,0.0,Fair
2020-04-07,11:30 PM,46,30,53,SSE,6,0,29.92,0.0,Fair
2020-04-07,12:00 AM,43,30,61,SE,6,0,29.92,0.0,Fair
2020-04-07,12:30 AM,45,28,53,SSE,6,0,29.95,0.0,Fair
2020-04-07,1:00 AM,39,28,65,SSE,8,0,29.95,0.0,Fair
2020-04-07,1:30 AM,43,28,57,SE,12,0,29.95,0.0,Fair
2020-04-07,2:00 AM,43,27,53,SSE,9,0,29.92,0.0,Fair
2020-04-07,2:30 AM,39,27,61,SE,12,0,29.92,0.0,Fair
2020-04-07,3:00 AM,39,27,61,SE,12,0,29.92,0.0,Fair
2020-04-07,3:30 AM,41,27,57,SE,9,0,29.92,0.0,Fair
2020-04-07,4:00 AM,39,27,61,SE,8,0,29.92,0.0,Fair
2020-04-07,4:30 AM,39,27,61,SE,8,0,29.95,0.0,Fair
2020-04-07,5:00 AM,39,27,61,ESE,7,0,29.92,0.0,Fair
2020-04-07,5:30 AM,37,25,60,SE,7,0,29.95,0.0,Fair
2020-04-07,6:00 AM,39,27,61,ESE,7,0,29.95,0.0,Fair
2020-04-07,6:30 AM,45,28,53,ESE,3,0,29.95,0.0,Fair
2020-04-07,7:00 AM,48,28,46,ESE,5,0,29.95,0.0,Fair
2020-04-07,7:30 AM,54,28,38,ESE,5,0,29.95,0.0,Fair
2020-04-07,8:00 AM,57,28,33,SE,3,0,29.98,0.0,Fair
2020-04-07,8:30 AM,59,25,27,SSW,5,0,29.98,0.0,Fair
2020-04-07,9:00 AM,61,25,25,SW,8,0,29.98,0.0,Fair
2020-04-07,9:30 AM,63,28,27,SW,10,0,29.98,0.0,Fair
2020-04-07,10:00 AM,64,27,24,SW,9,0,29.98,0.0,Fair
2020-04-07,10:30 AM,66,27,23,SW,10,0,29.98,0.0,Fair
2020-04-07,11:00 AM,66,28,24,SW,8,0,29.98,0.0,Fair
2020-04-07,11:30 AM,68,28,23,SW,7,0,29.98,0.0,Fair
2020-04-07,12:00 PM,70,28,21,WSW,7,0,29.98,0.0,Fair
2020-04-07,12:30 PM,72,32,23,W,8,0,29.98,0.0,Fair
2020-04-07,1:00 PM,72,32,23,WSW,8,0,29.98,0.0,Fair
2020-04-07,1:30 PM,73,32,22,SW,7,0,29.98,0.0,Fair
2020-04-07,2:00 PM,72,30,22,SSW,8,0,29.98,0.0,Fair
2020-04-07,2:30 PM,72,32,23,WSW,7,0,29.98,0.0,Fair
2020-04-07,3:00 PM,72,34,25,W,6,0,29.98,0.0,Fair
2020-04-07,3:30 PM,72,32,23,WNW,9,0,29.95,0.0,Fair
2020-04-07,4:00 PM,72,32,23,VAR,3,0,29.95,0.0,Fair
2020-04-07,4:30 PM,72,32,23,W,6,0,29.95,0.0,Fair
2020-04-07,5:00 PM,73,32,22,VAR,1,0,29.95,0.0,Fair
2020-04-07,5:30 PM,72,32,23,SSE,5,0,29.95,0.0,Fair
2020-04-07,6:00 PM,70,34,27,WSW,3,0,29.95,0.0,Fair
2020-04-07,6:30 PM,66,36,32,WSW,3,0,29.95,0.0,Fair
2020-04-07,7:00 PM,63,36,37,W,1,0,29.98,0.0,Fair
2020-04-07,7:30 PM,59,36,42,W,1,0,29.98,0.0,Fair
2020-04-07,8:00 PM,57,36,44,SSE,5,0,29.98,0.0,Fair
2020-04-07,8:30 PM,54,36,51,N,10,0,29.98,0.0,Fair
2020-04-07,9:00 PM,59,36,42,N,5,0,30.01,0.0,Fair
2020-04-07,9:30 PM,59,39,48,N,6,0,29.98,0.0,Fair
2020-04-07,10:00 PM,57,41,55,N,5,0,29.98,0.0,Fair
2020-04-07,10:30 PM,57,43,59,NE,7,0,30.01,0.0,Fair
2020-04-08,11:00 PM,55,43,63,NNE,6,0,30.01,0.0,Fair
2020-04-08,11:30 PM,55,43,63,NNE,6,0,30.01,0.0,Fair
2020-04-08,12:00 AM,54,41,62,NE,8,0,30.01,0.0,Fair
2020-04-08,12:30 AM,54,41,62,NNE,5,0,30.01,0.0,Fair
2020-04-08,1:00 AM,48,41,76,W,3,0,30.04,0.0,Fair
2020-04-08,1:30 AM,43,37,81,WNW,3,0,30.04,0.0,Fair
2020-04-08,2:00 AM,45,39,81,WNW,3,0,30.04,0.0,Fair
2020-04-08,2:30 AM,45,39,81,WNW,5,0,30.01,0.0,Fair
2020-04-08,3:00 AM,43,37,81,WNW,6,0,30.01,0.0,Fair
2020-04-08,3:30 AM,41,36,81,WNW,3,0,30.01,0.0,Fair
2020-04-08,4:00 AM,41,37,87,WNW,3,0,30.01,0.0,Fair
2020-04-08,4:30 AM,39,36,87,NW,5,0,30.01,0.0,Fair
2020-04-08,5:00 AM,39,36,87,NW,3,0,30.01,0.0,Fair
2020-04-08,5:30 AM,39,37,93,VAR,1,0,30.01,0.0,Fair
2020-04-08,6:00 AM,39,36,87,VAR,2,0,30.01,0.0,Fair
