Date|,Time|,Temperature|F,Dew Point|F,Humidity|%,Wind|,Wind Speed|mph,Wind Gust|mph,Pressure|in,Precip.|in,Condition|
2019-01-02,9:30 AM,34,32,93,WNW,26,0,29.49,0.0,Wintry Mix / Windy
2019-01-02,10:00 AM,34,32,93,NW,22,0,29.52,0.0,Wintry Mix / Windy
2019-01-02,10:30 AM,34,32,93,NW,21,0,29.55,0.0,Snow Shower / Windy
2019-01-02,11:00 AM,34,32,93,NNW,21,0,29.55,0.0,Light Snow / Windy
2019-01-02,11:30 AM,36,32,87,NNW,18,0,29.57,0.0,Mostly Cloudy
2019-01-02,12:00 PM,36,30,81,NNW,17,0,29.57,0.0,Mostly Cloudy
2019-01-02,12:30 PM,36,30,81,NNW,16,0,29.60,0.0,Mostly Cloudy
2019-01-02,1:00 PM,36,28,75,NNW,16,0,29.60,0.0,Mostly Cloudy
2019-01-02,1:30 PM,36,28,75,NNW,20,0,29.63,0.0,Mostly Cloudy
2019-01-02,2:00 PM,36,28,75,NNW,21,0,29.63,0.0,Light Snow / Windy
2019-01-02,2:30 PM,36,27,70,NNW,23,35,29.66,0.0,Mostly Cloudy / Windy
2019-01-02,3:00 PM,34,27,75,NW,22,0,29.69,0.0,Mostly Cloudy / Windy
2019-01-02,3:30 PM,34,27,75,NNW,21,0,29.69,0.0,Mostly Cloudy / Windy
2019-01-02,4:00 PM,34,25,70,NNW,21,32,29.69,0.0,Mostly Cloudy / Windy
2019-01-02,4:30 PM,34,25,70,NNW,22,0,29.72,0.0,Partly Cloudy / Windy
2019-01-02,5:00 PM,34,21,60,NNW,20,0,29.72,0.0,Fair
2019-01-02,5:30 PM,32,23,69,NNW,22,35,29.75,0.0,Fair / Windy
2019-01-02,6:00 PM,32,23,69,NW,20,0,29.75,0.0,Fair
2019-01-02,6:30 PM,32,21,64,NNW,17,0,29.78,0.0,Partly Cloudy
2019-01-02,7:00 PM,32,23,69,NW,17,0,29.78,0.0,Partly Cloudy
2019-01-02,7:30 PM,30,23,75,NW,17,0,29.78,0.0,Fair
2019-01-02,8:00 PM,30,23,75,NW,18,0,29.81,0.0,Fair
2019-01-02,8:30 PM,30,21,69,NW,21,0,29.81,0.0,Fair / Windy
2019-01-02,9:00 PM,30,21,69,NW,21,0,29.81,0.0,Fair / Windy
2019-01-02,9:30 PM,30,21,69,NW,24,0,29.81,0.0,Light Snow / Windy
2019-01-02,10:00 PM,30,21,69,NNW,21,0,29.84,0.0,Fair / Windy
2019-01-02,10:30 PM,28,21,74,NW,18,0,29.81,0.0,Fair
2019-01-02,11:00 PM,30,19,64,NW,17,0,29.81,0.0,Fair
2019-01-02,11:30 PM,30,19,64,NW,17,0,29.81,0.0,Fair
2019-01-03,12:00 AM,30,19,64,NW,18,0,29.84,0.0,Fair
2019-01-03,12:30 AM,30,18,60,NW,18,0,29.84,0.0,Fair
2019-01-03,1:00 AM,30,16,55,NW,21,0,29.84,0.0,Fair / Windy
2019-01-03,1:30 AM,30,16,55,NW,20,0,29.84,0.0,Fair
2019-01-03,2:00 AM,30,16,55,NW,20,0,29.87,0.0,Fair
2019-01-03,2:30 AM,30,16,55,NW,17,0,29.87,0.0,Fair
2019-01-03,3:00 AM,30,16,55,NW,18,0,29.87,0.0,Fair
2019-01-03,3:30 AM,30,16,55,NW,17,0,29.87,0.0,Fair
2019-01-03,4:00 AM,30,18,60,NW,14,0,29.87,0.0,Fair
2019-01-03,4:30 AM,28,18,64,NW,18,0,29.84,0.0,Fair
2019-01-03,5:00 AM,30,19,64,NW,21,0,29.87,0.0,Fair / Windy
2019-01-03,5:30 AM,30,19,64,NW,21,0,29.87,0.0,Fair / Windy
2019-01-03,6:00 AM,30,21,69,WNW,20,0,29.84,0.0,Light Snow
2019-01-03,6:30 AM,30,21,69,WNW,20,0,29.84,0.0,Light Snow
2019-01-03,7:00 AM,30,23,75,NW,21,0,29.84,0.0,Light Snow / Windy
2019-01-03,7:30 AM,27,25,93,WNW,17,0,29.87,0.0,Heavy Snow
2019-01-03,8:00 AM,27,25,93,NW,13,0,29.87,0.0,Snow
2019-01-03,8:30 AM,27,27,100,NW,14,0,29.87,0.0,Snow
2019-01-03,9:00 AM,27,27,100,VAR,2,0,29.87,0.0,Snow Shower
2019-01-03,9:30 AM,28,27,93,NW,10,0,29.87,0.0,Light Snow
2019-01-03,10:00 AM,28,27,93,NNW,14,0,29.89,0.0,Light Snow
2019-01-03,10:30 AM,28,27,93,NNW,16,0,29.87,0.0,Mostly Cloudy
2019-01-03,11:00 AM,30,27,86,NNW,17,0,29.87,0.0,Mostly Cloudy
2019-01-03,11:30 AM,30,27,86,NNW,15,0,29.87,0.0,Mostly Cloudy
2019-01-03,12:00 PM,30,27,86,NNW,13,0,29.87,0.0,Light Snow
2019-01-03,12:30 PM,30,27,86,NNW,13,0,29.87,0.0,Light Snow
2019-01-03,1:00 PM,30,25,80,NNW,14,0,29.87,0.0,Partly Cloudy
2019-01-03,1:30 PM,32,25,75,NNW,15,0,29.87,0.0,Fair
2019-01-03,2:00 PM,30,25,80,NNW,16,0,29.87,0.0,Fair
2019-01-03,2:30 PM,30,23,75,NNW,14,0,29.89,0.0,Fair
2019-01-03,3:00 PM,30,25,80,NNW,16,0,29.89,0.0,Light Snow
2019-01-03,3:30 PM,30,25,80,NNW,14,0,29.89,0.0,Fair
2019-01-03,4:00 PM,30,23,75,NNW,14,0,29.92,0.0,Fair
2019-01-03,4:30 PM,28,23,80,NW,12,0,29.92,0.0,Fair
2019-01-03,5:00 PM,28,23,80,NW,13,0,29.92,0.0,Fair
2019-01-03,5:30 PM,27,23,86,NW,14,0,29.92,0.0,Fair
2019-01-03,6:00 PM,28,23,80,NW,14,0,29.95,0.0,Light Snow Shower
2019-01-03,6:30 PM,27,23,86,NW,13,0,29.95,0.0,Fair
2019-01-03,7:00 PM,28,23,80,NW,12,0,29.95,0.0,Light Snow Shower
2019-01-03,7:30 PM,28,23,80,NW,13,0,29.95,0.0,Fair
2019-01-03,8:00 PM,27,21,80,NW,12,0,29.95,0.0,Fair
2019-01-03,8:30 PM,27,21,80,NW,14,0,29.95,0.0,Fair
2019-01-03,9:00 PM,27,21,80,NW,12,0,29.98,0.0,Fair
2019-01-03,9:30 PM,25,21,86,NNW,10,0,29.98,0.0,Fair
2019-01-03,10:00 PM,25,21,86,NNW,10,0,29.98,0.0,Fair
2019-01-03,10:30 PM,23,19,86,NW,9,0,29.98,0.0,Fair
2019-01-03,11:00 PM,23,18,80,NW,10,0,29.98,0.0,Fair
2019-01-03,11:30 PM,25,21,86,NW,12,0,29.98,0.0,Fair
2019-01-04,12:00 AM,25,21,86,NW,12,0,29.98,0.0,Fair
2019-01-04,12:30 AM,25,21,86,NW,12,0,29.98,0.0,Fair
2019-01-04,1:00 AM,27,21,80,NW,13,0,29.98,0.0,Fair
2019-01-04,1:30 AM,27,21,80,NW,9,0,30.01,0.0,Fair
2019-01-04,2:00 AM,27,21,80,NW,9,0,30.01,0.0,Fair
2019-01-04,2:30 AM,27,21,80,NW,9,0,30.01,0.0,Light Snow
2019-01-04,3:00 AM,27,23,86,NW,8,0,30.01,0.0,Light Snow Shower
2019-01-04,3:30 AM,27,23,86,NW,10,0,30.01,0.0,Light Snow Shower
2019-01-04,4:00 AM,27,23,86,NW,12,0,30.01,0.0,Light Snow
2019-01-04,4:30 AM,27,23,86,NW,13,0,29.98,0.0,Fair
2019-01-04,5:00 AM,27,23,86,NW,10,0,29.98,0.0,Fair
2019-01-04,5:30 AM,25,21,86,WNW,9,0,29.98,0.0,Fair
2019-01-04,6:00 AM,23,21,93,WNW,10,0,29.98,0.0,Fair
2019-01-04,6:30 AM,23,21,93,W,9,0,29.98,0.0,Fair
2019-01-04,7:00 AM,23,21,93,WNW,9,0,29.98,0.0,Fair
2019-01-04,7:30 AM,25,21,86,WNW,10,0,29.98,0.0,Fair
2019-01-04,8:00 AM,25,21,86,W,9,0,29.98,0.0,Fair
2019-01-04,8:30 AM,25,21,86,W,10,0,29.98,0.0,Mostly Cloudy
2019-01-04,9:00 AM,27,23,86,WNW,13,0,29.98,0.0,Mostly Cloudy
2019-01-04,9:30 AM,27,23,86,WNW,13,0,29.98,0.0,Light Snow
2019-01-04,10:00 AM,28,25,86,W,9,0,29.95,0.0,Light Snow
2019-01-04,10:30 AM,28,25,86,W,10,0,29.95,0.0,Light Snow
2019-01-04,11:00 AM,28,25,86,W,9,0,29.92,0.0,Light Snow
2019-01-04,11:30 AM,28,25,86,W,12,0,29.89,0.0,Light Snow
2019-01-04,12:00 PM,28,27,93,WSW,10,0,29.89,0.0,Light Snow
2019-01-04,12:30 PM,30,27,86,WSW,10,0,29.87,0.0,Light Snow
2019-01-04,1:00 PM,30,27,86,WSW,9,0,29.84,0.0,Light Snow
2019-01-04,1:30 PM,30,28,93,WSW,8,0,29.81,0.0,Snow
2019-01-04,2:00 PM,32,28,87,W,9,0,29.81,0.0,Light Snow
2019-01-04,2:30 PM,34,30,87,W,14,0,29.81,0.0,Snow
2019-01-04,3:00 PM,32,30,93,W,14,0,29.78,0.0,Snow
2019-01-04,3:30 PM,32,32,100,W,13,0,29.78,0.0,Light Snow
2019-01-04,4:00 PM,34,32,93,W,16,0,29.78,0.0,Light Snow
2019-01-04,4:30 PM,34,32,93,W,14,0,29.75,0.0,Wintry Mix
2019-01-04,5:00 PM,34,32,93,W,14,0,29.75,0.0,Light Drizzle
2019-01-04,5:30 PM,34,32,93,W,15,0,29.75,0.0,Light Drizzle
2019-01-04,6:00 PM,34,32,93,W,15,0,29.72,0.0,Light Drizzle
2019-01-04,6:30 PM,34,32,93,WNW,17,0,29.72,0.0,Light Drizzle
2019-01-04,7:00 PM,34,32,93,WNW,16,0,29.72,0.0,Light Rain
2019-01-04,7:30 PM,34,32,93,WNW,16,0,29.72,0.0,Light Rain
2019-01-04,8:00 PM,34,32,93,WNW,17,0,29.72,0.0,Light Drizzle
2019-01-04,8:30 PM,34,32,93,WNW,16,0,29.72,0.0,Light Drizzle
2019-01-04,9:00 PM,34,32,93,WNW,17,0,29.72,0.0,Light Drizzle
2019-01-04,9:30 PM,34,32,93,WNW,16,0,29.69,0.0,Light Drizzle
2019-01-04,10:00 PM,34,32,93,WNW,16,0,29.69,0.0,Light Drizzle
2019-01-04,10:30 PM,34,32,93,WNW,17,0,29.69,0.0,Light Drizzle
2019-01-04,11:00 PM,34,32,93,WNW,16,0,29.66,0.0,Cloudy
2019-01-04,11:30 PM,34,32,93,WNW,15,0,29.66,0.0,Cloudy
2019-01-05,12:00 AM,34,32,93,WNW,17,0,29.66,0.0,Mostly Cloudy
2019-01-05,12:30 AM,34,32,93,WNW,18,0,29.63,0.0,Light Rain
2019-01-05,1:00 AM,34,34,100,WNW,17,0,29.63,0.0,Light Rain
2019-01-05,1:30 AM,34,32,93,WNW,18,0,29.63,0.0,Wintry Mix
2019-01-05,2:00 AM,34,32,93,W,15,0,29.63,0.0,Wintry Mix
2019-01-05,2:30 AM,34,32,93,W,14,0,29.60,0.0,Wintry Mix
2019-01-05,3:00 AM,34,34,100,W,13,0,29.60,0.0,Wintry Mix
2019-01-05,3:30 AM,36,34,93,W,15,0,29.57,0.0,Light Rain
2019-01-05,4:00 AM,36,34,93,W,16,0,29.55,0.0,Light Rain
2019-01-05,4:30 AM,36,34,93,W,15,0,29.55,0.0,Light Rain
2019-01-05,5:00 AM,36,34,93,W,16,0,29.52,0.0,Light Rain
2019-01-05,5:30 AM,36,34,93,W,15,0,29.52,0.0,Light Drizzle
2019-01-05,6:00 AM,36,36,100,W,16,0,29.49,0.0,Light Drizzle
2019-01-05,6:30 AM,37,36,93,W,16,0,29.49,0.0,Light Rain
2019-01-05,7:00 AM,37,36,93,W,16,0,29.46,0.0,Light Rain
2019-01-05,7:30 AM,37,36,93,WNW,17,0,29.46,0.0,Light Rain
2019-01-05,8:00 AM,37,36,93,WNW,18,0,29.46,0.0,Light Rain
2019-01-05,8:30 AM,37,37,100,WNW,16,0,29.46,0.0,Light Rain
2019-01-05,9:00 AM,37,37,100,WNW,16,0,29.46,0.0,Light Drizzle
2019-01-05,9:30 AM,39,37,93,WNW,14,0,29.49,0.0,Light Drizzle
2019-01-05,10:00 AM,39,39,100,NW,14,0,29.49,0.0,Light Drizzle
2019-01-05,10:30 AM,41,39,93,NW,17,0,29.49,0.0,Light Rain
2019-01-05,11:00 AM,41,39,93,NW,15,0,29.49,0.0,Light Rain
2019-01-05,11:30 AM,41,39,93,NNW,15,0,29.49,0.0,Light Rain
2019-01-05,12:00 PM,41,39,93,NNW,16,0,29.49,0.0,Light Rain
2019-01-05,12:30 PM,41,39,93,N,14,0,29.49,0.0,Light Rain
2019-01-05,1:00 PM,39,37,93,N,13,0,29.52,0.0,Light Rain
2019-01-05,1:30 PM,39,37,93,N,14,0,29.52,0.0,Light Rain
2019-01-05,2:00 PM,39,36,87,N,13,0,29.55,0.0,Mostly Cloudy
2019-01-05,2:30 PM,39,36,87,N,12,0,29.55,0.0,Light Rain
2019-01-05,3:00 PM,39,36,87,N,9,0,29.57,0.0,Light Rain
2019-01-05,3:30 PM,39,36,87,NNW,10,0,29.57,0.0,Mostly Cloudy
2019-01-05,4:00 PM,37,34,87,NNW,13,0,29.57,0.0,Mostly Cloudy
2019-01-05,4:30 PM,37,34,87,NNW,10,0,29.60,0.0,Mostly Cloudy
2019-01-05,5:00 PM,37,36,93,NW,13,0,29.60,0.0,Mostly Cloudy
2019-01-05,5:30 PM,37,36,93,NW,13,0,29.60,0.0,Mostly Cloudy
2019-01-05,6:00 PM,37,36,93,NW,13,0,29.60,0.0,Mostly Cloudy
2019-01-05,6:30 PM,37,36,93,NW,13,0,29.60,0.0,Light Rain
2019-01-05,7:00 PM,37,34,87,NW,13,0,29.63,0.0,Light Rain
2019-01-05,7:30 PM,37,34,87,N,13,0,29.63,0.0,Mostly Cloudy
2019-01-05,8:00 PM,36,34,93,NNW,9,0,29.63,0.0,Mostly Cloudy
2019-01-05,8:30 PM,37,34,87,NNW,12,0,29.63,0.0,Mostly Cloudy
2019-01-05,9:00 PM,37,32,81,NNW,15,0,29.66,0.0,Mostly Cloudy
2019-01-05,9:30 PM,36,32,87,NNW,14,0,29.66,0.0,Mostly Cloudy
2019-01-05,10:00 PM,36,30,81,NNW,12,0,29.66,0.0,Mostly Cloudy
2019-01-05,10:30 PM,36,30,81,N,13,0,29.66,0.0,Mostly Cloudy
2019-01-05,11:00 PM,36,30,81,N,12,0,29.66,0.0,Mostly Cloudy
2019-01-05,11:30 PM,34,30,87,N,14,0,29.69,0.0,Mostly Cloudy
2019-01-06,12:00 AM,34,28,81,N,12,0,29.69,0.0,Light Snow
2019-01-06,12:30 AM,34,30,87,NNW,12,0,29.69,0.0,Light Snow
2019-01-06,1:00 AM,34,28,81,NNW,12,0,29.69,0.0,Light Snow
2019-01-06,1:30 AM,34,28,81,NW,13,0,29.69,0.0,Light Snow
2019-01-06,2:00 AM,34,30,87,NW,13,0,29.69,0.0,Light Snow
2019-01-06,2:30 AM,32,30,93,NW,12,0,29.69,0.0,Light Snow
2019-01-06,3:00 AM,34,30,87,NW,15,0,29.72,0.0,Mostly Cloudy
2019-01-06,3:30 AM,32,30,93,NNW,16,0,29.72,0.0,Mostly Cloudy
2019-01-06,4:00 AM,32,30,93,NW,16,0,29.72,0.0,Mostly Cloudy
2019-01-06,4:30 AM,32,28,87,NW,16,0,29.72,0.0,Mostly Cloudy
2019-01-06,5:00 AM,32,28,87,NNW,15,0,29.72,0.0,Mostly Cloudy
2019-01-06,5:30 AM,32,28,87,NW,17,0,29.72,0.0,Mostly Cloudy
2019-01-06,6:00 AM,32,28,87,NW,16,0,29.72,0.0,Mostly Cloudy
2019-01-06,6:30 AM,32,28,87,NW,15,0,29.75,0.0,Mostly Cloudy
2019-01-06,7:00 AM,32,28,87,NNW,14,0,29.75,0.0,Mostly Cloudy
2019-01-06,7:30 AM,32,28,87,NNW,17,0,29.75,0.0,Mostly Cloudy
2019-01-06,8:00 AM,32,28,87,NNW,16,0,29.78,0.0,Mostly Cloudy
2019-01-06,8:30 AM,32,28,87,NNW,14,0,29.78,0.0,Light Snow
2019-01-06,9:00 AM,32,28,87,NNW,14,0,29.78,0.0,Mostly Cloudy
2019-01-06,9:30 AM,32,28,87,NNW,15,0,29.78,0.0,Light Snow Shower
2019-01-06,10:00 AM,32,28,87,NNW,14,0,29.81,0.0,Light Snow Shower
2019-01-06,10:30 AM,32,27,80,NNW,13,0,29.81,0.0,Mostly Cloudy
2019-01-06,11:00 AM,32,27,80,NNW,13,0,29.81,0.0,Light Snow
2019-01-06,11:30 AM,34,27,75,NNW,13,0,29.81,0.0,Light Snow
2019-01-06,12:00 PM,34,27,75,NNW,13,0,29.81,0.0,Light Snow
2019-01-06,12:30 PM,34,25,70,NNW,13,0,29.81,0.0,Light Snow
2019-01-06,1:00 PM,34,25,70,NNW,13,0,29.81,0.0,Light Snow
2019-01-06,1:30 PM,34,25,70,NNW,12,0,29.84,0.0,Light Snow
2019-01-06,2:00 PM,34,25,70,NNW,12,0,29.84,0.0,Light Snow
2019-01-06,2:30 PM,34,27,75,NNW,13,0,29.84,0.0,Light Snow
2019-01-06,3:00 PM,34,27,75,NNW,13,0,29.84,0.0,Light Snow
2019-01-06,3:30 PM,34,27,75,NNW,12,0,29.84,0.0,Light Snow
2019-01-06,4:00 PM,34,27,75,NNW,12,0,29.87,0.0,Light Snow
2019-01-06,4:30 PM,32,25,75,NNE,12,0,29.87,0.0,Light Snow Shower
2019-01-06,5:00 PM,32,25,75,NNE,8,0,29.87,0.0,Light Snow Shower
2019-01-06,5:30 PM,30,27,86,NNE,8,0,29.89,0.0,Wintry Mix
2019-01-06,6:00 PM,30,27,86,NNE,7,0,29.89,0.0,Light Snow
2019-01-06,6:30 PM,30,25,80,NNE,6,0,29.89,0.0,Light Snow
2019-01-06,7:00 PM,30,25,80,NNE,8,0,29.89,0.0,Light Snow
2019-01-06,7:30 PM,30,23,75,NNE,6,0,29.92,0.0,Light Snow
2019-01-06,8:00 PM,30,23,75,N,6,0,29.92,0.0,Light Snow
2019-01-06,8:30 PM,30,23,75,N,7,0,29.92,0.0,Light Snow
2019-01-06,9:00 PM,30,23,75,NNW,6,0,29.92,0.0,Light Snow
2019-01-06,9:30 PM,30,23,75,NNW,5,0,29.92,0.0,Light Snow
2019-01-06,10:00 PM,30,23,75,NNW,3,0,29.92,0.0,Light Snow
2019-01-06,10:30 PM,30,25,80,NNW,3,0,29.92,0.0,Light Snow
2019-01-06,11:00 PM,30,25,80,NW,5,0,29.92,0.0,Light Snow
2019-01-06,11:30 PM,30,25,80,VAR,2,0,29.92,0.0,Cloudy
2019-01-07,12:00 AM,30,25,80,WNW,2,0,29.92,0.0,Mostly Cloudy
2019-01-07,12:30 AM,28,25,86,WNW,3,0,29.92,0.0,Cloudy
2019-01-07,1:00 AM,30,25,80,W,2,0,29.92,0.0,Mostly Cloudy
2019-01-07,1:30 AM,30,25,80,WNW,2,0,29.95,0.0,Cloudy
2019-01-07,2:00 AM,28,27,93,NW,3,0,29.95,0.0,Light Snow
2019-01-07,2:30 AM,28,27,93,WNW,2,0,29.95,0.0,Light Snow
2019-01-07,3:00 AM,28,27,93,WNW,3,0,29.95,0.0,Cloudy
2019-01-07,3:30 AM,28,27,93,W,2,0,29.95,0.0,Mostly Cloudy
2019-01-07,4:00 AM,28,27,93,W,2,0,29.95,0.0,Mostly Cloudy
2019-01-07,4:30 AM,30,27,86,VAR,1,0,29.95,0.0,Cloudy
2019-01-07,5:00 AM,30,27,86,S,2,0,29.95,0.0,Cloudy
2019-01-07,5:30 AM,30,27,86,S,1,0,29.92,0.0,Cloudy
2019-01-07,6:00 AM,30,25,80,SSE,2,0,29.92,0.0,Mostly Cloudy
2019-01-07,6:30 AM,30,27,86,SSE,3,0,29.95,0.0,Cloudy
2019-01-07,7:00 AM,30,27,86,VAR,2,0,29.95,0.0,Mostly Cloudy
2019-01-07,7:30 AM,30,27,86,VAR,2,0,29.95,0.0,Mostly Cloudy
2019-01-07,8:00 AM,30,27,86,SSE,3,0,29.95,0.0,Mostly Cloudy
2019-01-07,8:30 AM,30,27,86,SSE,3,0,29.95,0.0,Mostly Cloudy
2019-01-07,9:00 AM,30,27,86,SSE,5,0,29.95,0.0,Cloudy
2019-01-07,9:30 AM,30,27,86,SSE,3,0,29.95,0.0,Cloudy
2019-01-07,10:00 AM,30,27,86,SSE,5,0,29.95,0.0,Mostly Cloudy
2019-01-07,10:30 AM,30,27,86,SSE,6,0,29.95,0.0,Mostly Cloudy
2019-01-07,11:00 AM,32,27,80,SSE,6,0,29.95,0.0,Mostly Cloudy
2019-01-07,11:30 AM,32,27,80,SSE,7,0,29.95,0.0,Mostly Cloudy
2019-01-07,12:00 PM,32,28,87,SSE,6,0,29.92,0.0,Mostly Cloudy
2019-01-07,12:30 PM,32,28,87,SSE,6,0,29.92,0.0,Mostly Cloudy
2019-01-07,1:00 PM,32,28,87,SSE,7,0,29.89,0.0,Mostly Cloudy
2019-01-07,1:30 PM,32,28,87,S,6,0,29.89,0.0,Mostly Cloudy
2019-01-07,2:00 PM,32,28,87,SSE,6,0,29.89,0.0,Mostly Cloudy
2019-01-07,2:30 PM,32,28,87,SE,6,0,29.89,0.0,Mostly Cloudy
2019-01-07,3:00 PM,32,28,87,SE,7,0,29.89,0.0,Mostly Cloudy
